leaf
2980763,64636,1728
2980763,65146,1728
2980763,65790,1728
2980763,68222,1728
2980763,70091,1728
2980763,71608,1728
2980763,75938,1728
2980763,77834,1728
2980763,78117,1728
2980763,79260,1728
2980763,81011,1728
2980763,83043,1728
2980763,83651,1728
2980763,83992,1728
2980763,84092,1728
2980763,84151,1728
2980763,86073,1728
2980763,87168,1728
2980763,87648,1728
2980763,88964,1728
2980763,89470,1728
2980763,89641,1728
2980763,92256,1728
2980763,94101,1729
2980763,94437,1729
2980763,94447,1729
2980763,94658,1729
2980763,97386,1729
2980763,100409,1729
2980763,101250,1729
2980763,108010,1729
2980763,109559,1729
2980763,110940,1729
2980763,111066,1729
2980763,114262,1729
2980763,115321,1729
2980763,116374,1729
2980763,117305,1729
2980763,123795,1729
2980763,125491,1729
2980763,126153,1729
2980763,126340,1729
2980763,127560,1729
2980763,128663,1729
2980763,131407,1729
2980763,133603,1729
2980763,134133,1729
2980763,137237,1729
2980763,137677,1729
2980763,138062,1729
2980763,138254,1729
2980763,143728,1729
2980763,144832,1729
2980763,146309,1729
2980763,147506,1729
2981009,2117,1731
2981009,3357,1731
2981009,5792,1731
2981009,7600,1731
2981009,10345,1731
2981009,11076,1731
2981009,11549,1731
2981009,11796,1731
2981009,12099,1731
2981009,12640,1731
2981009,15923,1731
2981009,16548,1731
2981009,17481,1731
2981009,19150,1731
2981009,19788,1731
2981009,20426,1731
2981009,21055,1732
2981009,21185,1732
2981009,21702,1732
2981009,21910,1732
2981009,25935,1732
2981009,27792,1732
2981009,30635,1732
2981009,31180,1732
2981009,31336,1732
2981009,32941,1732
2981009,37992,1732
2981009,38622,1732
2981009,38647,1732
2981009,40311,1732
2981009,40993,1732
2981009,41134,1732
2981009,41660,1732
2981009,42173,1732
2981009,42560,1732
2981009,44277,1732
2981009,44837,1732
2981009,46121,1732
2981009,47084,1732
2981009,48851,1732
2981009,51364,1732
2981009,51879,1732
2981009,52946,1732
2981009,57935,1732
2981009,58279,1732
2981009,59348,1732
2981009,62307,1732
2981009,62822,1732
2981009,63982,1732
2981009,64832,1732
2981009,65272,1732
2981009,65335,1732
2981009,66648,1732
2981009,69769,1732
2981009,72514,1732
2981009,76578,1732
2981009,76867,1732
2981009,77040,1732
2981009,80352,1732
2981009,82317,1732
2981009,83051,1732
2981009,88371,1732
2981009,91431,1732
2981009,92917,1732
2981009,93438,1732
2981009,95605,1732
2981009,98768,1732
2981009,101810,1732
2981009,102400,1732
2981009,103919,1732
2981009,105232,1732
2981009,108631,1732
2981009,109208,1732
2981009,110448,1732
2981009,111619,1732
2981009,113218,1732
2981009,113420,1732
2981009,113619,1732
2981009,115060,1732
2981009,116022,1732
2981009,121596,1732
2981009,121713,1732
2981009,121880,1733
2981009,123503,1733
2981009,123883,1733
2981009,124537,1733
2981009,133808,1733
2981009,139093,1733
2981009,139709,1733
2981009,143375,1733
2981009,144265,1733
2981009,145324,1733
2981009,145583,1733
2981009,148401,1733
2981277,1009,1735
2981277,1414,1735
2981277,14601,1735
2981277,18607,1735
2981277,20575,1735
2981277,20740,1735
2981277,22797,1735
2981277,23113,1735
2981277,41533,1735
2981277,48476,1735
2981277,70864,1735
2981277,71919,1735
2981277,78810,1735
2981277,79678,1735
2981277,88781,1735
2981277,102297,1735
2981277,106996,1735
2981277,117392,1735
2981277,122433,1735
2981277,130519,1735
2981277,131072,1735
2981277,138992,1735
2981277,142459,1735
2981364,3864,1733
2981364,13044,1733
2981364,19681,1734
2981364,23966,1734
2981364,58807,1734
2981364,65002,1734
2981364,65906,1734
2981364,80761,1734
2981364,87017,1734
2981364,109105,1734
2981364,111556,1734
2981364,126146,1734
2981364,140577,1734
2981576,3198,1733
2981576,4187,1733
2981576,5741,1733
2981576,5937,1733
2981576,6348,1733
2981576,8896,1733
2981576,13127,1733
2981576,13349,1733
2981576,18480,1733
2981576,20164,1733
2981576,25395,1733
2981576,25782,1733
2981576,25964,1733
2981576,30545,1733
2981576,37573,1733
2981576,54801,1733
2981576,62307,1733
2981576,63749,1733
2981576,65806,1733
2981576,71217,1733
2981576,74028,1733
2981576,74076,1733
2981576,76684,1733
2981576,81520,1733
2981576,88949,1733
2981576,89718,1733
2981576,92562,1733
2981576,100639,1733
2981576,101053,1733
2981576,105290,1733
2981576,107506,1733
2981576,110741,1733
2981576,112507,1733
2981576,114927,1733
2981576,115373,1733
2981576,118617,1733
2981576,118711,1733
2981576,119272,1733
2981576,119359,1733
2981576,121027,1733
2981576,124007,1733
2981576,124814,1733
2981576,127948,1733
2981576,128178,1733
2981576,129863,1733
2981576,133126,1733
2981576,134158,1733
2981576,138223,1733
2981576,138964,1733
2981576,141544,1733
2981576,146236,1733
2981576,147297,1733
2981849,7282,1731
2981849,11906,1731
2981849,11913,1731
2981849,23125,1731
2981849,29314,1731
2981849,41316,1731
2981849,41567,1731
2981849,47778,1731
2981849,48474,1731
2981849,61644,1731
2981849,66228,1731
2981849,70110,1731
2981849,87097,1731
2981849,89557,1731
2981849,93712,1731
2981849,104934,1731
2981849,107538,1731
2981849,112397,1731
2981849,114038,1731
2981849,114940,1731
2981849,121529,1731
2981849,123686,1731
2981849,134480,1731
2981849,135310,1731
2981849,136880,1731
2981849,137132,1731
2981849,138085,1731
2981849,139242,1731
2981849,140682,1731
2981849,146560,1731
2981849,146983,1731
2981928,5674,1734
2981928,12068,1734
2981928,12559,1734
2981928,14354,1734
2981928,21555,1734
2981928,24605,1734
2981928,32110,1734
2981928,36555,1734
2981928,37903,1734
2981928,37949,1734
2981928,48334,1734
2981928,51822,1734
2981928,55218,1734
2981928,57725,1734
2981928,61224,1734
2981928,61899,1734
2981928,64836,1734
2981928,66965,1734
2981928,67855,1734
2981928,69612,1734
2981928,77176,1734
2981928,86432,1734
2981928,87796,1734
2981928,93668,1734
2981928,97267,1734
2981928,102199,1734
2981928,108319,1734
2981928,116906,1734
2981928,117861,1734
2981928,117975,1734
2981928,124593,1734
2981928,127280,1734
2981928,127600,1734
2981928,127913,1734
2981928,129707,1734
2981928,129853,1734
2981928,132990,1734
2981928,135113,1734
2981928,138366,1734
2981928,139541,1734
2981949,834,1734
2981949,4543,1734
2981949,4793,1734
2981949,7827,1734
2981949,15447,1734
2981949,26619,1734
2981949,38929,1734
2981949,50534,1734
2981949,57900,1734
2981949,61053,1734
2981949,61413,1734
2981949,63602,1734
2981949,67961,1734
2981949,87796,1734
2981949,91161,1734
2981949,91444,1735
2981949,99328,1735
2981949,102335,1735
2981949,103683,1735
2981949,108358,1735
2981949,119287,1735
2981949,121750,1735
2981949,125843,1735
2981949,128235,1735
2981961,314,1730
2981961,2454,1730
2981961,7313,1730
2981961,7629,1730
2981961,11780,1730
2981961,13748,1730
2981961,21938,1730
2981961,23995,1730
2981961,27119,1730
2981961,29272,1730
2981961,32935,1730
2981961,33461,1730
2981961,33913,1730
2981961,35720,1730
2981961,36260,1730
2981961,37064,1730
2981961,39153,1730
2981961,40799,1730
2981961,41393,1730
2981961,42980,1730
2981961,44227,1730
2981961,46885,1730
2981961,53869,1730
2981961,55487,1730
2981961,57486,1730
2981961,59749,1730
2981961,60239,1730
2981961,61857,1730
2981961,63127,1730
leaf318.txt
