leaf
3439532,115929,3366
3439532,117009,3366
3439532,117583,3366
3439532,118344,3366
3439532,119983,3366
3439532,126185,3366
3439532,127128,3366
3439532,131777,3366
3439532,140995,3366
3439532,142224,3366
3439532,148467,3366
3439576,1785,3367
3439576,3474,3367
3439576,13155,3367
3439576,17256,3367
3439576,18329,3367
3439576,18426,3367
3439576,20723,3367
3439576,21078,3367
3439576,26659,3367
3439576,26942,3367
3439576,28148,3367
3439576,31920,3367
3439576,32775,3367
3439576,33329,3367
3439576,33715,3367
3439576,36782,3367
3439576,43354,3367
3439576,43494,3367
3439576,44948,3367
3439576,45813,3367
3439576,47884,3368
3439576,48338,3368
3439576,50822,3368
3439576,51141,3368
3439576,51309,3368
3439576,52084,3368
3439576,58204,3368
3439576,58441,3368
3439576,59341,3368
3439576,60509,3368
3439576,61220,3368
3439576,64331,3368
3439576,65054,3368
3439576,66225,3368
3439576,68109,3368
3439576,68251,3368
3439576,70049,3368
3439576,71530,3368
3439576,72283,3368
3439576,73343,3368
3439576,80506,3368
3439576,83837,3368
3439576,84536,3368
3439576,86710,3368
3439576,87062,3368
3439576,87632,3368
3439576,91345,3368
3439576,91476,3368
3439576,91923,3368
3439576,93576,3368
3439576,97615,3368
3439576,101320,3368
3439576,101395,3368
3439576,104919,3368
3439576,105779,3368
3439576,109495,3368
3439576,113223,3368
3439576,114751,3368
3439576,115204,3368
3439576,115878,3368
3439576,118616,3368
3439576,120946,3368
3439576,122649,3368
3439576,123141,3368
3439576,124536,3368
3439576,126851,3368
3439576,132148,3368
3439576,133366,3368
3439576,134971,3368
3439576,135665,3368
3439576,135867,3368
3439576,136850,3368
3439576,139690,3368
3439576,139768,3368
3439576,140354,3368
3439576,141380,3368
3439576,142720,3368
3439576,148227,3368
3439577,173,3359
3439577,519,3359
3439577,1001,3359
3439577,1409,3359
3439577,1412,3359
3439577,3018,3359
3439577,4602,3359
3439577,5139,3359
3439577,8025,3359
3439577,11253,3359
3439577,13079,3359
3439577,16025,3359
3439577,16091,3359
3439577,16318,3359
3439577,16378,3359
3439577,17029,3359
3439577,17298,3359
3439577,20054,3359
3439577,24680,3359
3439577,25782,3359
3439577,25956,3359
3439577,25964,3359
3439577,27987,3359
3439577,31001,3359
3439577,34460,3359
3439577,34828,3359
3439577,35116,3359
3439577,37225,3359
3439577,39101,3359
3439577,39900,3359
3439577,40639,3359
3439577,41340,3359
3439577,42020,3359
3439577,42392,3359
3439577,43042,3359
3439577,45440,3359
3439577,46663,3359
3439577,47203,3359
3439577,48063,3359
3439577,48273,3360
3439577,48922,3360
3439577,48936,3360
3439577,49714,3360
3439577,50630,3360
3439577,50793,3360
3439577,53823,3360
3439577,54695,3360
3439577,55463,3360
3439577,56222,3360
3439577,57119,3360
3439577,60566,3360
3439577,60946,3360
3439577,61697,3360
3439577,61804,3360
3439577,64907,3360
3439577,66587,3360
3439577,69327,3360
3439577,70242,3360
3439577,70336,3360
3439577,72641,3360
3439577,73322,3360
3439577,74394,3360
3439577,74862,3360
3439577,75212,3360
3439577,75778,3360
3439577,76397,3360
3439577,78050,3360
3439577,78172,3360
3439577,79294,3360
