leaf
146767,885
146768,799
146769,1366
146770,1069
146771,1384
146772,120
146773,527
146774,2048
146775,1259
146776,1552
146777,1399
146778,1849
146779,1200
146780,1418
146781,969
146782,1771
146783,220
146784,1164
146785,358
146786,1005
146787,347
146788,87
146789,1541
146790,958
146791,1170
146792,888
146793,587
146794,1605
146795,1801
146796,1809
146797,1103
146798,580
146799,502
146800,358
146801,1644
146802,1879
146803,480
146804,62
146805,1824
146806,1734
146807,1612
146808,1120
146809,1482
146810,704
146811,427
146812,336
146813,366
146814,649
146815,1501
146816,728
146817,1646
146818,1843
146819,815
146820,1080
146821,694
146822,1976
146823,1957
146824,1278
146825,1477
146826,1657
146827,986
146828,469
146829,126
146830,1483
146831,829
146832,1767
146833,1257
146834,1304
146835,1826
146836,981
146837,934
146838,1334
146839,2090
146840,301
146841,2030
146842,412
146843,642
146844,291
146845,1060
146846,29
146847,1020
146848,597
146849,1871
146850,1824
146851,1671
146852,460
146853,1699
146854,1525
146855,1734
146856,1068
146857,1075
146858,611
146859,1533
146860,1200
146861,2084
146862,249
146863,863
146864,1238
146865,1553
146866,583
146867,106
146868,375
146869,1909
146870,92
146871,680
146872,1835
146873,505
146874,1317
146875,22
146876,1561
146877,1345
146878,1041
146879,47
146880,1113
146881,760
146882,1717
146883,1570
146884,347
146885,1135
146886,1198
146887,1413
146888,98
146889,1800
146890,840
146891,1296
146892,1782
146893,1088
146894,47
146895,917
146896,533
146897,631
146898,1023
146899,910
146900,433
146901,1113
146902,1583
146903,163
146904,1615
146905,794
146906,184
146907,1070
146908,26
146909,1223
146910,1116
146911,1138
146912,1975
146913,727
146914,602
146915,217
146916,1853
146917,1791
146918,1631
146919,1950
146920,1493
146921,357
146922,1143
146923,1168
146924,1445
146925,1190
146926,2076
146927,1971
146928,1812
146929,996
146930,776
146931,140
146932,2098
146933,247
146934,299
146935,1610
146936,1041
146937,485
146938,570
146939,1066
146940,1705
146941,1681
146942,92
146943,1575
146944,295
146945,693
146946,1789
146947,45
146948,376
146949,1315
146950,1995
146951,1863
146952,1671
146953,1036
146954,929
146955,1011
146956,113
146957,901
146958,877
146959,1924
146960,1884
146961,1646
146962,2062
146963,1878
146964,1888
146965,258
146966,1384
146967,826
146968,746
146969,1947
146970,1880
146971,339
146972,1525
146973,1973
146974,1911
146975,1816
146976,562
146977,1599
146978,1859
146979,940
146980,808
146981,1753
146982,697
146983,367
146984,681
146985,1621
146986,1375
146987,795
146988,410
146989,140
146990,614
146991,191
146992,1781
146993,572
146994,2068
146995,1569
146996,832
146997,1349
146998,282
146999,1571
147000,1192
147001,61
147002,1906
147003,609
147004,2032
147005,1716
147006,315
147007,489
147008,1208
147009,73
147010,1424
147011,2007
147012,1822
147013,10
147014,270
147015,396
147016,1630
147017,1645
147018,1189
147019,2035
147020,1781
147021,1795
147022,121
147023,1461
147024,259
147025,86
147026,924
147027,1090
147028,1434
147029,1205
147030,553
147031,517
147032,1263
147033,352
147034,1122
147035,1192
147036,2064
147037,1438
147038,1677
147039,1169
147040,1510
147041,997
147042,1073
147043,1226
147044,1006
147045,1342
147046,1622
147047,524
147048,881
147049,703
147050,455
147051,555
147052,389
147053,576
147054,2008
147055,652
147056,662
147057,828
147058,1735
147059,2087
147060,2023
147061,180
147062,501
147063,1184
147064,533
147065,1620
147066,263
147067,494
147068,951
147069,1938
147070,1660
147071,346
147072,830
147073,626
147074,1572
147075,1824
147076,1959
147077,1087
147078,241
147079,736
147080,1782
147081,698
147082,1286
147083,68
147084,1270
147085,1191
147086,719
147087,1924
147088,2010
147089,344
147090,1907
147091,1929
147092,525
147093,301
147094,1012
147095,1058
147096,1917
147097,1272
147098,1547
147099,763
147100,1107
147101,1100
147102,1109
147103,1927
147104,1719
147105,573
147106,1651
147107,1574
147108,1655
147109,1888
147110,199
147111,1333
147112,481
147113,1485
147114,1399
147115,1747
147116,567
147117,6
147118,1569
147119,472
147120,350
147121,1372
147122,295
147123,877
147124,1673
147125,1303
147126,1924
147127,1488
147128,467
147129,1366
147130,138
147131,1570
147132,355
147133,1245
147134,1394
147135,2070
147136,1810
147137,938
147138,1541
147139,1361
147140,722
147141,1737
147142,586
147143,1199
147144,1115
147145,1978
147146,841
147147,1677
147148,1984
147149,297
147150,40
147151,229
147152,1669
147153,334
147154,1105
147155,1236
147156,1638
147157,925
147158,616
147159,2098
147160,180
147161,753
147162,1563
147163,537
147164,1990
147165,851
147166,503
147167,1699
leaf368.txt
