leaf
89424,1134
89425,1213
89426,1563
89427,637
89428,1092
89429,1326
89430,1855
89431,1976
89432,384
89433,1641
89434,1389
89435,67
89436,1248
89437,200
89438,1547
89439,636
89440,2008
89441,1691
89442,821
89443,1807
89444,259
89445,1765
89446,1324
89447,2000
89448,1923
89449,381
89450,108
89451,887
89452,457
89453,1945
89454,1193
89455,1588
89456,1056
89457,649
89458,112
89459,34
89460,1966
89461,1967
89462,2009
89463,246
89464,1506
89465,1294
89466,312
89467,646
89468,1496
89469,1855
89470,1275
89471,1398
89472,1444
89473,2087
89474,1102
89475,1701
89476,1748
89477,314
89478,1597
89479,1569
89480,698
89481,1705
89482,343
89483,1153
89484,1548
89485,1535
89486,635
89487,493
89488,74
89489,747
89490,527
89491,2039
89492,610
89493,432
89494,182
89495,3
89496,1723
89497,496
89498,648
89499,1111
89500,244
89501,1914
89502,398
89503,1687
89504,1897
89505,1500
89506,1281
89507,1544
89508,1808
89509,773
89510,1008
89511,399
89512,366
89513,1348
89514,1551
89515,1909
89516,777
89517,75
89518,295
89519,849
89520,821
89521,824
89522,783
89523,1425
89524,1252
89525,965
89526,1427
89527,869
89528,1457
89529,2065
89530,1970
89531,1700
89532,1876
89533,263
89534,1280
89535,1673
89536,1759
89537,451
89538,1110
89539,1466
89540,1220
89541,4
89542,1859
89543,1585
89544,1351
89545,1306
89546,1391
89547,15
89548,1379
89549,1685
89550,864
89551,88
89552,398
89553,1640
89554,1513
89555,1649
89556,494
89557,832
89558,406
89559,1943
89560,794
89561,271
89562,1540
89563,565
89564,538
89565,712
89566,128
89567,189
89568,1161
89569,1237
89570,1653
89571,269
89572,1240
89573,1408
89574,1851
89575,482
89576,607
89577,1137
89578,496
89579,1979
89580,717
89581,1355
89582,2065
89583,1113
89584,889
89585,1474
89586,654
89587,1377
89588,193
89589,1060
89590,1217
89591,988
89592,1330
89593,649
89594,1546
89595,1860
89596,1355
89597,1672
89598,2048
89599,405
89600,803
89601,1596
89602,677
89603,2035
89604,899
89605,422
89606,411
89607,1501
89608,1558
89609,909
89610,1373
89611,164
89612,152
89613,1335
89614,1275
89615,1039
89616,700
89617,1920
89618,302
89619,894
89620,876
89621,1521
89622,1869
89623,94
89624,58
89625,1311
89626,1953
89627,1412
89628,878
89629,1897
89630,1812
89631,1674
89632,1390
89633,383
89634,1605
89635,177
89636,807
89637,2010
89638,1674
89639,253
89640,815
89641,943
89642,417
89643,966
89644,166
89645,1689
89646,1993
89647,866
89648,1507
89649,193
89650,1751
89651,268
89652,1711
89653,1519
89654,362
89655,1766
89656,723
89657,211
89658,1073
89659,1593
89660,5
89661,781
89662,1161
89663,1395
89664,1162
89665,659
89666,1570
89667,1961
89668,564
89669,1137
89670,110
89671,1373
89672,2071
89673,527
89674,225
89675,132
89676,106
89677,115
89678,999
89679,1612
89680,306
89681,642
89682,1875
89683,2014
89684,48
89685,134
89686,1677
89687,770
89688,344
89689,643
89690,252
89691,349
89692,1419
89693,1413
89694,1741
89695,472
89696,2062
89697,1205
89698,326
89699,522
89700,231
89701,437
89702,1889
89703,199
89704,966
89705,11
89706,330
89707,1071
89708,125
89709,1325
89710,574
89711,434
89712,1958
89713,342
89714,342
89715,2005
89716,479
89717,2016
89718,671
89719,825
89720,554
89721,924
89722,1171
89723,1965
89724,223
89725,807
89726,330
89727,183
89728,2004
89729,661
89730,705
89731,132
89732,1096
89733,490
89734,330
89735,2051
89736,500
89737,663
89738,1019
89739,628
89740,1980
89741,1586
89742,1059
89743,1834
89744,1925
89745,1400
89746,1738
89747,297
89748,1311
89749,298
89750,1121
89751,1857
89752,1220
89753,181
89754,1722
89755,1444
89756,988
89757,2048
89758,1626
89759,888
89760,605
89761,220
89762,1019
89763,1695
89764,711
89765,1346
89766,1643
89767,1207
89768,2001
89769,552
89770,1826
89771,1876
89772,28
89773,781
89774,1611
89775,1953
89776,69
89777,1242
89778,148
89779,1378
89780,1541
89781,1266
89782,1132
89783,654
89784,1447
89785,747
89786,2089
89787,320
89788,691
89789,1611
89790,1206
89791,1291
89792,1826
89793,111
89794,881
89795,431
89796,1458
89797,411
89798,1637
89799,1354
89800,965
89801,1358
89802,1127
89803,993
89804,26
89805,631
89806,841
89807,94
89808,1864
89809,989
89810,1473
89811,1300
89812,142
89813,495
89814,1946
89815,1586
89816,1239
89817,1931
89818,1902
89819,1922
89820,1438
89821,1007
89822,1110
89823,1161
89824,1116
leaf225.txt
