leaf
48522,437
48523,148
48524,1886
48525,1813
48526,1684
48527,1939
48528,1333
48529,1058
48530,919
48531,835
48532,77
48533,1955
48534,1951
48535,331
48536,16
48537,375
48538,792
48539,829
48540,1752
48541,1502
48542,102
48543,1014
48544,232
48545,1272
48546,204
48547,950
48548,715
48549,1526
48550,944
48551,456
48552,1882
48553,1375
48554,605
48555,1669
48556,1086
48557,179
48558,1506
48559,306
48560,1234
48561,310
48562,1139
48563,1309
48564,163
48565,989
48566,1641
48567,178
48568,1361
48569,319
48570,1007
48571,1010
48572,1816
48573,1106
48574,2011
48575,2048
48576,266
48577,110
48578,894
48579,983
48580,1636
48581,1826
48582,1435
48583,1414
48584,1099
48585,2031
48586,978
48587,73
48588,105
48589,369
48590,379
48591,1339
48592,682
48593,1519
48594,540
48595,845
48596,394
48597,70
48598,1022
48599,1753
48600,389
48601,2016
48602,654
48603,101
48604,1020
48605,561
48606,45
48607,1283
48608,672
48609,939
48610,154
48611,196
48612,660
48613,1586
48614,1609
48615,1752
48616,1515
48617,475
48618,1821
48619,1619
48620,846
48621,96
48622,851
48623,1524
48624,1614
48625,1386
48626,255
48627,2002
48628,1456
48629,1275
48630,1653
48631,1839
48632,1187
48633,196
48634,1940
48635,94
48636,756
48637,1985
48638,1376
48639,1423
48640,818
48641,1529
48642,1618
48643,1473
48644,1011
48645,1119
48646,1118
48647,411
48648,1590
48649,836
48650,2024
48651,323
48652,932
48653,771
48654,1842
48655,434
48656,45
48657,2097
48658,331
48659,1501
48660,1268
48661,1980
48662,1236
48663,344
48664,72
48665,1072
48666,438
48667,828
48668,954
48669,1809
48670,139
48671,1763
48672,1234
48673,1753
48674,1129
48675,131
48676,767
48677,136
48678,543
48679,244
48680,972
48681,462
48682,571
48683,1891
48684,1230
48685,306
48686,220
48687,1274
48688,299
48689,554
48690,667
48691,1567
48692,428
48693,1893
48694,1906
48695,499
48696,863
48697,239
48698,1323
48699,1804
48700,2048
48701,1461
48702,1466
48703,1178
48704,1108
48705,485
48706,1308
48707,1865
48708,622
48709,1844
48710,6
48711,1585
48712,200
48713,577
48714,1373
48715,1430
48716,885
48717,1593
48718,596
48719,1183
48720,37
48721,1257
48722,642
48723,465
48724,1049
48725,442
48726,966
48727,1900
48728,683
48729,175
48730,1605
48731,628
48732,1635
48733,965
48734,1797
48735,635
48736,1445
48737,1003
48738,392
48739,2057
48740,741
48741,398
48742,1540
48743,941
48744,976
48745,807
48746,256
48747,1849
48748,288
48749,854
48750,929
48751,325
48752,2103
48753,1564
48754,793
48755,1047
48756,2001
48757,1749
48758,844
48759,579
48760,1921
48761,336
48762,1202
48763,1453
48764,1297
48765,896
48766,2078
48767,636
48768,1885
48769,366
48770,588
48771,520
48772,767
48773,17
48774,1458
48775,1734
48776,824
48777,1713
48778,1482
48779,1112
48780,456
48781,296
48782,1437
48783,455
48784,1856
48785,117
48786,1500
48787,1755
48788,1864
48789,229
48790,225
48791,1685
48792,568
48793,1427
48794,1031
48795,1858
48796,209
48797,1007
48798,385
48799,2095
48800,1369
48801,975
48802,512
48803,24
48804,992
48805,1963
48806,1757
48807,1804
48808,1572
48809,1132
48810,812
48811,2022
48812,1428
48813,137
48814,372
48815,1180
48816,253
48817,1866
48818,831
48819,14
48820,2095
48821,1055
48822,1698
48823,559
48824,369
48825,622
48826,309
48827,581
48828,1621
48829,698
48830,572
48831,884
48832,1667
48833,1083
48834,907
48835,547
48836,943
48837,557
48838,244
48839,402
48840,1684
48841,1056
48842,320
48843,1007
48844,1191
48845,696
48846,74
48847,1445
48848,456
48849,903
48850,1458
48851,446
48852,1948
48853,1049
48854,1007
48855,212
48856,1664
48857,1313
48858,794
48859,1177
48860,2003
48861,1362
48862,2051
48863,1566
48864,332
48865,854
48866,3
48867,1272
48868,1406
48869,246
48870,1673
48871,984
48872,1301
48873,1991
48874,1979
48875,381
48876,582
48877,2050
48878,1821
48879,1037
48880,849
48881,1174
48882,1481
48883,691
48884,110
48885,372
48886,905
48887,1772
48888,1684
48889,1692
48890,844
48891,1584
48892,949
48893,791
48894,1045
48895,1278
48896,1639
48897,1047
48898,441
48899,937
48900,1292
48901,6
48902,1909
48903,485
48904,1996
48905,1784
48906,869
48907,472
48908,1732
48909,584
48910,1506
48911,473
48912,1752
48913,879
48914,1161
48915,1859
48916,1248
48917,2057
48918,1530
48919,827
48920,1645
48921,261
48922,298
leaf123.txt
