leaf
113083,1095
113084,907
113085,830
113086,643
113087,831
113088,1810
113089,985
113090,690
113091,295
113092,1108
113093,371
113094,1907
113095,1778
113096,303
113097,345
113098,1741
113099,930
113100,390
113101,92
113102,1800
113103,1777
113104,697
113105,986
113106,666
113107,226
113108,626
113109,1122
113110,1374
113111,806
113112,208
113113,255
113114,1891
113115,1114
113116,1085
113117,429
113118,1935
113119,792
113120,1409
113121,519
113122,1087
113123,405
113124,893
113125,891
113126,79
113127,1194
113128,1234
113129,1817
113130,11
113131,1623
113132,1907
113133,1810
113134,1294
113135,499
113136,690
113137,1952
113138,727
113139,1311
113140,972
113141,2094
113142,4
113143,1177
113144,245
113145,1895
113146,179
113147,1329
113148,218
113149,10
113150,9
113151,1627
113152,528
113153,1095
113154,2027
113155,1416
113156,1976
113157,1
113158,501
113159,1106
113160,1817
113161,511
113162,622
113163,1625
113164,215
113165,1907
113166,14
113167,907
113168,1757
113169,741
113170,104
113171,622
113172,730
113173,107
113174,1791
113175,978
113176,2002
113177,1968
113178,193
113179,117
113180,1978
113181,201
113182,1742
113183,400
113184,1294
113185,1667
113186,1812
113187,1166
113188,1667
113189,206
113190,161
113191,1380
113192,719
113193,782
113194,899
113195,935
113196,584
113197,912
113198,1830
113199,231
113200,1646
113201,1933
113202,853
113203,263
113204,2041
113205,538
113206,1238
113207,1939
113208,401
113209,1431
113210,2056
113211,273
113212,1632
113213,1696
113214,676
113215,820
113216,1255
113217,381
113218,1978
113219,817
113220,590
113221,34
113222,85
113223,1304
113224,815
113225,984
113226,126
113227,1394
113228,1883
113229,1955
113230,1625
113231,1426
113232,1785
113233,366
113234,1689
113235,1724
113236,906
113237,821
113238,1560
113239,1303
113240,140
113241,1514
113242,1576
113243,1768
113244,1102
113245,143
113246,481
113247,245
113248,524
113249,352
113250,1062
113251,1112
113252,385
113253,1144
113254,303
113255,1199
113256,15
113257,431
113258,483
113259,1898
113260,280
113261,2101
113262,1220
113263,2064
113264,363
113265,802
113266,1685
113267,1265
113268,1617
113269,1138
113270,460
113271,1754
113272,543
113273,2030
113274,1420
113275,1642
113276,69
113277,1892
113278,1882
113279,593
113280,141
113281,840
113282,1700
113283,527
113284,1977
113285,2000
113286,1722
113287,1991
113288,325
113289,96
113290,1785
113291,610
113292,94
113293,902
113294,570
113295,457
113296,1697
113297,146
113298,1720
113299,1207
113300,1283
113301,72
113302,857
113303,1819
113304,2101
113305,164
113306,1357
113307,66
113308,2055
113309,1135
113310,658
113311,92
113312,1967
113313,245
113314,621
113315,1839
113316,143
113317,231
113318,1728
113319,470
113320,327
113321,1410
113322,1077
113323,421
113324,199
113325,1643
113326,880
113327,1892
113328,1783
113329,491
113330,998
113331,964
113332,563
113333,1843
113334,677
113335,559
113336,2006
113337,2026
113338,626
113339,1957
113340,1059
113341,1277
113342,2049
113343,923
113344,1523
113345,565
113346,657
113347,1664
113348,797
113349,273
113350,23
113351,1122
113352,1683
113353,1100
113354,1542
113355,1877
113356,635
113357,308
113358,1670
113359,308
113360,802
113361,558
113362,1270
113363,1359
113364,293
113365,1940
113366,1911
113367,196
113368,1863
113369,429
113370,49
113371,818
113372,1704
113373,2097
113374,1732
113375,1119
113376,558
113377,277
113378,675
113379,1349
113380,555
113381,698
113382,359
113383,127
113384,1790
113385,1896
113386,2005
113387,315
113388,102
113389,1572
113390,629
113391,903
113392,19
113393,1890
113394,150
113395,311
113396,1729
113397,2060
113398,509
113399,1491
113400,384
113401,559
113402,195
113403,2084
113404,552
113405,1924
113406,1099
113407,1107
113408,99
113409,1767
113410,344
113411,654
113412,356
113413,707
113414,782
113415,42
113416,498
113417,682
113418,356
113419,601
113420,143
113421,986
113422,1500
113423,161
113424,771
113425,1647
113426,474
113427,389
113428,1603
113429,985
113430,1874
113431,1983
113432,1537
113433,2069
113434,1962
113435,2082
113436,1889
113437,959
113438,1085
113439,1988
113440,619
113441,1427
113442,536
113443,976
113444,22
113445,1314
113446,1017
113447,520
113448,1988
113449,1370
113450,1119
113451,26
113452,242
113453,507
113454,186
113455,1015
113456,45
113457,662
113458,1402
113459,1647
113460,1640
113461,1172
113462,1526
113463,1070
113464,1137
113465,1383
113466,1047
113467,925
113468,228
113469,19
113470,807
113471,847
113472,1446
113473,1340
113474,1812
113475,1467
113476,545
113477,724
113478,1980
113479,427
113480,2086
113481,997
113482,452
113483,224
leaf284.txt
