leaf
30477,438
30478,1964
30479,944
30480,1212
30481,157
30482,570
30483,1861
30484,1585
30485,1318
30486,1001
30487,679
30488,807
30489,2095
30490,1576
30491,6
30492,756
30493,1182
30494,2004
30495,1444
30496,229
30497,1740
30498,1748
30499,486
30500,56
30501,1595
30502,1253
30503,391
30504,1616
30505,1169
30506,1421
30507,1027
30508,1606
30509,1280
30510,1959
30511,711
30512,1436
30513,423
30514,466
30515,916
30516,1737
30517,1462
30518,1589
30519,436
30520,1454
30521,1059
30522,440
30523,97
30524,128
30525,340
30526,1540
30527,357
30528,2077
30529,1182
30530,845
30531,28
30532,670
30533,2089
30534,419
30535,175
30536,1154
30537,1834
30538,1200
30539,653
30540,1013
30541,1056
30542,1358
30543,334
30544,1478
30545,1818
30546,1248
30547,1108
30548,1175
30549,731
30550,1541
30551,518
30552,1781
30553,1976
30554,616
30555,1908
30556,211
30557,44
30558,162
30559,185
30560,1225
30561,1007
30562,211
30563,1886
30564,992
30565,633
30566,2061
30567,32
30568,358
30569,1156
30570,683
30571,1368
30572,100
30573,2034
30574,1702
30575,1576
30576,1749
30577,844
30578,576
30579,819
30580,1569
30581,6
30582,1333
30583,1245
30584,1982
30585,1940
30586,1051
30587,89
30588,1984
30589,1209
30590,271
30591,1105
30592,102
30593,486
30594,890
30595,1091
30596,1116
30597,846
30598,1123
30599,1474
30600,1994
30601,1798
30602,734
30603,2094
30604,1730
30605,324
30606,1565
30607,1374
30608,1167
30609,31
30610,82
30611,629
30612,36
30613,1413
30614,1865
30615,2017
30616,1249
30617,812
30618,2
30619,1129
30620,2013
30621,272
30622,122
30623,11
30624,760
30625,1012
30626,1102
30627,1866
30628,1847
30629,112
30630,1236
30631,1739
30632,1911
30633,1961
30634,1728
30635,1538
30636,182
30637,1188
30638,806
30639,1348
30640,1218
30641,888
30642,1967
30643,1254
30644,188
30645,1732
30646,1167
30647,1437
30648,435
30649,1168
30650,456
30651,342
30652,1441
30653,580
30654,352
30655,89
30656,1585
30657,1454
30658,1955
30659,1329
30660,1565
30661,1087
30662,963
30663,1371
30664,945
30665,583
30666,803
30667,1124
30668,1766
30669,1603
30670,359
30671,880
30672,378
30673,223
30674,22
30675,568
30676,1952
30677,1188
30678,1998
30679,280
30680,244
30681,348
30682,627
30683,1684
30684,929
30685,980
30686,1771
30687,403
30688,319
30689,1624
30690,1728
30691,1879
30692,603
30693,583
30694,1148
30695,1542
30696,1163
30697,1942
30698,557
30699,824
30700,1442
30701,919
30702,1696
30703,1815
30704,1140
30705,1717
30706,275
30707,991
30708,799
30709,171
30710,1269
30711,1043
30712,519
30713,1887
30714,620
30715,1446
30716,762
30717,280
30718,1842
30719,1081
30720,1900
30721,1469
30722,858
30723,396
30724,2044
30725,1996
30726,1933
30727,1103
30728,1835
30729,384
30730,1916
30731,1173
30732,1300
30733,1510
30734,886
30735,328
30736,1119
30737,1160
30738,1316
30739,1908
30740,1329
30741,476
30742,848
30743,1842
30744,257
30745,1463
30746,1183
30747,1020
30748,1741
30749,923
30750,2090
30751,1539
30752,277
30753,842
30754,1931
30755,217
30756,735
30757,1762
30758,1319
30759,463
30760,40
30761,1132
30762,1633
30763,1339
30764,532
30765,405
30766,1666
30767,1647
30768,1563
30769,876
30770,1453
30771,786
30772,1349
30773,187
30774,521
30775,1605
30776,1649
30777,1701
30778,514
30779,1282
30780,514
30781,499
30782,715
30783,794
30784,1338
30785,540
30786,1012
30787,2063
30788,194
30789,217
30790,421
30791,232
30792,1349
30793,2048
30794,1571
30795,1873
30796,349
30797,1130
30798,1416
30799,1908
30800,1998
30801,761
30802,589
30803,1242
30804,949
30805,1108
30806,741
30807,486
30808,701
30809,1250
30810,1764
30811,1212
30812,1745
30813,369
30814,1997
30815,979
30816,911
30817,904
30818,938
30819,1103
30820,1119
30821,1355
30822,1335
30823,356
30824,1299
30825,799
30826,125
30827,1648
30828,1920
30829,1541
30830,1452
30831,1814
30832,190
30833,2033
30834,954
30835,1136
30836,1038
30837,1686
30838,1619
30839,1731
30840,831
30841,1277
30842,838
30843,466
30844,1645
30845,730
30846,1441
30847,443
30848,1628
30849,264
30850,1544
30851,639
30852,1620
30853,772
30854,997
30855,812
30856,1564
30857,1119
30858,347
30859,1380
30860,551
30861,1794
30862,1091
30863,742
30864,1725
30865,2034
30866,1868
30867,655
30868,1617
30869,1382
30870,275
30871,334
30872,551
30873,1113
30874,803
30875,85
30876,1834
30877,131
leaf78.txt
