leaf
94637,586
94638,1363
94639,747
94640,1819
94641,243
94642,1215
94643,2039
94644,309
94645,1464
94646,955
94647,1051
94648,576
94649,1882
94650,290
94651,1364
94652,70
94653,287
94654,1391
94655,667
94656,22
94657,1875
94658,1508
94659,1293
94660,847
94661,1851
94662,1357
94663,478
94664,72
94665,516
94666,193
94667,225
94668,1100
94669,1555
94670,974
94671,815
94672,1795
94673,77
94674,749
94675,2104
94676,1539
94677,1696
94678,1050
94679,4
94680,1477
94681,1339
94682,1368
94683,1545
94684,1626
94685,653
94686,99
94687,1648
94688,421
94689,1606
94690,835
94691,1265
94692,1352
94693,80
94694,1739
94695,1424
94696,596
94697,1928
94698,1649
94699,1691
94700,1379
94701,511
94702,394
94703,1072
94704,588
94705,1141
94706,1071
94707,15
94708,731
94709,7
94710,19
94711,95
94712,1346
94713,1387
94714,1639
94715,866
94716,2031
94717,1735
94718,401
94719,348
94720,1235
94721,1234
94722,1613
94723,478
94724,1313
94725,1245
94726,1894
94727,1901
94728,1071
94729,1440
94730,1490
94731,339
94732,1943
94733,1877
94734,1409
94735,425
94736,918
94737,368
94738,440
94739,1643
94740,374
94741,459
94742,1735
94743,1719
94744,1840
94745,1267
94746,474
94747,1770
94748,898
94749,877
94750,12
94751,20
94752,2102
94753,1624
94754,497
94755,1310
94756,762
94757,284
94758,1108
94759,1823
94760,1723
94761,487
94762,60
94763,1563
94764,259
94765,1468
94766,1984
94767,1176
94768,1830
94769,318
94770,711
94771,100
94772,780
94773,335
94774,1815
94775,514
94776,1602
94777,184
94778,177
94779,387
94780,1060
94781,187
94782,407
94783,1057
94784,1806
94785,906
94786,254
94787,462
94788,1189
94789,1362
94790,180
94791,806
94792,1843
94793,237
94794,256
94795,2102
94796,1703
94797,137
94798,1173
94799,1430
94800,456
94801,1875
94802,1530
94803,1233
94804,106
94805,1240
94806,1743
94807,1708
94808,1424
94809,1916
94810,2092
94811,371
94812,2102
94813,394
94814,1426
94815,1804
94816,1296
94817,1679
94818,161
94819,374
94820,936
94821,339
94822,1179
94823,673
94824,579
94825,1435
94826,671
94827,172
94828,1571
94829,1836
94830,1600
94831,2020
94832,1612
94833,1024
94834,1150
94835,1717
94836,152
94837,788
94838,1318
94839,1574
94840,599
94841,1305
94842,1940
94843,596
94844,1699
94845,1261
94846,292
94847,890
94848,835
94849,454
94850,1261
94851,1762
94852,795
94853,328
94854,326
94855,1369
94856,1761
94857,999
94858,1541
94859,1226
94860,730
94861,1035
94862,1143
94863,228
94864,2048
94865,183
94866,1941
94867,95
94868,970
94869,1155
94870,1668
94871,1562
94872,350
94873,1506
94874,48
94875,2045
94876,660
94877,340
94878,830
94879,1491
94880,796
94881,2082
94882,1145
94883,1584
94884,306
94885,1472
94886,848
94887,2066
94888,356
94889,274
94890,1188
94891,1085
94892,1308
94893,220
94894,1312
94895,1252
94896,402
94897,1150
94898,1347
94899,1369
94900,195
94901,910
94902,825
94903,547
94904,301
94905,872
94906,486
94907,962
94908,1210
94909,1312
94910,338
94911,1997
94912,1290
94913,1484
94914,1479
94915,1596
94916,848
94917,213
94918,1559
94919,1202
94920,491
94921,640
94922,176
94923,1792
94924,861
94925,1488
94926,942
94927,1260
94928,528
94929,176
94930,521
94931,724
94932,1084
94933,1342
94934,1266
94935,1383
94936,102
94937,1749
94938,232
94939,1311
94940,957
94941,574
94942,1204
94943,134
94944,2049
94945,574
94946,1729
94947,793
94948,788
94949,1182
94950,1987
94951,1275
94952,1813
94953,58
94954,966
94955,569
94956,1544
94957,1894
94958,1822
94959,2064
94960,2070
94961,236
94962,684
94963,1050
94964,1578
94965,1943
94966,321
94967,1679
94968,1589
94969,556
94970,885
94971,434
94972,1127
94973,2079
94974,569
94975,1073
94976,549
94977,189
94978,1856
94979,1332
94980,1369
94981,1741
94982,498
94983,1080
94984,1796
94985,1460
94986,1644
94987,1235
94988,1249
94989,1361
94990,1196
94991,1216
94992,1597
94993,1872
94994,154
94995,1069
94996,1714
94997,476
94998,641
94999,1196
95000,1031
95001,1519
95002,1629
95003,45
95004,1495
95005,87
95006,1117
95007,2035
95008,274
95009,870
95010,1262
95011,1644
95012,503
95013,1757
95014,615
95015,192
95016,1110
95017,148
95018,1426
95019,248
95020,1509
95021,513
95022,1464
95023,1001
95024,277
95025,1616
95026,2058
95027,1990
95028,2085
95029,594
95030,1083
95031,1013
95032,1
95033,603
95034,1057
95035,1495
95036,689
95037,62
leaf238.txt
