leaf
32883,1169
32884,590
32885,147
32886,530
32887,704
32888,128
32889,2052
32890,1269
32891,287
32892,1875
32893,735
32894,368
32895,1054
32896,1132
32897,982
32898,1556
32899,1019
32900,815
32901,1851
32902,448
32903,444
32904,1967
32905,614
32906,867
32907,809
32908,1137
32909,1621
32910,1030
32911,2009
32912,542
32913,784
32914,1076
32915,1129
32916,931
32917,1601
32918,1824
32919,1058
32920,1550
32921,992
32922,1343
32923,1322
32924,1719
32925,1709
32926,262
32927,744
32928,581
32929,1815
32930,1755
32931,1390
32932,1566
32933,96
32934,1829
32935,1430
32936,708
32937,591
32938,126
32939,1838
32940,100
32941,1153
32942,1746
32943,643
32944,1929
32945,714
32946,1766
32947,755
32948,204
32949,1489
32950,1803
32951,1751
32952,366
32953,1044
32954,969
32955,2081
32956,645
32957,1228
32958,722
32959,1222
32960,942
32961,366
32962,503
32963,395
32964,463
32965,226
32966,1820
32967,1169
32968,817
32969,1945
32970,904
32971,917
32972,998
32973,541
32974,1554
32975,822
32976,1251
32977,1214
32978,1571
32979,1456
32980,594
32981,1269
32982,1100
32983,962
32984,201
32985,2058
32986,939
32987,846
32988,1183
32989,1654
32990,2058
32991,11
32992,2015
32993,457
32994,406
32995,373
32996,685
32997,121
32998,1541
32999,1498
33000,2065
33001,332
33002,300
33003,959
33004,875
33005,1851
33006,1771
33007,13
33008,963
33009,1236
33010,1468
33011,1551
33012,395
33013,457
33014,400
33015,598
33016,410
33017,1337
33018,1439
33019,1591
33020,885
33021,1394
33022,1602
33023,796
33024,1845
33025,2002
33026,1166
33027,423
33028,19
33029,600
33030,1914
33031,2084
33032,933
33033,111
33034,938
33035,1796
33036,1963
33037,602
33038,1809
33039,821
33040,1829
33041,1172
33042,259
33043,119
33044,1628
33045,663
33046,718
33047,2032
33048,1992
33049,44
33050,1520
33051,772
33052,1438
33053,1016
33054,1560
33055,1178
33056,914
33057,620
33058,1599
33059,932
33060,1215
33061,1410
33062,912
33063,34
33064,1522
33065,1838
33066,1830
33067,1379
33068,331
33069,1539
33070,89
33071,58
33072,604
33073,348
33074,176
33075,119
33076,1012
33077,894
33078,48
33079,899
33080,938
33081,1566
33082,1663
33083,261
33084,471
33085,1117
33086,1439
33087,1380
33088,1730
33089,932
33090,200
33091,840
33092,229
33093,1109
33094,874
33095,1748
33096,844
33097,600
33098,1024
33099,1175
33100,27
33101,1110
33102,1231
33103,631
33104,1458
33105,1406
33106,749
33107,355
33108,187
33109,796
33110,1251
33111,1122
33112,250
33113,808
33114,1382
33115,723
33116,1916
33117,715
33118,2095
33119,1544
33120,1641
33121,190
33122,270
33123,1865
33124,1298
33125,1143
33126,1512
33127,30
33128,1737
33129,423
33130,1204
33131,1763
33132,1531
33133,323
33134,282
33135,882
33136,1727
33137,1032
33138,1235
33139,1911
33140,1818
33141,375
33142,931
33143,2067
33144,1182
33145,201
33146,686
33147,997
33148,916
33149,676
33150,428
33151,445
33152,867
33153,700
33154,205
33155,54
33156,1837
33157,1715
33158,83
33159,1472
33160,30
33161,1285
33162,1128
33163,1560
33164,1608
33165,1411
33166,329
33167,1228
33168,330
33169,1562
33170,1037
33171,44
33172,1933
33173,1956
33174,8
33175,1014
33176,53
33177,693
33178,1998
33179,969
33180,1365
33181,320
33182,1409
33183,121
33184,1022
33185,1614
33186,173
33187,753
33188,1221
33189,254
33190,112
33191,1250
33192,1539
33193,1240
33194,703
33195,1040
33196,543
33197,1033
33198,157
33199,875
33200,486
33201,1191
33202,919
33203,312
33204,1044
33205,926
33206,1325
33207,1096
33208,1614
33209,1218
33210,2053
33211,873
33212,1538
33213,1358
33214,994
33215,448
33216,866
33217,1164
33218,1199
33219,2077
33220,1418
33221,1311
33222,1224
33223,850
33224,441
33225,1919
33226,1879
33227,986
33228,848
33229,2036
33230,1848
33231,1330
33232,1123
33233,662
33234,1643
33235,55
33236,1580
33237,861
33238,1148
33239,1088
33240,2069
33241,1099
33242,1950
33243,1504
33244,346
33245,839
33246,1945
33247,1209
33248,1995
33249,1042
33250,1183
33251,1308
33252,239
33253,295
33254,46
33255,683
33256,110
33257,1924
33258,1662
33259,959
33260,1856
33261,1407
33262,176
33263,876
33264,2060
33265,1813
33266,931
33267,1537
33268,568
33269,2069
33270,515
33271,533
33272,1065
33273,359
33274,2029
33275,1409
33276,1197
33277,1870
33278,509
33279,1088
33280,808
33281,1688
33282,283
33283,1048
leaf84.txt
