leaf
51730,1847
51731,357
51732,1935
51733,747
51734,1598
51735,1469
51736,27
51737,1766
51738,780
51739,884
51740,969
51741,1920
51742,384
51743,1567
51744,1546
51745,1843
51746,1424
51747,2040
51748,1345
51749,1843
51750,1164
51751,323
51752,1368
51753,1412
51754,893
51755,922
51756,1696
51757,145
51758,852
51759,533
51760,1783
51761,594
51762,893
51763,1618
51764,1337
51765,378
51766,981
51767,1363
51768,39
51769,1751
51770,134
51771,1008
51772,1569
51773,519
51774,463
51775,1010
51776,255
51777,1880
51778,944
51779,1600
51780,1624
51781,2098
51782,1919
51783,886
51784,1407
51785,707
51786,1796
51787,998
51788,851
51789,543
51790,1526
51791,527
51792,1133
51793,304
51794,35
51795,358
51796,687
51797,1015
51798,1721
51799,726
51800,658
51801,1851
51802,1726
51803,115
51804,263
51805,81
51806,1122
51807,521
51808,1960
51809,2055
51810,12
51811,1481
51812,2050
51813,1931
51814,252
51815,1352
51816,533
51817,2048
51818,235
51819,1379
51820,486
51821,1759
51822,1900
51823,1617
51824,2061
51825,1934
51826,1971
51827,645
51828,843
51829,1588
51830,1365
51831,1497
51832,1336
51833,987
51834,1611
51835,1599
51836,1065
51837,625
51838,11
51839,923
51840,575
51841,23
51842,288
51843,519
51844,1953
51845,544
51846,1865
51847,379
51848,487
51849,2101
51850,1757
51851,974
51852,1756
51853,1554
51854,480
51855,1715
51856,1384
51857,344
51858,248
51859,115
51860,1928
51861,1614
51862,1611
51863,1160
51864,489
51865,1114
51866,652
51867,1550
51868,1731
51869,663
51870,360
51871,197
51872,684
51873,653
51874,718
51875,532
51876,1193
51877,478
51878,914
51879,1677
51880,475
51881,562
51882,541
51883,123
51884,6
51885,1020
51886,1834
51887,1389
51888,1361
51889,2082
51890,1506
51891,1186
51892,1591
51893,1011
51894,233
51895,2074
51896,9
51897,887
51898,1522
51899,1740
51900,1544
51901,1876
51902,1933
51903,116
51904,423
51905,546
51906,649
51907,1614
51908,1023
51909,1556
51910,1184
51911,1495
51912,8
51913,1720
51914,1616
51915,13
51916,632
51917,1346
51918,1403
51919,1985
51920,1324
51921,801
51922,1067
51923,809
51924,1799
51925,1299
51926,780
51927,1808
51928,74
51929,189
51930,1446
51931,1616
51932,2064
51933,1275
51934,1730
51935,382
51936,1814
51937,268
51938,1992
51939,732
51940,1821
51941,1071
51942,113
51943,1829
51944,683
51945,1727
51946,1841
51947,1310
51948,969
51949,1139
51950,1190
51951,180
51952,1931
51953,145
51954,990
51955,1631
51956,1443
51957,1760
51958,1335
51959,1516
51960,1946
51961,673
51962,1025
51963,1906
51964,1939
51965,648
51966,185
51967,1653
51968,918
51969,72
51970,272
51971,634
51972,1141
51973,386
51974,354
51975,1817
51976,7
51977,92
51978,1024
51979,976
51980,1231
51981,101
51982,1152
51983,1059
51984,244
51985,28
51986,581
51987,1686
51988,1786
51989,1908
51990,1094
51991,1632
51992,475
51993,6
51994,1434
51995,307
51996,653
51997,1618
51998,1956
51999,1563
52000,1688
52001,125
52002,86
52003,723
52004,513
52005,441
52006,432
52007,519
52008,533
52009,1454
52010,1492
52011,1759
52012,1552
52013,534
52014,712
52015,1793
52016,562
52017,1288
52018,1375
52019,239
52020,1092
52021,357
52022,1867
52023,1563
52024,363
52025,1197
52026,1867
52027,1017
52028,706
52029,1722
52030,470
52031,282
52032,1844
52033,556
52034,1007
52035,251
52036,998
52037,1435
52038,773
52039,1526
52040,780
52041,151
52042,1178
52043,221
52044,684
52045,1880
52046,2013
52047,1242
52048,1067
52049,1284
52050,1483
52051,46
52052,1642
52053,1245
52054,1609
52055,2000
52056,330
52057,1371
52058,913
52059,1038
52060,990
52061,1377
52062,1319
52063,729
52064,1926
52065,212
52066,981
52067,819
52068,1646
52069,1744
52070,230
52071,313
52072,1891
52073,1409
52074,537
52075,471
52076,1187
52077,445
52078,1709
52079,141
52080,1727
52081,1086
52082,186
52083,1262
52084,218
52085,1791
52086,1159
52087,552
52088,1060
52089,2062
52090,1584
52091,2039
52092,1337
52093,797
52094,663
52095,1159
52096,1010
52097,1637
52098,1968
52099,545
52100,1275
52101,95
52102,861
52103,1064
52104,1505
52105,1393
52106,1531
52107,582
52108,1833
52109,1133
52110,723
52111,1459
52112,106
52113,909
52114,613
52115,324
52116,593
52117,1766
52118,878
52119,1648
52120,1725
52121,350
52122,1581
52123,957
52124,1145
52125,134
52126,2
52127,42
52128,1767
52129,1970
52130,587
leaf131.txt
