leaf
97444,1732
97445,1192
97446,1550
97447,999
97448,1235
97449,999
97450,948
97451,756
97452,1827
97453,98
97454,1981
97455,336
97456,825
97457,1809
97458,1036
97459,2086
97460,1253
97461,1589
97462,1588
97463,240
97464,604
97465,1864
97466,227
97467,472
97468,335
97469,1341
97470,1086
97471,164
97472,601
97473,1918
97474,1128
97475,222
97476,1009
97477,570
97478,1218
97479,130
97480,1561
97481,53
97482,887
97483,1284
97484,151
97485,763
97486,1621
97487,975
97488,466
97489,546
97490,958
97491,1716
97492,25
97493,434
97494,1953
97495,629
97496,193
97497,78
97498,1098
97499,531
97500,1418
97501,72
97502,695
97503,2010
97504,1989
97505,1815
97506,129
97507,893
97508,276
97509,1346
97510,1022
97511,1835
97512,1399
97513,1897
97514,1018
97515,1548
97516,555
97517,527
97518,410
97519,1021
97520,1072
97521,1363
97522,629
97523,1097
97524,1792
97525,476
97526,1719
97527,1985
97528,553
97529,710
97530,409
97531,1964
97532,781
97533,1103
97534,1870
97535,665
97536,815
97537,1999
97538,1551
97539,1090
97540,1241
97541,462
97542,822
97543,531
97544,253
97545,1829
97546,2071
97547,809
97548,249
97549,376
97550,1819
97551,1320
97552,1738
97553,339
97554,304
97555,1429
97556,817
97557,2020
97558,1308
97559,1365
97560,627
97561,1716
97562,1225
97563,1402
97564,712
97565,994
97566,2057
97567,1522
97568,888
97569,1506
97570,502
97571,16
97572,1960
97573,1320
97574,546
97575,109
97576,1046
97577,513
97578,920
97579,1293
97580,892
97581,634
97582,504
97583,520
97584,974
97585,810
97586,1942
97587,1780
97588,727
97589,1146
97590,1042
97591,1347
97592,756
97593,156
97594,642
97595,1464
97596,1145
97597,594
97598,878
97599,2023
97600,2091
97601,1374
97602,2039
97603,1948
97604,587
97605,481
97606,2057
97607,1628
97608,995
97609,872
97610,814
97611,1874
97612,1501
97613,1314
97614,289
97615,360
97616,12
97617,128
97618,36
97619,739
97620,1274
97621,1077
97622,2076
97623,2021
97624,1230
97625,614
97626,1381
97627,264
97628,1203
97629,147
97630,185
97631,1191
97632,1522
97633,119
97634,1036
97635,2100
97636,601
97637,990
97638,1624
97639,1588
97640,1851
97641,324
97642,1360
97643,1246
97644,1638
97645,1649
97646,1606
97647,1650
97648,1773
97649,1642
97650,274
97651,944
97652,610
97653,247
97654,862
97655,1833
97656,862
97657,130
97658,2097
97659,2056
97660,275
97661,178
97662,1143
97663,1792
97664,295
97665,67
97666,1788
97667,898
97668,1055
97669,1307
97670,374
97671,801
97672,1632
97673,1731
97674,2039
97675,1161
97676,1273
97677,1541
97678,703
97679,944
97680,1075
97681,980
97682,1875
97683,1679
97684,1224
97685,633
97686,1408
97687,2077
97688,762
97689,1401
97690,2029
97691,1038
97692,1576
97693,1069
97694,725
97695,1868
97696,1134
97697,405
97698,661
97699,77
97700,1710
97701,1034
97702,877
97703,1234
97704,659
97705,811
97706,283
97707,1924
97708,239
97709,989
97710,762
97711,1312
97712,1956
97713,532
97714,886
97715,1077
97716,1161
97717,181
97718,1050
97719,1914
97720,1580
97721,977
97722,847
97723,1051
97724,2035
97725,1565
97726,815
97727,1066
97728,1966
97729,1471
97730,1140
97731,1573
97732,392
97733,2008
97734,699
97735,1051
97736,715
97737,986
97738,871
97739,955
97740,1962
97741,1627
97742,155
97743,1813
97744,49
97745,1039
97746,786
97747,1209
97748,1217
97749,1827
97750,1021
97751,690
97752,697
97753,1857
97754,1734
97755,629
97756,1319
97757,439
97758,1688
97759,1181
97760,1904
97761,722
97762,646
97763,192
97764,627
97765,1341
97766,1241
97767,1336
97768,212
97769,2102
97770,178
97771,71
97772,1625
97773,330
97774,1883
97775,1672
97776,1367
97777,565
97778,775
97779,476
97780,284
97781,1785
97782,1163
97783,984
97784,1542
97785,791
97786,1605
97787,752
97788,1228
97789,1186
97790,1924
97791,1030
97792,1899
97793,465
97794,1219
97795,418
97796,1800
97797,349
97798,1751
97799,2012
97800,347
97801,1925
97802,2082
97803,1967
97804,153
97805,1861
97806,1536
97807,1520
97808,319
97809,199
97810,1989
97811,607
97812,1984
97813,1048
97814,1582
97815,1421
97816,1830
97817,1082
97818,62
97819,956
97820,156
97821,1986
97822,1974
97823,2053
97824,344
97825,1090
97826,367
97827,40
97828,1439
97829,12
97830,2051
97831,1781
97832,1936
97833,2029
97834,1648
97835,2089
97836,1787
97837,1078
97838,1505
97839,2
97840,1275
97841,1388
97842,609
97843,1154
97844,324
leaf245.txt
