leaf
92632,367
92633,968
92634,1290
92635,246
92636,123
92637,879
92638,355
92639,1167
92640,45
92641,515
92642,422
92643,175
92644,1515
92645,1662
92646,412
92647,653
92648,1207
92649,1396
92650,1983
92651,1216
92652,391
92653,1873
92654,102
92655,1896
92656,314
92657,232
92658,2097
92659,1267
92660,1405
92661,1638
92662,931
92663,1769
92664,494
92665,108
92666,2014
92667,618
92668,988
92669,264
92670,1778
92671,1031
92672,781
92673,93
92674,1203
92675,183
92676,1753
92677,1614
92678,836
92679,855
92680,903
92681,714
92682,2062
92683,1291
92684,482
92685,61
92686,1085
92687,799
92688,291
92689,1079
92690,2057
92691,1695
92692,608
92693,884
92694,1359
92695,1099
92696,992
92697,1268
92698,1710
92699,1967
92700,1533
92701,1383
92702,895
92703,202
92704,1477
92705,2089
92706,384
92707,1123
92708,1598
92709,1218
92710,1969
92711,389
92712,1923
92713,1927
92714,1679
92715,297
92716,1987
92717,657
92718,1095
92719,175
92720,1729
92721,1049
92722,1865
92723,226
92724,1922
92725,1121
92726,1324
92727,809
92728,277
92729,929
92730,672
92731,1806
92732,200
92733,1560
92734,2007
92735,1674
92736,1546
92737,287
92738,691
92739,1038
92740,1506
92741,556
92742,1425
92743,1324
92744,376
92745,999
92746,1621
92747,258
92748,1649
92749,609
92750,434
92751,1271
92752,1652
92753,195
92754,1499
92755,1472
92756,1315
92757,715
92758,169
92759,1591
92760,1638
92761,840
92762,1294
92763,1832
92764,287
92765,1198
92766,1404
92767,1829
92768,1486
92769,2086
92770,762
92771,884
92772,537
92773,75
92774,94
92775,916
92776,1071
92777,1714
92778,1172
92779,612
92780,211
92781,1604
92782,1875
92783,1859
92784,1795
92785,1269
92786,1226
92787,1007
92788,1975
92789,1394
92790,488
92791,1509
92792,121
92793,1777
92794,1236
92795,409
92796,871
92797,531
92798,133
92799,243
92800,513
92801,895
92802,1125
92803,1049
92804,969
92805,1218
92806,1954
92807,2029
92808,827
92809,1024
92810,535
92811,1038
92812,517
92813,302
92814,794
92815,205
92816,1572
92817,2011
92818,1209
92819,1444
92820,1300
92821,1694
92822,844
92823,1421
92824,1365
92825,2071
92826,1824
92827,124
92828,498
92829,1957
92830,368
92831,1012
92832,747
92833,1494
92834,2049
92835,1708
92836,604
92837,1899
92838,1634
92839,1425
92840,819
92841,59
92842,351
92843,1332
92844,360
92845,1142
92846,1537
92847,1928
92848,1051
92849,639
92850,1267
92851,239
92852,221
92853,2103
92854,1660
92855,1586
92856,2070
92857,1379
92858,1710
92859,464
92860,1233
92861,2075
92862,1471
92863,1971
92864,1464
92865,1416
92866,1575
92867,2059
92868,1210
92869,1101
92870,1379
92871,2020
92872,1158
92873,1728
92874,1248
92875,1519
92876,766
92877,677
92878,1342
92879,1806
92880,1311
92881,501
92882,2046
92883,1533
92884,499
92885,1601
92886,1014
92887,465
92888,875
92889,616
92890,930
92891,2098
92892,586
92893,286
92894,1965
92895,2042
92896,1702
92897,1437
92898,1996
92899,806
92900,427
92901,1272
92902,722
92903,1582
92904,896
92905,1961
92906,996
92907,1655
92908,533
92909,224
92910,1357
92911,1838
92912,726
92913,1299
92914,1265
92915,1222
92916,793
92917,167
92918,1684
92919,1661
92920,782
92921,503
92922,1656
92923,1362
92924,792
92925,1518
92926,1300
92927,382
92928,846
92929,1193
92930,1187
92931,1269
92932,353
92933,1899
92934,746
92935,1246
92936,1758
92937,1732
92938,794
92939,183
92940,1953
92941,39
92942,2019
92943,574
92944,1337
92945,1182
92946,1789
92947,18
92948,1348
92949,1368
92950,1678
92951,17
92952,1865
92953,1227
92954,1378
92955,552
92956,637
92957,572
92958,936
92959,1479
92960,1758
92961,9
92962,640
92963,6
92964,1907
92965,1380
92966,1251
92967,1563
92968,1009
92969,2037
92970,1745
92971,857
92972,2075
92973,1662
92974,1427
92975,1308
92976,738
92977,1111
92978,1326
92979,2076
92980,368
92981,899
92982,2092
92983,129
92984,13
92985,1367
92986,681
92987,649
92988,1931
92989,1612
92990,15
92991,1587
92992,1620
92993,654
92994,1592
92995,1423
92996,2026
92997,738
92998,881
92999,931
93000,670
93001,517
93002,1778
93003,641
93004,70
93005,1100
93006,1940
93007,806
93008,99
93009,1163
93010,778
93011,468
93012,2052
93013,766
93014,599
93015,2064
93016,21
93017,1276
93018,610
93019,1951
93020,780
93021,625
93022,1435
93023,286
93024,1273
93025,922
93026,1709
93027,1196
93028,1653
93029,480
93030,14
93031,210
93032,997
leaf233.txt
