leaf
85013,1889
85014,544
85015,452
85016,107
85017,1503
85018,481
85019,710
85020,1892
85021,526
85022,367
85023,1523
85024,1113
85025,1994
85026,1071
85027,593
85028,309
85029,1499
85030,526
85031,956
85032,878
85033,630
85034,278
85035,809
85036,1209
85037,911
85038,708
85039,2044
85040,296
85041,1074
85042,171
85043,1263
85044,860
85045,716
85046,1712
85047,968
85048,105
85049,84
85050,1671
85051,1998
85052,610
85053,2034
85054,1416
85055,1717
85056,1924
85057,375
85058,200
85059,130
85060,1867
85061,727
85062,1084
85063,641
85064,1351
85065,1362
85066,1445
85067,450
85068,160
85069,41
85070,389
85071,457
85072,1114
85073,562
85074,1718
85075,1964
85076,1273
85077,1324
85078,827
85079,1378
85080,1407
85081,386
85082,1272
85083,2009
85084,315
85085,580
85086,1624
85087,137
85088,957
85089,1819
85090,265
85091,718
85092,439
85093,1348
85094,1354
85095,1785
85096,603
85097,690
85098,129
85099,762
85100,731
85101,520
85102,1216
85103,1836
85104,1081
85105,828
85106,1699
85107,241
85108,39
85109,415
85110,1620
85111,1446
85112,804
85113,785
85114,1351
85115,1119
85116,1359
85117,868
85118,1254
85119,203
85120,580
85121,1521
85122,922
85123,1019
85124,761
85125,163
85126,698
85127,1358
85128,853
85129,828
85130,8
85131,1577
85132,1344
85133,1223
85134,1309
85135,311
85136,2043
85137,902
85138,556
85139,2081
85140,1314
85141,66
85142,1423
85143,6
85144,849
85145,666
85146,1125
85147,97
85148,1528
85149,267
85150,297
85151,2100
85152,1784
85153,1217
85154,1016
85155,438
85156,1378
85157,1706
85158,1791
85159,120
85160,423
85161,1798
85162,1697
85163,1763
85164,920
85165,900
85166,2072
85167,857
85168,1791
85169,524
85170,834
85171,1003
85172,589
85173,145
85174,1009
85175,1434
85176,809
85177,19
85178,1530
85179,224
85180,286
85181,1823
85182,220
85183,2069
85184,939
85185,1233
85186,402
85187,205
85188,833
85189,89
85190,324
85191,1253
85192,1885
85193,2016
85194,912
85195,699
85196,812
85197,881
85198,1551
85199,496
85200,1400
85201,271
85202,1495
85203,1982
85204,417
85205,388
85206,1311
85207,1223
85208,408
85209,733
85210,1448
85211,697
85212,450
85213,1666
85214,663
85215,1384
85216,793
85217,1064
85218,1589
85219,1620
85220,1150
85221,1909
85222,765
85223,934
85224,1822
85225,1670
85226,1628
85227,527
85228,439
85229,1071
85230,1024
85231,1834
85232,1342
85233,405
85234,1714
85235,1755
85236,797
85237,920
85238,874
85239,1202
85240,1646
85241,208
85242,1890
85243,2091
85244,1871
85245,446
85246,1371
85247,558
85248,1508
85249,855
85250,68
85251,549
85252,659
85253,832
85254,1479
85255,373
85256,390
85257,1001
85258,902
85259,833
85260,2060
85261,1914
85262,560
85263,1298
85264,214
85265,165
85266,950
85267,1013
85268,1083
85269,1813
85270,101
85271,621
85272,2021
85273,1992
85274,607
85275,1789
85276,332
85277,1970
85278,239
85279,1836
85280,720
85281,305
85282,277
85283,1373
85284,1136
85285,1754
85286,1744
85287,1526
85288,646
85289,538
85290,245
85291,603
85292,346
85293,807
85294,1892
85295,564
85296,972
85297,738
85298,1569
85299,2044
85300,443
85301,1670
85302,559
85303,359
85304,1557
85305,1162
85306,44
85307,1884
85308,1029
85309,282
85310,1621
85311,1741
85312,592
85313,1894
85314,1011
85315,1723
85316,1546
85317,648
85318,1142
85319,81
85320,1182
85321,1386
85322,681
85323,1527
85324,82
85325,469
85326,2082
85327,1052
85328,1202
85329,1548
85330,992
85331,1643
85332,1111
85333,1545
85334,1998
85335,560
85336,599
85337,2042
85338,338
85339,1622
85340,220
85341,1954
85342,1256
85343,813
85344,1746
85345,156
85346,426
85347,1187
85348,802
85349,1566
85350,1265
85351,1975
85352,847
85353,1939
85354,1397
85355,928
85356,301
85357,1375
85358,1969
85359,1505
85360,817
85361,856
85362,1040
85363,1919
85364,288
85365,935
85366,371
85367,888
85368,872
85369,713
85370,398
85371,1090
85372,562
85373,1654
85374,1893
85375,200
85376,1804
85377,213
85378,1384
85379,500
85380,1777
85381,542
85382,369
85383,516
85384,374
85385,1763
85386,1440
85387,679
85388,1034
85389,1304
85390,72
85391,1841
85392,48
85393,1110
85394,1660
85395,335
85396,2035
85397,2027
85398,1222
85399,802
85400,636
85401,1619
85402,1881
85403,1194
85404,1165
85405,1675
85406,1392
85407,867
85408,1884
85409,670
85410,1362
85411,1560
85412,1207
85413,1729
leaf214.txt
