leaf
27269,1665
27270,230
27271,643
27272,1499
27273,14
27274,818
27275,1941
27276,1473
27277,1354
27278,611
27279,952
27280,1212
27281,1716
27282,1404
27283,566
27284,13
27285,60
27286,17
27287,1040
27288,555
27289,890
27290,485
27291,855
27292,497
27293,446
27294,615
27295,1192
27296,773
27297,1514
27298,2039
27299,442
27300,1071
27301,166
27302,1084
27303,458
27304,179
27305,1892
27306,294
27307,1650
27308,1142
27309,906
27310,491
27311,242
27312,513
27313,1886
27314,810
27315,525
27316,1946
27317,827
27318,1560
27319,394
27320,1709
27321,2040
27322,1246
27323,98
27324,380
27325,1853
27326,1289
27327,1150
27328,1262
27329,1224
27330,1591
27331,221
27332,1388
27333,567
27334,681
27335,1565
27336,351
27337,977
27338,1108
27339,1495
27340,1871
27341,1594
27342,1734
27343,277
27344,1378
27345,435
27346,805
27347,1220
27348,1258
27349,252
27350,1614
27351,863
27352,188
27353,752
27354,960
27355,570
27356,500
27357,137
27358,1716
27359,1757
27360,1360
27361,1201
27362,1977
27363,642
27364,1761
27365,553
27366,96
27367,7
27368,1525
27369,1203
27370,1501
27371,1291
27372,690
27373,1128
27374,1569
27375,2061
27376,1560
27377,260
27378,1177
27379,712
27380,516
27381,683
27382,1568
27383,704
27384,1431
27385,416
27386,1270
27387,1923
27388,554
27389,881
27390,1579
27391,1906
27392,2072
27393,1453
27394,441
27395,1730
27396,1998
27397,538
27398,1737
27399,1419
27400,1736
27401,1130
27402,603
27403,316
27404,148
27405,61
27406,272
27407,1706
27408,320
27409,1451
27410,305
27411,838
27412,22
27413,1870
27414,1537
27415,1453
27416,182
27417,699
27418,1271
27419,736
27420,1574
27421,744
27422,537
27423,1544
27424,84
27425,980
27426,1167
27427,2081
27428,1513
27429,799
27430,1395
27431,1141
27432,1920
27433,1990
27434,1458
27435,2065
27436,2048
27437,1728
27438,1668
27439,264
27440,1073
27441,1970
27442,1102
27443,1094
27444,1739
27445,529
27446,435
27447,1917
27448,1225
27449,1704
27450,548
27451,692
27452,336
27453,1083
27454,124
27455,421
27456,2051
27457,1290
27458,397
27459,1460
27460,2080
27461,1787
27462,491
27463,1896
27464,1675
27465,1941
27466,1858
27467,1621
27468,1567
27469,1423
27470,1880
27471,531
27472,1289
27473,880
27474,1621
27475,923
27476,1405
27477,2050
27478,736
27479,520
27480,1651
27481,1279
27482,1210
27483,1984
27484,249
27485,1334
27486,298
27487,196
27488,515
27489,697
27490,1654
27491,492
27492,377
27493,34
27494,280
27495,2048
27496,1975
27497,35
27498,1564
27499,1438
27500,1458
27501,1342
27502,1962
27503,639
27504,108
27505,1480
27506,1555
27507,1513
27508,1426
27509,180
27510,2026
27511,971
27512,1458
27513,1133
27514,849
27515,1705
27516,354
27517,1145
27518,1897
27519,872
27520,1836
27521,1448
27522,1358
27523,108
27524,1482
27525,1640
27526,53
27527,1352
27528,1673
27529,1617
27530,682
27531,1026
27532,852
27533,539
27534,1658
27535,961
27536,2010
27537,1107
27538,360
27539,1331
27540,1284
27541,282
27542,189
27543,635
27544,1414
27545,1038
27546,228
27547,1766
27548,72
27549,22
27550,530
27551,1905
27552,1469
27553,1880
27554,2014
27555,842
27556,1417
27557,2065
27558,82
27559,986
27560,1578
27561,764
27562,1999
27563,318
27564,1298
27565,1553
27566,1277
27567,1205
27568,551
27569,1637
27570,426
27571,1828
27572,1914
27573,617
27574,355
27575,1224
27576,1649
27577,586
27578,887
27579,1718
27580,608
27581,1411
27582,1521
27583,2067
27584,1189
27585,1430
27586,806
27587,496
27588,1392
27589,888
27590,1478
27591,865
27592,1645
27593,1371
27594,1181
27595,837
27596,819
27597,346
27598,2032
27599,1365
27600,1978
27601,352
27602,1090
27603,1788
27604,971
27605,1445
27606,910
27607,508
27608,2022
27609,1785
27610,116
27611,524
27612,1092
27613,1637
27614,488
27615,170
27616,961
27617,1290
27618,667
27619,239
27620,66
27621,32
27622,1103
27623,1709
27624,1404
27625,172
27626,436
27627,110
27628,519
27629,362
27630,1476
27631,390
27632,718
27633,455
27634,75
27635,1681
27636,1892
27637,984
27638,80
27639,1811
27640,663
27641,196
27642,229
27643,1748
27644,1827
27645,719
27646,1915
27647,682
27648,2001
27649,477
27650,923
27651,2065
27652,508
27653,2015
27654,1671
27655,1904
27656,83
27657,2102
27658,2014
27659,603
27660,359
27661,1385
27662,994
27663,1078
27664,1835
27665,1066
27666,651
27667,1628
27668,2039
27669,730
leaf70.txt
