leaf
78196,396
78197,1535
78198,260
78199,401
78200,1170
78201,2058
78202,411
78203,1988
78204,71
78205,1847
78206,48
78207,1986
78208,60
78209,282
78210,1555
78211,1732
78212,1479
78213,1119
78214,902
78215,2070
78216,1171
78217,1226
78218,7
78219,311
78220,213
78221,1724
78222,742
78223,542
78224,1251
78225,855
78226,946
78227,1646
78228,276
78229,1204
78230,2043
78231,1447
78232,1158
78233,348
78234,1329
78235,1227
78236,92
78237,1375
78238,1110
78239,152
78240,1659
78241,556
78242,1879
78243,1030
78244,1670
78245,677
78246,997
78247,735
78248,1895
78249,1003
78250,1046
78251,5
78252,619
78253,1779
78254,547
78255,1862
78256,526
78257,1488
78258,1405
78259,804
78260,583
78261,1342
78262,139
78263,1735
78264,1690
78265,1467
78266,858
78267,1779
78268,736
78269,1958
78270,1928
78271,281
78272,408
78273,1708
78274,1309
78275,2073
78276,273
78277,193
78278,703
78279,67
78280,1192
78281,1743
78282,71
78283,1802
78284,1419
78285,618
78286,1563
78287,1937
78288,2096
78289,862
78290,638
78291,575
78292,92
78293,776
78294,201
78295,1778
78296,130
78297,1058
78298,1456
78299,866
78300,913
78301,1279
78302,1145
78303,1317
78304,882
78305,343
78306,1286
78307,1154
78308,537
78309,1982
78310,1219
78311,1725
78312,1622
78313,1289
78314,1425
78315,934
78316,1897
78317,883
78318,767
78319,1889
78320,1736
78321,1400
78322,357
78323,1824
78324,64
78325,560
78326,1502
78327,192
78328,1614
78329,849
78330,1057
78331,414
78332,16
78333,90
78334,1728
78335,898
78336,434
78337,911
78338,2043
78339,972
78340,787
78341,1158
78342,588
78343,296
78344,335
78345,2005
78346,1228
78347,129
78348,783
78349,1988
78350,2018
78351,409
78352,1282
78353,271
78354,129
78355,1344
78356,834
78357,1630
78358,1536
78359,334
78360,366
78361,482
78362,751
78363,382
78364,572
78365,369
78366,1278
78367,1006
78368,1277
78369,1216
78370,1965
78371,2054
78372,262
78373,448
78374,247
78375,602
78376,348
78377,1477
78378,731
78379,1130
78380,1358
78381,645
78382,1538
78383,532
78384,918
78385,1665
78386,1869
78387,1743
78388,1187
78389,1302
78390,2074
78391,1552
78392,1779
78393,722
78394,1930
78395,241
78396,1090
78397,1104
78398,1245
78399,254
78400,208
78401,1107
78402,205
78403,473
78404,1552
78405,454
78406,1072
78407,1895
78408,1923
78409,1793
78410,923
78411,1178
78412,330
78413,347
78414,1706
78415,1245
78416,2008
78417,1474
78418,884
78419,1092
78420,667
78421,854
78422,536
78423,336
78424,1570
78425,359
78426,582
78427,551
78428,1464
78429,1819
78430,807
78431,1670
78432,823
78433,1013
78434,33
78435,262
78436,1463
78437,1104
78438,55
78439,1281
78440,794
78441,977
78442,347
78443,1122
78444,1322
78445,2050
78446,256
78447,1226
78448,1419
78449,1138
78450,207
78451,2077
78452,1984
78453,744
78454,309
78455,1450
78456,1103
78457,893
78458,1993
78459,455
78460,607
78461,695
78462,16
78463,1424
78464,1701
78465,50
78466,1684
78467,1057
78468,1152
78469,1737
78470,224
78471,1937
78472,606
78473,575
78474,957
78475,1919
78476,520
78477,1210
78478,1042
78479,1931
78480,236
78481,1247
78482,1904
78483,115
78484,1983
78485,110
78486,1563
78487,983
78488,1004
78489,1454
78490,1433
78491,1603
78492,36
78493,1450
78494,921
78495,1735
78496,1499
78497,495
78498,684
78499,542
78500,123
78501,910
78502,372
78503,729
78504,1480
78505,1326
78506,542
78507,1993
78508,427
78509,1579
78510,1820
78511,666
78512,720
78513,1626
78514,781
78515,598
78516,1734
78517,233
78518,1574
78519,630
78520,1685
78521,901
78522,121
78523,1721
78524,237
78525,1040
78526,1350
78527,1733
78528,1531
78529,2026
78530,167
78531,1654
78532,832
78533,540
78534,269
78535,199
78536,1859
78537,814
78538,88
78539,181
78540,280
78541,1907
78542,846
78543,1003
78544,1429
78545,1622
78546,1593
78547,1057
78548,1851
78549,1062
78550,1680
78551,1432
78552,1952
78553,1797
78554,1047
78555,86
78556,732
78557,284
78558,1816
78559,152
78560,206
78561,1982
78562,1800
78563,1037
78564,416
78565,2070
78566,1234
78567,171
78568,780
78569,1320
78570,350
78571,1061
78572,1123
78573,1195
78574,2051
78575,441
78576,709
78577,1542
78578,1497
78579,453
78580,493
78581,1069
78582,1879
78583,339
78584,762
78585,823
78586,425
78587,1490
78588,1106
78589,137
78590,1640
78591,1311
78592,14
78593,1336
78594,235
78595,430
78596,1301
leaf197.txt
