leaf
4813,155
4814,1886
4815,55
4816,1685
4817,1244
4818,608
4819,1907
4820,1842
4821,2008
4822,708
4823,1650
4824,1248
4825,1017
4826,494
4827,495
4828,114
4829,1628
4830,4
4831,953
4832,792
4833,993
4834,1168
4835,2011
4836,1151
4837,852
4838,686
4839,1434
4840,1538
4841,797
4842,227
4843,653
4844,952
4845,11
4846,706
4847,526
4848,1254
4849,1309
4850,327
4851,996
4852,1213
4853,1036
4854,534
4855,350
4856,2042
4857,1028
4858,847
4859,52
4860,545
4861,850
4862,1004
4863,1333
4864,1831
4865,59
4866,1240
4867,880
4868,910
4869,1918
4870,202
4871,334
4872,610
4873,431
4874,989
4875,1554
4876,440
4877,1688
4878,2073
4879,1693
4880,891
4881,296
4882,578
4883,2094
4884,1331
4885,1109
4886,340
4887,1267
4888,23
4889,1186
4890,1319
4891,568
4892,2027
4893,208
4894,1893
4895,1756
4896,265
4897,1031
4898,528
4899,1173
4900,845
4901,731
4902,1508
4903,1449
4904,1158
4905,382
4906,897
4907,1596
4908,2066
4909,867
4910,1182
4911,853
4912,1162
4913,1754
4914,843
4915,381
4916,756
4917,1182
4918,1648
4919,779
4920,255
4921,860
4922,1343
4923,179
4924,1068
4925,1132
4926,1932
4927,1332
4928,51
4929,353
4930,393
4931,895
4932,1084
4933,1895
4934,230
4935,129
4936,175
4937,1125
4938,1724
4939,137
4940,1983
4941,800
4942,990
4943,1041
4944,445
4945,1821
4946,1420
4947,1199
4948,901
4949,962
4950,1969
4951,1154
4952,1811
4953,1207
4954,1333
4955,775
4956,228
4957,1161
4958,2098
4959,277
4960,1514
4961,387
4962,1171
4963,487
4964,180
4965,1401
4966,617
4967,352
4968,416
4969,230
4970,490
4971,292
4972,1031
4973,1476
4974,1332
4975,1473
4976,1192
4977,645
4978,563
4979,2083
4980,1600
4981,426
4982,1133
4983,1307
4984,1632
4985,354
4986,2073
4987,1856
4988,1515
4989,2067
4990,30
4991,922
4992,350
4993,1200
4994,1405
4995,531
4996,492
4997,2013
4998,886
4999,909
5000,141
5001,1371
5002,1200
5003,1169
5004,740
5005,422
5006,532
5007,1923
5008,1065
5009,1093
5010,1901
5011,556
5012,1518
5013,933
5014,1856
5015,1042
5016,1285
5017,1825
5018,794
5019,692
5020,1789
5021,823
5022,1608
5023,35
5024,2014
5025,906
5026,566
5027,400
5028,815
5029,1448
5030,1306
5031,955
5032,711
5033,396
5034,11
5035,1446
5036,820
5037,543
5038,1264
5039,1874
5040,1632
5041,1063
5042,323
5043,1042
5044,1986
5045,77
5046,2073
5047,1166
5048,1901
5049,763
5050,1850
5051,1589
5052,1579
5053,1354
5054,1625
5055,1491
5056,148
5057,80
5058,1884
5059,962
5060,1527
5061,1089
5062,1905
5063,125
5064,1484
5065,1915
5066,1570
5067,191
5068,351
5069,728
5070,2064
5071,1979
5072,1782
5073,283
5074,917
5075,1666
5076,359
5077,887
5078,726
5079,158
5080,1643
5081,470
5082,1745
5083,1116
5084,1817
5085,1262
5086,496
5087,1963
5088,1342
5089,274
5090,820
5091,761
5092,1362
5093,621
5094,887
5095,739
5096,430
5097,345
5098,929
5099,783
5100,1072
5101,889
5102,658
5103,749
5104,1171
5105,1569
5106,302
5107,1531
5108,343
5109,1029
5110,1686
5111,1982
5112,1496
5113,1325
5114,995
5115,1207
5116,479
5117,1487
5118,1067
5119,1814
5120,1758
5121,1876
5122,469
5123,1017
5124,390
5125,1352
5126,1746
5127,822
5128,1695
5129,567
5130,1598
5131,659
5132,1452
5133,146
5134,1403
5135,512
5136,1712
5137,1705
5138,2036
5139,2051
5140,627
5141,1619
5142,1929
5143,9
5144,837
5145,819
5146,1215
5147,1312
5148,192
5149,171
5150,1024
5151,1948
5152,2047
5153,1490
5154,860
5155,332
5156,733
5157,498
5158,1152
5159,316
5160,1063
5161,644
5162,977
5163,402
5164,789
5165,265
5166,916
5167,389
5168,1967
5169,848
5170,336
5171,488
5172,354
5173,162
5174,496
5175,1189
5176,981
5177,1708
5178,390
5179,1170
5180,1874
5181,1411
5182,1016
5183,1818
5184,793
5185,1864
5186,47
5187,1521
5188,254
5189,1199
5190,1832
5191,1317
5192,1835
5193,703
5194,1716
5195,517
5196,970
5197,522
5198,909
5199,833
5200,1366
5201,1243
5202,1317
5203,1719
5204,1404
5205,1806
5206,802
5207,269
5208,1412
5209,1190
5210,1439
5211,1183
5212,492
5213,341
leaf14.txt
