leaf
102256,100
102257,571
102258,1435
102259,1136
102260,1221
102261,202
102262,827
102263,318
102264,70
102265,738
102266,1149
102267,1734
102268,549
102269,556
102270,871
102271,1508
102272,1464
102273,1707
102274,55
102275,817
102276,194
102277,2017
102278,143
102279,8
102280,1061
102281,1237
102282,1988
102283,1912
102284,338
102285,852
102286,1620
102287,439
102288,1418
102289,948
102290,1572
102291,530
102292,1146
102293,286
102294,850
102295,1215
102296,1025
102297,1991
102298,844
102299,1568
102300,441
102301,1707
102302,970
102303,1898
102304,1307
102305,1023
102306,611
102307,1502
102308,936
102309,753
102310,1509
102311,1987
102312,1982
102313,1391
102314,1794
102315,215
102316,131
102317,1309
102318,657
102319,1548
102320,145
102321,117
102322,2071
102323,1290
102324,405
102325,818
102326,394
102327,1427
102328,703
102329,1236
102330,889
102331,1142
102332,837
102333,1847
102334,939
102335,32
102336,765
102337,1544
102338,1533
102339,1694
102340,185
102341,934
102342,1576
102343,63
102344,212
102345,1266
102346,276
102347,343
102348,466
102349,935
102350,1885
102351,612
102352,1051
102353,1854
102354,1893
102355,1454
102356,566
102357,184
102358,773
102359,1265
102360,1419
102361,1655
102362,296
102363,145
102364,1398
102365,1233
102366,177
102367,51
102368,669
102369,1707
102370,1743
102371,853
102372,532
102373,1213
102374,915
102375,746
102376,369
102377,1189
102378,1088
102379,837
102380,11
102381,871
102382,1444
102383,1061
102384,620
102385,1233
102386,402
102387,1182
102388,1417
102389,1173
102390,336
102391,728
102392,720
102393,637
102394,873
102395,6
102396,1860
102397,1048
102398,56
102399,423
102400,648
102401,1796
102402,1273
102403,1176
102404,907
102405,76
102406,1913
102407,1273
102408,1263
102409,898
102410,2102
102411,1274
102412,1759
102413,1442
102414,222
102415,268
102416,567
102417,629
102418,1452
102419,1976
102420,1792
102421,1783
102422,600
102423,404
102424,310
102425,1467
102426,409
102427,68
102428,402
102429,466
102430,491
102431,1049
102432,156
102433,1759
102434,112
102435,1061
102436,1832
102437,2025
102438,221
102439,994
102440,818
102441,219
102442,156
102443,469
102444,1660
102445,377
102446,740
102447,115
102448,1007
102449,79
102450,2090
102451,692
102452,1860
102453,585
102454,1095
102455,68
102456,2044
102457,1504
102458,134
102459,341
102460,1962
102461,627
102462,1388
102463,14
102464,275
102465,1501
102466,1074
102467,3
102468,1422
102469,1293
102470,997
102471,127
102472,1513
102473,1148
102474,597
102475,1065
102476,1526
102477,1332
102478,1179
102479,419
102480,1410
102481,1164
102482,1109
102483,1166
102484,1744
102485,93
102486,1233
102487,1684
102488,1594
102489,1366
102490,2020
102491,1454
102492,1985
102493,1305
102494,1467
102495,157
102496,698
102497,429
102498,159
102499,8
102500,1720
102501,1152
102502,135
102503,1125
102504,190
102505,732
102506,78
102507,1714
102508,2054
102509,1254
102510,24
102511,1360
102512,307
102513,1133
102514,417
102515,2049
102516,1224
102517,1649
102518,1630
102519,712
102520,909
102521,1547
102522,54
102523,788
102524,745
102525,1520
102526,944
102527,1438
102528,1942
102529,1101
102530,1446
102531,1559
102532,143
102533,1578
102534,576
102535,331
102536,199
102537,653
102538,2042
102539,150
102540,1899
102541,2064
102542,1510
102543,103
102544,1093
102545,1921
102546,49
102547,206
102548,1466
102549,1676
102550,919
102551,260
102552,1116
102553,972
102554,1048
102555,1852
102556,377
102557,1982
102558,1186
102559,215
102560,981
102561,521
102562,1772
102563,1120
102564,2093
102565,238
102566,1451
102567,188
102568,893
102569,1386
102570,335
102571,687
102572,1348
102573,1840
102574,791
102575,329
102576,1660
102577,839
102578,538
102579,1019
102580,404
102581,1452
102582,1277
102583,1519
102584,309
102585,212
102586,1265
102587,690
102588,91
102589,340
102590,907
102591,1069
102592,863
102593,571
102594,77
102595,852
102596,810
102597,1526
102598,1039
102599,1696
102600,806
102601,1371
102602,271
102603,41
102604,1109
102605,1062
102606,370
102607,661
102608,1890
102609,910
102610,1673
102611,191
102612,248
102613,845
102614,1707
102615,560
102616,1057
102617,868
102618,1246
102619,1145
102620,1205
102621,40
102622,102
102623,2059
102624,611
102625,178
102626,806
102627,1415
102628,1702
102629,1835
102630,1006
102631,396
102632,1104
102633,1275
102634,438
102635,100
102636,224
102637,810
102638,760
102639,11
102640,1713
102641,322
102642,201
102643,1957
102644,1165
102645,1904
102646,411
102647,109
102648,667
102649,1656
102650,1254
102651,1864
102652,1695
102653,1355
102654,1819
102655,195
102656,1532
leaf257.txt
