leaf
29675,1297
29676,2020
29677,1995
29678,1463
29679,1245
29680,1057
29681,1590
29682,1040
29683,393
29684,702
29685,1613
29686,738
29687,673
29688,1430
29689,352
29690,934
29691,2
29692,1812
29693,927
29694,1371
29695,1311
29696,576
29697,1867
29698,1041
29699,1358
29700,1088
29701,621
29702,1259
29703,928
29704,335
29705,1766
29706,112
29707,251
29708,1658
29709,1574
29710,1498
29711,606
29712,1059
29713,425
29714,1000
29715,1753
29716,2032
29717,1728
29718,316
29719,1357
29720,2078
29721,1248
29722,1358
29723,1786
29724,63
29725,624
29726,995
29727,639
29728,383
29729,2024
29730,1990
29731,1470
29732,539
29733,1144
29734,283
29735,877
29736,805
29737,396
29738,1127
29739,351
29740,1965
29741,514
29742,958
29743,921
29744,940
29745,1945
29746,566
29747,867
29748,1571
29749,884
29750,111
29751,1545
29752,19
29753,1471
29754,1226
29755,81
29756,2084
29757,107
29758,719
29759,363
29760,28
29761,604
29762,1827
29763,568
29764,1743
29765,7
29766,1439
29767,439
29768,403
29769,456
29770,793
29771,264
29772,971
29773,1742
29774,1183
29775,1898
29776,1584
29777,1744
29778,661
29779,1049
29780,518
29781,773
29782,484
29783,537
29784,130
29785,1707
29786,619
29787,110
29788,1811
29789,1333
29790,475
29791,1839
29792,1928
29793,197
29794,298
29795,1568
29796,203
29797,1735
29798,2002
29799,609
29800,84
29801,689
29802,874
29803,1053
29804,321
29805,2047
29806,847
29807,1902
29808,1688
29809,1503
29810,848
29811,97
29812,163
29813,1328
29814,636
29815,290
29816,930
29817,1249
29818,401
29819,636
29820,472
29821,878
29822,366
29823,293
29824,1073
29825,668
29826,1858
29827,1274
29828,292
29829,1758
29830,1874
29831,376
29832,338
29833,644
29834,1427
29835,663
29836,586
29837,162
29838,459
29839,165
29840,1663
29841,1304
29842,259
29843,1820
29844,523
29845,896
29846,8
29847,1449
29848,31
29849,409
29850,2075
29851,504
29852,1283
29853,337
29854,800
29855,244
29856,1007
29857,552
29858,1519
29859,1297
29860,202
29861,1288
29862,1672
29863,542
29864,1923
29865,994
29866,1201
29867,403
29868,1152
29869,1658
29870,568
29871,708
29872,856
29873,829
29874,422
29875,1374
29876,1717
29877,430
29878,716
29879,1747
29880,840
29881,687
29882,143
29883,12
29884,1026
29885,942
29886,255
29887,2020
29888,1490
29889,1771
29890,1213
29891,1689
29892,956
29893,780
29894,121
29895,775
29896,1764
29897,1322
29898,1176
29899,812
29900,874
29901,1739
29902,1515
29903,1722
29904,459
29905,1931
29906,992
29907,68
29908,255
29909,1700
29910,1812
29911,1094
29912,275
29913,1953
29914,1105
29915,1298
29916,791
29917,1359
29918,1215
29919,169
29920,1027
29921,317
29922,1853
29923,1970
29924,1096
29925,1974
29926,641
29927,754
29928,1191
29929,1807
29930,1560
29931,2056
29932,1444
29933,970
29934,1674
29935,1895
29936,796
29937,556
29938,1963
29939,1050
29940,146
29941,1674
29942,31
29943,421
29944,1525
29945,1135
29946,1717
29947,203
29948,384
29949,827
29950,370
29951,1408
29952,1142
29953,119
29954,1274
29955,126
29956,2092
29957,1906
29958,881
29959,1180
29960,1614
29961,329
29962,1132
29963,952
29964,1296
29965,698
29966,743
29967,2083
29968,1250
29969,601
29970,1030
29971,1395
29972,164
29973,1061
29974,1810
29975,1686
29976,84
29977,1425
29978,1885
29979,469
29980,140
29981,152
29982,1870
29983,1280
29984,269
29985,1042
29986,1407
29987,258
29988,845
29989,175
29990,1438
29991,346
29992,506
29993,459
29994,1295
29995,1796
29996,1155
29997,2029
29998,1775
29999,294
30000,524
30001,698
30002,1688
30003,688
30004,1752
30005,1396
30006,263
30007,1833
30008,713
30009,46
30010,196
30011,851
30012,197
30013,2064
30014,20
30015,468
30016,1004
30017,1426
30018,728
30019,1837
30020,1599
30021,54
30022,79
30023,2099
30024,512
30025,1372
30026,1790
30027,1665
30028,1298
30029,1465
30030,1955
30031,1816
30032,52
30033,1541
30034,397
30035,1800
30036,829
30037,664
30038,1533
30039,1536
30040,708
30041,1726
30042,273
30043,905
30044,1688
30045,292
30046,1368
30047,582
30048,1717
30049,2087
30050,310
30051,1209
30052,36
30053,389
30054,1204
30055,549
30056,1760
30057,892
30058,103
30059,955
30060,242
30061,2058
30062,665
30063,293
30064,1496
30065,1061
30066,2094
30067,211
30068,1718
30069,1523
30070,1745
30071,315
30072,1142
30073,2016
30074,1219
30075,723
leaf76.txt
