leaf
96642,1773
96643,782
96644,1112
96645,797
96646,935
96647,1471
96648,399
96649,112
96650,230
96651,1985
96652,582
96653,398
96654,1860
96655,388
96656,731
96657,745
96658,1567
96659,192
96660,206
96661,483
96662,162
96663,255
96664,1244
96665,595
96666,1367
96667,893
96668,1095
96669,181
96670,676
96671,313
96672,1319
96673,341
96674,1095
96675,319
96676,1136
96677,2019
96678,1785
96679,1534
96680,28
96681,2015
96682,1414
96683,609
96684,308
96685,1171
96686,999
96687,1040
96688,1907
96689,454
96690,1228
96691,9
96692,938
96693,1390
96694,264
96695,69
96696,1977
96697,1632
96698,960
96699,970
96700,1807
96701,1631
96702,1281
96703,1025
96704,1967
96705,264
96706,1342
96707,1002
96708,181
96709,1025
96710,423
96711,207
96712,936
96713,1831
96714,817
96715,1241
96716,900
96717,1804
96718,169
96719,701
96720,153
96721,1396
96722,710
96723,1088
96724,679
96725,976
96726,1154
96727,551
96728,496
96729,1
96730,1516
96731,198
96732,1632
96733,689
96734,1220
96735,1496
96736,956
96737,452
96738,382
96739,1133
96740,1473
96741,807
96742,1340
96743,294
96744,533
96745,45
96746,1535
96747,1428
96748,1847
96749,1703
96750,18
96751,1999
96752,994
96753,728
96754,985
96755,1666
96756,1696
96757,25
96758,106
96759,83
96760,26
96761,1622
96762,278
96763,1657
96764,200
96765,1500
96766,1045
96767,1152
96768,1944
96769,1426
96770,175
96771,1313
96772,120
96773,1515
96774,1607
96775,654
96776,1557
96777,1037
96778,2073
96779,1301
96780,632
96781,2091
96782,1196
96783,1619
96784,714
96785,68
96786,1177
96787,298
96788,92
96789,1282
96790,381
96791,117
96792,798
96793,664
96794,1771
96795,998
96796,51
96797,709
96798,36
96799,1995
96800,23
96801,209
96802,1204
96803,144
96804,1722
96805,704
96806,797
96807,1173
96808,1733
96809,766
96810,362
96811,253
96812,752
96813,1558
96814,1867
96815,1462
96816,1625
96817,942
96818,1758
96819,1714
96820,111
96821,33
96822,1828
96823,910
96824,696
96825,1499
96826,1895
96827,747
96828,95
96829,1931
96830,638
96831,117
96832,37
96833,1833
96834,259
96835,1758
96836,431
96837,1056
96838,826
96839,57
96840,1811
96841,1187
96842,309
96843,457
96844,638
96845,74
96846,1912
96847,150
96848,1015
96849,1567
96850,1860
96851,1124
96852,1599
96853,1587
96854,2024
96855,185
96856,980
96857,1816
96858,932
96859,1073
96860,1647
96861,1562
96862,1189
96863,1683
96864,1291
96865,1448
96866,1335
96867,1720
96868,390
96869,49
96870,1774
96871,98
96872,1234
96873,2082
96874,556
96875,1862
96876,51
96877,360
96878,2011
96879,1064
96880,1924
96881,1769
96882,77
96883,1420
96884,1251
96885,2100
96886,1603
96887,118
96888,1811
96889,423
96890,1189
96891,1354
96892,1980
96893,266
96894,931
96895,1168
96896,1713
96897,154
96898,782
96899,2100
96900,202
96901,447
96902,93
96903,1435
96904,425
96905,649
96906,1193
96907,476
96908,1011
96909,1101
96910,1536
96911,830
96912,765
96913,1612
96914,137
96915,2007
96916,1607
96917,1738
96918,21
96919,1314
96920,55
96921,1209
96922,560
96923,2033
96924,1477
96925,1487
96926,1097
96927,1083
96928,1639
96929,1869
96930,1078
96931,1836
96932,211
96933,1170
96934,1166
96935,639
96936,1810
96937,248
96938,1112
96939,715
96940,1348
96941,539
96942,1539
96943,2104
96944,40
96945,1674
96946,2007
96947,1646
96948,1306
96949,2027
96950,854
96951,1360
96952,1133
96953,1409
96954,1289
96955,500
96956,788
96957,273
96958,1578
96959,313
96960,41
96961,547
96962,46
96963,251
96964,1712
96965,1211
96966,891
96967,1420
96968,1460
96969,1993
96970,23
96971,698
96972,426
96973,1561
96974,698
96975,465
96976,1128
96977,601
96978,2
96979,323
96980,523
96981,855
96982,1682
96983,1654
96984,151
96985,866
96986,43
96987,938
96988,1138
96989,1621
96990,1249
96991,1178
96992,58
96993,1294
96994,1429
96995,1768
96996,394
96997,207
96998,1083
96999,1848
97000,95
97001,1104
97002,440
97003,521
97004,556
97005,1136
97006,988
97007,1680
97008,1732
97009,989
97010,2000
97011,147
97012,1832
97013,1578
97014,1796
97015,1982
97016,331
97017,1838
97018,815
97019,1470
97020,1355
97021,2055
97022,539
97023,1412
97024,1245
97025,1960
97026,1075
97027,1640
97028,64
97029,44
97030,1383
97031,159
97032,1146
97033,1819
97034,680
97035,1699
97036,852
97037,1661
97038,1272
97039,475
97040,539
97041,1168
97042,623
leaf243.txt
