leaf
14036,1850
14037,232
14038,598
14039,766
14040,720
14041,141
14042,408
14043,981
14044,684
14045,1673
14046,677
14047,744
14048,1857
14049,796
14050,3
14051,2098
14052,1252
14053,1350
14054,1991
14055,1343
14056,1903
14057,1316
14058,1591
14059,1672
14060,359
14061,1842
14062,266
14063,183
14064,2086
14065,1628
14066,1557
14067,1832
14068,1856
14069,44
14070,492
14071,470
14072,184
14073,902
14074,1447
14075,868
14076,464
14077,12
14078,1605
14079,215
14080,807
14081,1607
14082,209
14083,2051
14084,851
14085,97
14086,1289
14087,650
14088,1412
14089,775
14090,210
14091,1768
14092,510
14093,480
14094,1948
14095,493
14096,2101
14097,1402
14098,218
14099,1852
14100,1445
14101,712
14102,216
14103,1627
14104,1607
14105,1662
14106,382
14107,2065
14108,1673
14109,1983
14110,178
14111,370
14112,1486
14113,386
14114,316
14115,223
14116,484
14117,1605
14118,874
14119,1889
14120,267
14121,1084
14122,1555
14123,780
14124,1558
14125,1401
14126,1268
14127,1555
14128,694
14129,1488
14130,1303
14131,27
14132,87
14133,1520
14134,1653
14135,1693
14136,1075
14137,2031
14138,1655
14139,641
14140,1909
14141,1828
14142,1012
14143,1290
14144,109
14145,1325
14146,1514
14147,594
14148,824
14149,273
14150,376
14151,1090
14152,1355
14153,1928
14154,1860
14155,807
14156,1224
14157,1027
14158,250
14159,1910
14160,401
14161,1553
14162,1936
14163,490
14164,967
14165,1487
14166,74
14167,2031
14168,1413
14169,1726
14170,567
14171,1217
14172,1453
14173,1572
14174,397
14175,1560
14176,790
14177,1904
14178,44
14179,1607
14180,76
14181,421
14182,589
14183,1430
14184,243
14185,342
14186,125
14187,1468
14188,1366
14189,375
14190,1273
14191,1766
14192,1924
14193,1107
14194,148
14195,786
14196,483
14197,220
14198,712
14199,1889
14200,1943
14201,1274
14202,1005
14203,1290
14204,739
14205,1398
14206,745
14207,1524
14208,1199
14209,788
14210,1024
14211,1273
14212,1206
14213,1608
14214,595
14215,1450
14216,1945
14217,721
14218,809
14219,1208
14220,1095
14221,2073
14222,870
14223,916
14224,1077
14225,1017
14226,1695
14227,1555
14228,1234
14229,294
14230,1341
14231,1074
14232,1568
14233,232
14234,252
14235,196
14236,1630
14237,999
14238,1717
14239,722
14240,1776
14241,634
14242,1987
14243,879
14244,129
14245,477
14246,214
14247,2073
14248,1193
14249,1024
14250,1179
14251,177
14252,994
14253,2039
14254,1090
14255,2059
14256,952
14257,677
14258,1512
14259,73
14260,974
14261,745
14262,1144
14263,430
14264,979
14265,1397
14266,628
14267,497
14268,281
14269,232
14270,1215
14271,2056
14272,867
14273,1099
14274,831
14275,996
14276,1571
14277,1045
14278,966
14279,658
14280,2058
14281,30
14282,834
14283,948
14284,2068
14285,1915
14286,903
14287,915
14288,487
14289,300
14290,988
14291,1456
14292,1046
14293,19
14294,1878
14295,2014
14296,1415
14297,399
14298,405
14299,1696
14300,635
14301,1620
14302,1649
14303,1497
14304,610
14305,367
14306,377
14307,71
14308,1410
14309,1340
14310,727
14311,1363
14312,1368
14313,1555
14314,199
14315,1333
14316,1366
14317,1100
14318,136
14319,1847
14320,1400
14321,1120
14322,1198
14323,334
14324,1138
14325,976
14326,243
14327,443
14328,1370
14329,652
14330,30
14331,1997
14332,160
14333,1678
14334,1388
14335,770
14336,2042
14337,1763
14338,839
14339,1348
14340,1000
14341,1560
14342,605
14343,254
14344,1011
14345,803
14346,1586
14347,263
14348,1893
14349,1721
14350,7
14351,1189
14352,736
14353,1204
14354,1524
14355,1864
14356,66
14357,1765
14358,202
14359,1436
14360,306
14361,232
14362,1329
14363,468
14364,1907
14365,610
14366,1234
14367,1844
14368,262
14369,2063
14370,1088
14371,1258
14372,1522
14373,1687
14374,1514
14375,419
14376,378
14377,995
14378,684
14379,169
14380,607
14381,690
14382,1356
14383,1337
14384,1885
14385,774
14386,1098
14387,1951
14388,429
14389,1298
14390,1282
14391,739
14392,1531
14393,503
14394,1202
14395,1334
14396,1109
14397,324
14398,1075
14399,1370
14400,284
14401,51
14402,520
14403,1801
14404,1736
14405,2027
14406,115
14407,8
14408,917
14409,800
14410,176
14411,1519
14412,1486
14413,1531
14414,747
14415,1266
14416,193
14417,1836
14418,1114
14419,624
14420,1032
14421,284
14422,1355
14423,451
14424,789
14425,448
14426,1780
14427,1888
14428,776
14429,750
14430,1155
14431,1060
14432,801
14433,1673
14434,756
14435,427
14436,1596
leaf37.txt
