leaf
67369,763
67370,1483
67371,377
67372,612
67373,1889
67374,1624
67375,1075
67376,596
67377,1526
67378,209
67379,1544
67380,326
67381,579
67382,1120
67383,1576
67384,106
67385,1688
67386,1775
67387,1622
67388,425
67389,276
67390,414
67391,1218
67392,997
67393,626
67394,453
67395,2061
67396,1629
67397,922
67398,1637
67399,1559
67400,1677
67401,1013
67402,1931
67403,179
67404,797
67405,1452
67406,1251
67407,1387
67408,871
67409,1462
67410,825
67411,1195
67412,2032
67413,1935
67414,665
67415,34
67416,1520
67417,330
67418,1656
67419,1938
67420,610
67421,2063
67422,1055
67423,1599
67424,584
67425,1505
67426,1556
67427,102
67428,312
67429,1086
67430,1660
67431,1987
67432,2087
67433,1489
67434,62
67435,780
67436,833
67437,1312
67438,56
67439,1696
67440,666
67441,880
67442,785
67443,593
67444,710
67445,1445
67446,628
67447,117
67448,1771
67449,172
67450,2055
67451,271
67452,132
67453,1007
67454,1867
67455,716
67456,398
67457,1321
67458,818
67459,714
67460,294
67461,365
67462,596
67463,277
67464,1849
67465,656
67466,1058
67467,576
67468,1959
67469,1112
67470,162
67471,519
67472,1982
67473,947
67474,1110
67475,587
67476,276
67477,1731
67478,704
67479,2046
67480,1899
67481,655
67482,214
67483,2030
67484,1656
67485,2082
67486,642
67487,2049
67488,1298
67489,1455
67490,659
67491,1592
67492,1815
67493,1249
67494,1866
67495,1562
67496,1897
67497,820
67498,28
67499,1755
67500,1922
67501,189
67502,167
67503,1800
67504,1133
67505,1275
67506,278
67507,1409
67508,901
67509,985
67510,1352
67511,695
67512,1634
67513,1565
67514,622
67515,1182
67516,1544
67517,1257
67518,1126
67519,736
67520,604
67521,1777
67522,215
67523,310
67524,924
67525,2081
67526,1869
67527,716
67528,797
67529,1896
67530,361
67531,615
67532,2085
67533,529
67534,305
67535,1114
67536,1797
67537,589
67538,413
67539,592
67540,1567
67541,1761
67542,1282
67543,1093
67544,1221
67545,1894
67546,164
67547,657
67548,1050
67549,1288
67550,1386
67551,1649
67552,963
67553,1601
67554,1954
67555,1874
67556,1578
67557,1723
67558,485
67559,262
67560,1517
67561,848
67562,878
67563,1499
67564,1371
67565,1183
67566,502
67567,1066
67568,1765
67569,916
67570,1654
67571,1226
67572,569
67573,830
67574,208
67575,1783
67576,620
67577,371
67578,331
67579,1664
67580,1659
67581,1717
67582,1205
67583,511
67584,1211
67585,1057
67586,279
67587,682
67588,672
67589,766
67590,946
67591,77
67592,1608
67593,1813
67594,1573
67595,873
67596,893
67597,2068
67598,1929
67599,549
67600,880
67601,1480
67602,1770
67603,1445
67604,196
67605,1977
67606,1123
67607,816
67608,242
67609,1454
67610,368
67611,1898
67612,1064
67613,1571
67614,302
67615,164
67616,518
67617,585
67618,845
67619,1187
67620,1346
67621,1781
67622,1262
67623,847
67624,1494
67625,729
67626,1713
67627,271
67628,692
67629,1539
67630,823
67631,1566
67632,912
67633,486
67634,905
67635,1106
67636,355
67637,2017
67638,1912
67639,603
67640,1366
67641,176
67642,393
67643,317
67644,1745
67645,698
67646,482
67647,155
67648,1279
67649,1324
67650,1340
67651,516
67652,1003
67653,494
67654,1360
67655,381
67656,1218
67657,968
67658,657
67659,1903
67660,394
67661,1476
67662,1365
67663,1302
67664,1953
67665,159
67666,296
67667,205
67668,72
67669,104
67670,808
67671,1438
67672,278
67673,1199
67674,1753
67675,2020
67676,1888
67677,127
67678,72
67679,1065
67680,1451
67681,1411
67682,1578
67683,338
67684,1897
67685,832
67686,723
67687,1015
67688,1788
67689,1375
67690,813
67691,78
67692,743
67693,67
67694,1379
67695,592
67696,223
67697,1675
67698,798
67699,293
67700,1776
67701,1599
67702,1729
67703,2053
67704,690
67705,1376
67706,1970
67707,474
67708,1505
67709,2041
67710,1535
67711,846
67712,1347
67713,1008
67714,1184
67715,1140
67716,1828
67717,1897
67718,42
67719,1516
67720,1169
67721,854
67722,1591
67723,1903
67724,920
67725,865
67726,388
67727,1140
67728,429
67729,1184
67730,1434
67731,99
67732,675
67733,1057
67734,48
67735,1361
67736,321
67737,2017
67738,1828
67739,1820
67740,1953
67741,1259
67742,562
67743,1196
67744,154
67745,1739
67746,225
67747,1981
67748,1534
67749,266
67750,1392
67751,596
67752,1119
67753,877
67754,391
67755,2028
67756,1733
67757,783
67758,1065
67759,55
67760,1958
67761,386
67762,153
67763,528
67764,1442
67765,200
67766,1881
67767,1761
67768,113
67769,1610
leaf170.txt
