leaf
91028,893
91029,1035
91030,1198
91031,2100
91032,20
91033,454
91034,1680
91035,920
91036,1932
91037,162
91038,1719
91039,1281
91040,31
91041,1182
91042,1052
91043,1235
91044,890
91045,763
91046,2054
91047,1664
91048,2088
91049,709
91050,1961
91051,576
91052,1122
91053,2091
91054,715
91055,160
91056,787
91057,1084
91058,650
91059,1672
91060,6
91061,1840
91062,1668
91063,24
91064,189
91065,1241
91066,944
91067,16
91068,1402
91069,554
91070,1296
91071,1432
91072,1730
91073,236
91074,559
91075,510
91076,1000
91077,508
91078,66
91079,984
91080,1214
91081,2025
91082,1554
91083,224
91084,2011
91085,158
91086,383
91087,693
91088,1240
91089,1033
91090,255
91091,1245
91092,769
91093,1920
91094,1269
91095,958
91096,1058
91097,100
91098,974
91099,347
91100,654
91101,158
91102,1776
91103,272
91104,394
91105,226
91106,785
91107,1390
91108,737
91109,850
91110,260
91111,1941
91112,770
91113,1811
91114,63
91115,677
91116,1967
91117,446
91118,1365
91119,1104
91120,1477
91121,1621
91122,236
91123,133
91124,1437
91125,1506
91126,1089
91127,382
91128,1604
91129,2052
91130,733
91131,147
91132,106
91133,400
91134,420
91135,501
91136,631
91137,1202
91138,1884
91139,1361
91140,2044
91141,42
91142,1199
91143,709
91144,1852
91145,1260
91146,1381
91147,1719
91148,1704
91149,640
91150,716
91151,1073
91152,150
91153,954
91154,1205
91155,1584
91156,345
91157,182
91158,1963
91159,1945
91160,130
91161,591
91162,2091
91163,235
91164,993
91165,406
91166,739
91167,1616
91168,1607
91169,517
91170,871
91171,1547
91172,559
91173,2061
91174,145
91175,303
91176,1217
91177,1525
91178,2019
91179,815
91180,53
91181,632
91182,1877
91183,202
91184,1577
91185,981
91186,1783
91187,1919
91188,1160
91189,1645
91190,1762
91191,1289
91192,125
91193,1748
91194,1524
91195,1115
91196,48
91197,150
91198,625
91199,1655
91200,667
91201,1490
91202,1093
91203,1222
91204,1446
91205,1237
91206,1526
91207,555
91208,654
91209,1442
91210,1364
91211,705
91212,2063
91213,1138
91214,908
91215,1538
91216,6
91217,584
91218,1353
91219,1165
91220,118
91221,1012
91222,342
91223,241
91224,652
91225,1861
91226,1356
91227,699
91228,2010
91229,1972
91230,241
91231,572
91232,1357
91233,1335
91234,1787
91235,695
91236,462
91237,1208
91238,1246
91239,1113
91240,541
91241,502
91242,1809
91243,500
91244,1638
91245,612
91246,2032
91247,1643
91248,1192
91249,1281
91250,700
91251,1309
91252,179
91253,1043
91254,1550
91255,831
91256,800
91257,800
91258,1525
91259,705
91260,668
91261,1764
91262,1273
91263,2016
91264,995
91265,958
91266,608
91267,1452
91268,53
91269,1845
91270,454
91271,593
91272,240
91273,159
91274,1091
91275,1873
91276,770
91277,1020
91278,1413
91279,1952
91280,188
91281,1
91282,1157
91283,366
91284,1044
91285,601
91286,1195
91287,1834
91288,1395
91289,611
91290,433
91291,2054
91292,264
91293,1703
91294,1966
91295,1256
91296,551
91297,468
91298,601
91299,604
91300,207
91301,1054
91302,1192
91303,448
91304,1210
91305,172
91306,216
91307,1971
91308,1188
91309,1629
91310,1820
91311,1375
91312,1630
91313,875
91314,1739
91315,564
91316,1471
91317,829
91318,290
91319,757
91320,1435
91321,726
91322,708
91323,1699
91324,317
91325,570
91326,849
91327,870
91328,1037
91329,1446
91330,1468
91331,1242
91332,386
91333,551
91334,1688
91335,1594
91336,722
91337,1900
91338,1463
91339,1901
91340,1426
91341,1179
91342,1173
91343,949
91344,2045
91345,807
91346,1508
91347,1410
91348,1630
91349,1793
91350,57
91351,958
91352,411
91353,764
91354,547
91355,731
91356,1329
91357,1392
91358,1594
91359,252
91360,729
91361,957
91362,1496
91363,1114
91364,1503
91365,1076
91366,602
91367,111
91368,872
91369,2055
91370,2013
91371,185
91372,1130
91373,1084
91374,1131
91375,1071
91376,1879
91377,529
91378,369
91379,1406
91380,214
91381,426
91382,250
91383,629
91384,1187
91385,799
91386,1354
91387,405
91388,79
91389,843
91390,661
91391,807
91392,1788
91393,44
91394,1912
91395,1187
91396,1118
91397,406
91398,1297
91399,1981
91400,357
91401,1207
91402,63
91403,1488
91404,178
91405,1192
91406,447
91407,2058
91408,1716
91409,819
91410,1360
91411,1927
91412,1242
91413,1611
91414,450
91415,317
91416,296
91417,1799
91418,726
91419,374
91420,535
91421,1381
91422,1179
91423,217
91424,1426
91425,989
91426,1403
91427,433
91428,1392
leaf229.txt
