leaf
15239,1224
15240,1010
15241,1101
15242,842
15243,1016
15244,216
15245,1328
15246,1597
15247,1251
15248,1108
15249,70
15250,746
15251,1934
15252,1536
15253,436
15254,1816
15255,923
15256,819
15257,1881
15258,381
15259,482
15260,868
15261,1112
15262,1883
15263,671
15264,859
15265,900
15266,2033
15267,168
15268,308
15269,2062
15270,1390
15271,1316
15272,1060
15273,121
15274,218
15275,1274
15276,1449
15277,1812
15278,415
15279,445
15280,1879
15281,1159
15282,273
15283,1312
15284,1592
15285,2089
15286,122
15287,298
15288,1866
15289,505
15290,783
15291,630
15292,1614
15293,562
15294,1295
15295,360
15296,1458
15297,1225
15298,529
15299,1763
15300,1184
15301,1912
15302,975
15303,131
15304,2032
15305,1190
15306,1405
15307,1375
15308,900
15309,1814
15310,1816
15311,674
15312,870
15313,2089
15314,1979
15315,350
15316,2073
15317,2101
15318,652
15319,1837
15320,502
15321,1430
15322,358
15323,5
15324,1985
15325,1653
15326,365
15327,1336
15328,772
15329,896
15330,996
15331,1946
15332,702
15333,1958
15334,2076
15335,632
15336,1045
15337,1376
15338,1999
15339,1934
15340,1087
15341,1714
15342,503
15343,1947
15344,1699
15345,375
15346,194
15347,1668
15348,372
15349,846
15350,1402
15351,876
15352,165
15353,1757
15354,881
15355,43
15356,1304
15357,1244
15358,1378
15359,2066
15360,26
15361,260
15362,1909
15363,729
15364,114
15365,1880
15366,1355
15367,1157
15368,1153
15369,1250
15370,990
15371,129
15372,859
15373,1489
15374,2076
15375,447
15376,1858
15377,166
15378,7
15379,127
15380,1013
15381,1407
15382,1004
15383,1173
15384,1059
15385,1872
15386,1215
15387,250
15388,1015
15389,485
15390,213
15391,1040
15392,748
15393,18
15394,1761
15395,862
15396,1898
15397,1013
15398,2010
15399,951
15400,150
15401,895
15402,1078
15403,1008
15404,269
15405,1050
15406,1451
15407,24
15408,1214
15409,1457
15410,152
15411,112
15412,756
15413,1151
15414,1284
15415,1805
15416,922
15417,389
15418,2056
15419,1924
15420,876
15421,166
15422,861
15423,1618
15424,183
15425,513
15426,367
15427,2081
15428,1521
15429,272
15430,927
15431,1668
15432,1166
15433,1995
15434,566
15435,1435
15436,942
15437,2008
15438,1460
15439,43
15440,1360
15441,1609
15442,156
15443,4
15444,653
15445,1440
15446,1809
15447,1568
15448,1824
15449,1763
15450,1388
15451,595
15452,1925
15453,137
15454,102
15455,4
15456,650
15457,470
15458,2085
15459,60
15460,745
15461,908
15462,1725
15463,1901
15464,799
15465,181
15466,1233
15467,1732
15468,86
15469,584
15470,1774
15471,1446
15472,82
15473,1927
15474,1449
15475,735
15476,1262
15477,1153
15478,191
15479,986
15480,811
15481,1578
15482,1574
15483,633
15484,1713
15485,1675
15486,636
15487,252
15488,36
15489,617
15490,310
15491,780
15492,1519
15493,2032
15494,576
15495,204
15496,109
15497,1802
15498,1934
15499,194
15500,277
15501,1607
15502,1638
15503,359
15504,1430
15505,981
15506,1092
15507,585
15508,20
15509,1281
15510,1564
15511,831
15512,752
15513,1033
15514,1459
15515,354
15516,600
15517,2085
15518,610
15519,635
15520,597
15521,922
15522,1409
15523,4
15524,849
15525,1978
15526,208
15527,959
15528,1679
15529,38
15530,1149
15531,1953
15532,1644
15533,680
15534,208
15535,969
15536,1654
15537,1299
15538,1548
15539,1673
15540,471
15541,1008
15542,393
15543,1220
15544,2028
15545,1845
15546,1573
15547,522
15548,1826
15549,73
15550,1153
15551,315
15552,994
15553,452
15554,318
15555,1831
15556,324
15557,529
15558,684
15559,2000
15560,567
15561,1825
15562,1849
15563,101
15564,399
15565,2056
15566,1068
15567,2048
15568,1251
15569,506
15570,1618
15571,1719
15572,1508
15573,2005
15574,834
15575,1432
15576,1749
15577,295
15578,1947
15579,1474
15580,367
15581,999
15582,1785
15583,1357
15584,1447
15585,2103
15586,1086
15587,1768
15588,527
15589,1763
15590,1666
15591,1092
15592,1488
15593,1412
15594,1192
15595,1879
15596,1363
15597,148
15598,1824
15599,507
15600,654
15601,1338
15602,117
15603,50
15604,1239
15605,951
15606,1482
15607,884
15608,1244
15609,1323
15610,243
15611,1611
15612,207
15613,2028
15614,862
15615,1654
15616,2026
15617,1937
15618,1316
15619,449
15620,1597
15621,876
15622,1539
15623,979
15624,176
15625,624
15626,753
15627,1539
15628,771
15629,471
15630,2039
15631,1419
15632,1802
15633,52
15634,1469
15635,939
15636,1003
15637,841
15638,1812
15639,133
leaf40.txt
