leaf
50527,1948
50528,1126
50529,1463
50530,1832
50531,115
50532,1177
50533,1734
50534,758
50535,327
50536,1812
50537,1672
50538,1899
50539,1005
50540,1248
50541,1242
50542,469
50543,723
50544,1600
50545,396
50546,1361
50547,1602
50548,28
50549,1540
50550,295
50551,357
50552,242
50553,645
50554,631
50555,1768
50556,644
50557,1893
50558,1615
50559,1763
50560,1251
50561,1343
50562,1875
50563,316
50564,972
50565,529
50566,648
50567,678
50568,91
50569,441
50570,1676
50571,1339
50572,1681
50573,35
50574,2052
50575,1174
50576,431
50577,1310
50578,668
50579,459
50580,743
50581,965
50582,819
50583,988
50584,1603
50585,1444
50586,648
50587,135
50588,1233
50589,151
50590,1895
50591,373
50592,1493
50593,1671
50594,694
50595,351
50596,90
50597,1337
50598,1030
50599,181
50600,1774
50601,597
50602,1519
50603,1350
50604,632
50605,1469
50606,413
50607,1061
50608,670
50609,1081
50610,1517
50611,1409
50612,2035
50613,222
50614,282
50615,1534
50616,1664
50617,931
50618,1668
50619,790
50620,1080
50621,1461
50622,1162
50623,461
50624,1025
50625,1848
50626,814
50627,1114
50628,1083
50629,1833
50630,1292
50631,751
50632,321
50633,704
50634,2092
50635,954
50636,61
50637,401
50638,2003
50639,730
50640,1480
50641,1416
50642,27
50643,1410
50644,1638
50645,308
50646,837
50647,1194
50648,1237
50649,393
50650,1976
50651,204
50652,1848
50653,1035
50654,667
50655,769
50656,779
50657,1476
50658,1872
50659,1851
50660,1203
50661,1063
50662,496
50663,1525
50664,1760
50665,484
50666,365
50667,1818
50668,888
50669,264
50670,441
50671,253
50672,1679
50673,468
50674,1663
50675,1209
50676,778
50677,388
50678,290
50679,2006
50680,785
50681,164
50682,106
50683,527
50684,1196
50685,774
50686,1292
50687,1966
50688,137
50689,1062
50690,1716
50691,1339
50692,12
50693,103
50694,756
50695,1771
50696,588
50697,1120
50698,1488
50699,1471
50700,1383
50701,1921
50702,1722
50703,957
50704,282
50705,1279
50706,53
50707,1061
50708,1666
50709,343
50710,964
50711,339
50712,507
50713,1069
50714,868
50715,1700
50716,1833
50717,48
50718,1562
50719,1968
50720,1109
50721,1172
50722,1203
50723,1120
50724,1274
50725,1950
50726,785
50727,1854
50728,968
50729,160
50730,1219
50731,237
50732,2080
50733,836
50734,1192
50735,259
50736,2
50737,1244
50738,1319
50739,1667
50740,1586
50741,170
50742,2002
50743,2087
50744,1237
50745,766
50746,1683
50747,968
50748,814
50749,1138
50750,831
50751,1913
50752,199
50753,2024
50754,930
50755,1473
50756,1870
50757,1708
50758,1222
50759,734
50760,1864
50761,329
50762,972
50763,1840
50764,1164
50765,51
50766,2099
50767,1165
50768,1294
50769,1313
50770,726
50771,775
50772,1483
50773,625
50774,757
50775,611
50776,1384
50777,329
50778,1572
50779,86
50780,1469
50781,289
50782,1998
50783,1665
50784,210
50785,823
50786,1031
50787,2080
50788,420
50789,141
50790,709
50791,179
50792,472
50793,1674
50794,2018
50795,1633
50796,1724
50797,2013
50798,690
50799,913
50800,1222
50801,1411
50802,1680
50803,597
50804,2027
50805,326
50806,1203
50807,1307
50808,659
50809,668
50810,1392
50811,15
50812,959
50813,1285
50814,1679
50815,1166
50816,2099
50817,602
50818,1142
50819,415
50820,743
50821,1843
50822,596
50823,1210
50824,1414
50825,508
50826,737
50827,1032
50828,416
50829,1422
50830,1934
50831,1637
50832,726
50833,1511
50834,121
50835,649
50836,1832
50837,1324
50838,1948
50839,383
50840,1984
50841,1236
50842,397
50843,837
50844,411
50845,2072
50846,1995
50847,406
50848,570
50849,1034
50850,824
50851,1308
50852,773
50853,1414
50854,408
50855,75
50856,1915
50857,1142
50858,1104
50859,225
50860,454
50861,935
50862,1857
50863,1177
50864,332
50865,1979
50866,1818
50867,62
50868,1198
50869,1665
50870,444
50871,1079
50872,794
50873,844
50874,1906
50875,1203
50876,813
50877,1797
50878,1608
50879,1377
50880,726
50881,319
50882,578
50883,1494
50884,1731
50885,987
50886,1565
50887,1544
50888,15
50889,561
50890,1767
50891,469
50892,1493
50893,1524
50894,1644
50895,1820
50896,1397
50897,1357
50898,1878
50899,486
50900,916
50901,218
50902,1561
50903,1703
50904,1062
50905,1363
50906,800
50907,1865
50908,1057
50909,295
50910,1138
50911,1774
50912,618
50913,1711
50914,1162
50915,238
50916,589
50917,621
50918,1779
50919,604
50920,1178
50921,1443
50922,1071
50923,561
50924,859
50925,606
50926,272
50927,144
leaf128.txt
