leaf
8021,1330
8022,1314
8023,711
8024,845
8025,692
8026,1468
8027,1656
8028,1533
8029,1506
8030,906
8031,298
8032,1704
8033,726
8034,1257
8035,1328
8036,1172
8037,1033
8038,431
8039,2024
8040,661
8041,1666
8042,1817
8043,947
8044,984
8045,1846
8046,1604
8047,2015
8048,435
8049,1807
8050,2040
8051,1735
8052,1035
8053,1250
8054,335
8055,1869
8056,1935
8057,1798
8058,1422
8059,1363
8060,1199
8061,213
8062,1661
8063,797
8064,940
8065,813
8066,13
8067,2102
8068,1836
8069,442
8070,2021
8071,388
8072,2103
8073,1736
8074,1332
8075,983
8076,1482
8077,830
8078,894
8079,1909
8080,532
8081,829
8082,1543
8083,1561
8084,2070
8085,1873
8086,1327
8087,1900
8088,1571
8089,641
8090,1160
8091,663
8092,855
8093,714
8094,1456
8095,1784
8096,1523
8097,1467
8098,1782
8099,1253
8100,1903
8101,1703
8102,1641
8103,1902
8104,1333
8105,867
8106,780
8107,706
8108,1690
8109,1666
8110,510
8111,112
8112,383
8113,2045
8114,1672
8115,349
8116,1815
8117,894
8118,146
8119,1282
8120,1529
8121,1304
8122,1937
8123,270
8124,2010
8125,1287
8126,2053
8127,1429
8128,647
8129,1734
8130,573
8131,443
8132,1331
8133,103
8134,240
8135,556
8136,971
8137,1020
8138,1257
8139,551
8140,576
8141,1763
8142,663
8143,961
8144,1706
8145,224
8146,1307
8147,1418
8148,1117
8149,1453
8150,592
8151,536
8152,649
8153,422
8154,808
8155,555
8156,1707
8157,757
8158,1976
8159,243
8160,381
8161,443
8162,689
8163,1710
8164,548
8165,931
8166,157
8167,1514
8168,1939
8169,1414
8170,2056
8171,409
8172,1072
8173,616
8174,1366
8175,670
8176,840
8177,566
8178,2079
8179,1948
8180,2010
8181,566
8182,377
8183,555
8184,990
8185,1184
8186,1107
8187,588
8188,1933
8189,981
8190,832
8191,209
8192,1420
8193,1516
8194,1917
8195,1960
8196,332
8197,2072
8198,1368
8199,169
8200,1381
8201,1321
8202,579
8203,341
8204,1928
8205,1938
8206,1013
8207,664
8208,397
8209,988
8210,506
8211,302
8212,1548
8213,886
8214,859
8215,425
8216,2059
8217,1956
8218,1014
8219,1888
8220,832
8221,1834
8222,2097
8223,140
8224,1244
8225,1910
8226,2099
8227,1576
8228,1877
8229,1363
8230,1742
8231,1156
8232,577
8233,211
8234,1498
8235,399
8236,46
8237,396
8238,1063
8239,442
8240,1379
8241,1564
8242,748
8243,822
8244,336
8245,1601
8246,1243
8247,291
8248,1455
8249,144
8250,77
8251,174
8252,1976
8253,70
8254,311
8255,1117
8256,1979
8257,306
8258,585
8259,1755
8260,1669
8261,217
8262,806
8263,137
8264,429
8265,191
8266,537
8267,474
8268,589
8269,1594
8270,919
8271,1961
8272,1053
8273,1660
8274,678
8275,1387
8276,1153
8277,1913
8278,1678
8279,498
8280,2056
8281,1753
8282,672
8283,1928
8284,1820
8285,986
8286,942
8287,1698
8288,1289
8289,1522
8290,1348
8291,853
8292,1736
8293,42
8294,990
8295,58
8296,231
8297,1522
8298,532
8299,821
8300,1011
8301,1446
8302,677
8303,2052
8304,1001
8305,1351
8306,1337
8307,40
8308,1161
8309,910
8310,538
8311,1113
8312,554
8313,1206
8314,938
8315,266
8316,79
8317,1868
8318,1961
8319,1366
8320,1285
8321,1205
8322,107
8323,917
8324,1246
8325,1095
8326,975
8327,1478
8328,506
8329,1502
8330,186
8331,1513
8332,840
8333,864
8334,1462
8335,1829
8336,102
8337,690
8338,1868
8339,1262
8340,1593
8341,299
8342,263
8343,37
8344,1507
8345,1199
8346,303
8347,1582
8348,966
8349,162
8350,844
8351,138
8352,1365
8353,952
8354,1054
8355,502
8356,2036
8357,2017
8358,1973
8359,437
8360,1414
8361,55
8362,1943
8363,142
8364,918
8365,1301
8366,1969
8367,1020
8368,1984
8369,1736
8370,170
8371,1474
8372,2032
8373,434
8374,1511
8375,1434
8376,1631
8377,1809
8378,912
8379,485
8380,1969
8381,1746
8382,625
8383,1231
8384,590
8385,1671
8386,1729
8387,520
8388,1584
8389,1598
8390,959
8391,893
8392,1653
8393,798
8394,1033
8395,459
8396,2090
8397,899
8398,1477
8399,1969
8400,526
8401,1644
8402,1338
8403,453
8404,2072
8405,741
8406,1880
8407,1598
8408,443
8409,687
8410,2076
8411,307
8412,323
8413,596
8414,1538
8415,915
8416,157
8417,1161
8418,1430
8419,1739
8420,652
8421,275
leaf22.txt
