leaf
43710,1217
43711,1497
43712,806
43713,8
43714,1274
43715,811
43716,240
43717,399
43718,2065
43719,1942
43720,872
43721,707
43722,1492
43723,1530
43724,571
43725,172
43726,972
43727,800
43728,656
43729,903
43730,613
43731,406
43732,1649
43733,896
43734,108
43735,85
43736,2070
43737,1620
43738,1474
43739,2023
43740,563
43741,582
43742,1415
43743,1363
43744,589
43745,581
43746,64
43747,831
43748,981
43749,24
43750,669
43751,1841
43752,732
43753,48
43754,1266
43755,1298
43756,218
43757,125
43758,2090
43759,875
43760,1027
43761,598
43762,1278
43763,566
43764,1489
43765,1386
43766,651
43767,1455
43768,900
43769,12
43770,1373
43771,1459
43772,593
43773,681
43774,714
43775,1178
43776,1256
43777,777
43778,2000
43779,124
43780,800
43781,564
43782,1965
43783,1527
43784,611
43785,1128
43786,717
43787,830
43788,1252
43789,702
43790,1698
43791,168
43792,1295
43793,869
43794,734
43795,675
43796,144
43797,1379
43798,18
43799,1043
43800,1391
43801,1391
43802,387
43803,1977
43804,2063
43805,1101
43806,1052
43807,1217
43808,1868
43809,949
43810,1341
43811,563
43812,1507
43813,1202
43814,2081
43815,6
43816,218
43817,693
43818,835
43819,1471
43820,1391
43821,421
43822,1636
43823,579
43824,1287
43825,257
43826,1249
43827,1431
43828,1637
43829,1267
43830,360
43831,922
43832,550
43833,751
43834,794
43835,509
43836,1843
43837,1836
43838,1722
43839,1611
43840,678
43841,958
43842,64
43843,74
43844,47
43845,40
43846,79
43847,263
43848,734
43849,913
43850,1731
43851,13
43852,1331
43853,1260
43854,591
43855,509
43856,1518
43857,1832
43858,1933
43859,1047
43860,998
43861,190
43862,1957
43863,1542
43864,941
43865,646
43866,2044
43867,679
43868,374
43869,1662
43870,179
43871,1053
43872,509
43873,239
43874,1124
43875,556
43876,279
43877,1202
43878,821
43879,1014
43880,2
43881,442
43882,1026
43883,1332
43884,1701
43885,1611
43886,1835
43887,1111
43888,1339
43889,1667
43890,45
43891,223
43892,1853
43893,2001
43894,1763
43895,689
43896,543
43897,1704
43898,1362
43899,918
43900,1259
43901,1541
43902,1960
43903,1764
43904,1777
43905,983
43906,211
43907,2055
43908,71
43909,1031
43910,966
43911,72
43912,1471
43913,1980
43914,1403
43915,1065
43916,1487
43917,1134
43918,64
43919,718
43920,694
43921,107
43922,941
43923,440
43924,5
43925,596
43926,1127
43927,546
43928,190
43929,378
43930,1461
43931,1449
43932,1914
43933,1316
43934,1107
43935,1590
43936,185
43937,1317
43938,1543
43939,253
43940,235
43941,394
43942,324
43943,1704
43944,268
43945,1726
43946,661
43947,1753
43948,754
43949,724
43950,360
43951,1443
43952,831
43953,1298
43954,1877
43955,835
43956,1886
43957,902
43958,1376
43959,2075
43960,1279
43961,729
43962,1420
43963,1090
43964,2036
43965,415
43966,572
43967,115
43968,1729
43969,3
43970,369
43971,1961
43972,397
43973,697
43974,1562
43975,669
43976,312
43977,111
43978,311
43979,1066
43980,835
43981,675
43982,397
43983,1659
43984,1965
43985,171
43986,381
43987,1750
43988,1072
43989,1755
43990,1722
43991,237
43992,373
43993,1036
43994,1327
43995,304
43996,1449
43997,1890
43998,422
43999,1072
44000,1893
44001,794
44002,930
44003,186
44004,1487
44005,379
44006,855
44007,1794
44008,492
44009,1165
44010,756
44011,1323
44012,1832
44013,1151
44014,875
44015,1697
44016,1321
44017,1254
44018,1341
44019,279
44020,905
44021,959
44022,520
44023,1276
44024,1984
44025,1840
44026,1580
44027,1327
44028,1631
44029,1997
44030,286
44031,1420
44032,686
44033,1214
44034,1605
44035,61
44036,1592
44037,347
44038,1854
44039,2078
44040,1512
44041,504
44042,1297
44043,1239
44044,1653
44045,61
44046,830
44047,868
44048,1314
44049,59
44050,1146
44051,105
44052,1017
44053,1663
44054,1380
44055,895
44056,1399
44057,855
44058,109
44059,924
44060,747
44061,396
44062,230
44063,1428
44064,1609
44065,1831
44066,1489
44067,1094
44068,75
44069,1237
44070,1069
44071,1584
44072,1737
44073,254
44074,717
44075,1282
44076,313
44077,1541
44078,38
44079,1627
44080,1598
44081,1184
44082,1729
44083,504
44084,740
44085,1006
44086,1394
44087,26
44088,1849
44089,1504
44090,950
44091,490
44092,1893
44093,1178
44094,1911
44095,1399
44096,907
44097,1294
44098,382
44099,981
44100,422
44101,1450
44102,453
44103,52
44104,1702
44105,1167
44106,1334
44107,2011
44108,600
44109,1370
44110,1534
leaf111.txt
