leaf
103860,221
103861,1007
103862,1693
103863,812
103864,372
103865,16
103866,542
103867,315
103868,1992
103869,765
103870,296
103871,1607
103872,428
103873,788
103874,22
103875,28
103876,1639
103877,781
103878,11
103879,1374
103880,1028
103881,1188
103882,1756
103883,1739
103884,715
103885,1330
103886,31
103887,200
103888,1178
103889,1127
103890,362
103891,1398
103892,20
103893,2051
103894,98
103895,391
103896,2067
103897,640
103898,710
103899,1954
103900,1400
103901,1009
103902,1459
103903,1822
103904,1786
103905,1480
103906,1849
103907,1320
103908,149
103909,1859
103910,587
103911,1173
103912,945
103913,232
103914,806
103915,1654
103916,1561
103917,837
103918,1848
103919,633
103920,1954
103921,106
103922,2022
103923,1974
103924,54
103925,16
103926,260
103927,16
103928,656
103929,972
103930,1971
103931,2047
103932,1967
103933,1324
103934,1767
103935,1653
103936,695
103937,1515
103938,866
103939,843
103940,1269
103941,1448
103942,2007
103943,101
103944,1679
103945,709
103946,1752
103947,1134
103948,1541
103949,1499
103950,1760
103951,1391
103952,1604
103953,1680
103954,1260
103955,1656
103956,1696
103957,1521
103958,1672
103959,240
103960,378
103961,1539
103962,185
103963,241
103964,756
103965,1949
103966,1890
103967,1448
103968,1359
103969,652
103970,178
103971,518
103972,2091
103973,81
103974,621
103975,1666
103976,789
103977,262
103978,693
103979,217
103980,1758
103981,344
103982,1608
103983,1255
103984,2020
103985,761
103986,805
103987,1613
103988,170
103989,365
103990,1849
103991,550
103992,1899
103993,2032
103994,794
103995,551
103996,1876
103997,579
103998,1991
103999,1132
104000,1226
104001,65
104002,1648
104003,1213
104004,145
104005,157
104006,774
104007,933
104008,419
104009,1462
104010,1147
104011,71
104012,1801
104013,648
104014,1325
104015,1720
104016,1404
104017,18
104018,1225
104019,1572
104020,382
104021,973
104022,12
104023,178
104024,901
104025,805
104026,730
104027,672
104028,1378
104029,616
104030,1796
104031,496
104032,678
104033,1340
104034,1706
104035,823
104036,1498
104037,368
104038,1747
104039,1910
104040,1824
104041,790
104042,1980
104043,1525
104044,1432
104045,1201
104046,1137
104047,729
104048,1217
104049,251
104050,189
104051,1598
104052,1222
104053,201
104054,1774
104055,9
104056,1007
104057,394
104058,681
104059,271
104060,1011
104061,369
104062,770
104063,1682
104064,1707
104065,364
104066,393
104067,1097
104068,736
104069,34
104070,904
104071,453
104072,823
104073,779
104074,1972
104075,144
104076,1970
104077,1008
104078,871
104079,1085
104080,1256
104081,1060
104082,574
104083,367
104084,1257
104085,239
104086,376
104087,152
104088,637
104089,1057
104090,424
104091,1641
104092,1425
104093,1191
104094,1215
104095,1026
104096,1554
104097,1608
104098,9
104099,179
104100,1641
104101,913
104102,634
104103,351
104104,1683
104105,500
104106,496
104107,1550
104108,1504
104109,1362
104110,524
104111,652
104112,309
104113,1097
104114,1020
104115,1567
104116,1335
104117,1393
104118,1717
104119,1963
104120,337
104121,32
104122,1501
104123,1759
104124,1222
104125,607
104126,677
104127,670
104128,102
104129,686
104130,848
104131,1741
104132,1592
104133,1477
104134,2090
104135,1169
104136,1969
104137,481
104138,612
104139,1367
104140,1837
104141,1133
104142,2010
104143,43
104144,117
104145,926
104146,1610
104147,1452
104148,206
104149,1219
104150,1310
104151,546
104152,1250
104153,701
104154,197
104155,361
104156,1304
104157,874
104158,1032
104159,1406
104160,1555
104161,1869
104162,1042
104163,1041
104164,1241
104165,1028
104166,98
104167,1107
104168,1506
104169,708
104170,362
104171,1238
104172,1833
104173,268
104174,1280
104175,1949
104176,1193
104177,783
104178,1296
104179,1399
104180,1993
104181,498
104182,1937
104183,1139
104184,1197
104185,29
104186,1501
104187,389
104188,903
104189,420
104190,1791
104191,345
104192,184
104193,728
104194,1384
104195,1425
104196,1748
104197,1483
104198,421
104199,1147
104200,79
104201,786
104202,273
104203,1911
104204,1055
104205,1553
104206,1758
104207,135
104208,224
104209,951
104210,1533
104211,112
104212,1445
104213,1366
104214,1251
104215,532
104216,1395
104217,644
104218,924
104219,186
104220,1062
104221,609
104222,533
104223,1244
104224,1332
104225,1911
104226,561
104227,977
104228,1288
104229,983
104230,10
104231,1366
104232,1759
104233,283
104234,1173
104235,706
104236,1834
104237,827
104238,842
104239,2057
104240,1768
104241,262
104242,67
104243,1107
104244,1629
104245,1317
104246,1636
104247,917
104248,1952
104249,447
104250,1101
104251,911
104252,1055
104253,1630
104254,42
104255,274
104256,1437
104257,603
104258,1248
104259,618
104260,1578
leaf261.txt
