leaf
134737,1558
134738,863
134739,247
134740,152
134741,11
134742,1116
134743,42
134744,638
134745,1373
134746,461
134747,712
134748,1422
134749,36
134750,410
134751,1820
134752,773
134753,949
134754,306
134755,13
134756,1327
134757,580
134758,1319
134759,247
134760,1323
134761,1167
134762,1493
134763,703
134764,1716
134765,1292
134766,1591
134767,1505
134768,744
134769,341
134770,1750
134771,895
134772,351
134773,759
134774,935
134775,990
134776,22
134777,1393
134778,1695
134779,1444
134780,1429
134781,2099
134782,1158
134783,89
134784,944
134785,1466
134786,101
134787,158
134788,2038
134789,1419
134790,404
134791,1255
134792,478
134793,1890
134794,1951
134795,84
134796,1080
134797,1440
134798,1586
134799,1814
134800,1777
134801,1231
134802,604
134803,24
134804,1983
134805,1533
134806,1014
134807,2003
134808,818
134809,598
134810,1343
134811,134
134812,593
134813,390
134814,221
134815,1531
134816,1850
134817,321
134818,1686
134819,1784
134820,1738
134821,2086
134822,937
134823,107
134824,1873
134825,784
134826,191
134827,849
134828,110
134829,1775
134830,558
134831,1886
134832,902
134833,1157
134834,1910
134835,780
134836,582
134837,818
134838,678
134839,1395
134840,1411
134841,2013
134842,1528
134843,1996
134844,298
134845,1747
134846,1423
134847,45
134848,2065
134849,1004
134850,1828
134851,1701
134852,986
134853,660
134854,1804
134855,753
134856,1438
134857,1995
134858,1596
134859,1548
134860,1668
134861,44
134862,1331
134863,459
134864,1200
134865,1137
134866,1235
134867,1775
134868,1946
134869,1905
134870,1065
134871,1252
134872,1814
134873,483
134874,1143
134875,9
134876,121
134877,456
134878,55
134879,84
134880,1456
134881,1880
134882,1781
134883,327
134884,434
134885,1486
134886,1080
134887,1866
134888,1375
134889,568
134890,1310
134891,938
134892,611
134893,533
134894,1393
134895,1803
134896,1666
134897,518
134898,1478
134899,1509
134900,317
134901,431
134902,653
134903,28
134904,915
134905,1788
134906,37
134907,1035
134908,139
134909,91
134910,1117
134911,1592
134912,1971
134913,794
134914,1915
134915,299
134916,168
134917,892
134918,63
134919,1543
134920,1455
134921,1371
134922,368
134923,2057
134924,1897
134925,1758
134926,1758
134927,1461
134928,170
134929,1129
134930,862
134931,488
134932,1558
134933,1510
134934,516
134935,359
134936,1193
134937,554
134938,1393
134939,1330
134940,644
134941,398
134942,816
134943,509
134944,1190
134945,627
134946,811
134947,1356
134948,1513
134949,872
134950,792
134951,860
134952,132
134953,1158
134954,813
134955,2029
134956,811
134957,463
134958,1384
134959,981
134960,1588
134961,134
134962,1465
134963,1041
134964,1642
134965,1974
134966,1398
134967,727
134968,421
134969,683
134970,2049
134971,1064
134972,1082
134973,761
134974,1569
134975,160
134976,1382
134977,267
134978,1517
134979,788
134980,1138
134981,196
134982,1642
134983,1269
134984,1354
134985,342
134986,1194
134987,54
134988,806
134989,470
134990,1032
134991,282
134992,606
134993,383
134994,1322
134995,136
134996,252
134997,613
134998,864
134999,675
135000,1291
135001,808
135002,1733
135003,260
135004,1562
135005,1196
135006,421
135007,839
135008,1464
135009,1931
135010,1620
135011,492
135012,23
135013,1153
135014,1756
135015,1376
135016,1496
135017,846
135018,1429
135019,189
135020,1312
135021,348
135022,473
135023,1910
135024,736
135025,1789
135026,2045
135027,989
135028,292
135029,804
135030,1657
135031,1583
135032,1606
135033,1283
135034,1840
135035,1062
135036,368
135037,157
135038,1890
135039,1826
135040,2087
135041,1407
135042,211
135043,7
135044,451
135045,1965
135046,1382
135047,1939
135048,706
135049,703
135050,24
135051,2011
135052,1053
135053,497
135054,1817
135055,1779
135056,180
135057,1760
135058,660
135059,474
135060,455
135061,205
135062,2051
135063,2054
135064,1490
135065,1788
135066,1014
135067,1852
135068,1943
135069,799
135070,1577
135071,1926
135072,93
135073,1786
135074,1932
135075,544
135076,1651
135077,1210
135078,377
135079,245
135080,1906
135081,401
135082,154
135083,855
135084,901
135085,1969
135086,526
135087,1079
135088,1627
135089,1183
135090,1550
135091,2076
135092,1387
135093,1499
135094,2026
135095,769
135096,1182
135097,935
135098,514
135099,1023
135100,1726
135101,2085
135102,845
135103,1815
135104,1768
135105,672
135106,252
135107,1313
135108,1874
135109,633
135110,1558
135111,1680
135112,1034
135113,1710
135114,424
135115,1923
135116,1576
135117,952
135118,899
135119,1096
135120,20
135121,336
135122,1069
135123,1407
135124,1829
135125,992
135126,65
135127,909
135128,1915
135129,578
135130,1920
135131,1538
135132,559
135133,660
135134,1249
135135,219
135136,1327
135137,1502
leaf338.txt
