leaf
141955,1142
141956,1788
141957,688
141958,1270
141959,1144
141960,1702
141961,441
141962,1019
141963,1532
141964,1310
141965,1344
141966,743
141967,1418
141968,1839
141969,238
141970,1510
141971,1873
141972,152
141973,149
141974,1052
141975,1017
141976,510
141977,1744
141978,134
141979,1685
141980,1570
141981,1352
141982,696
141983,1790
141984,1656
141985,310
141986,829
141987,1340
141988,1000
141989,2091
141990,373
141991,592
141992,428
141993,1390
141994,12
141995,1734
141996,628
141997,754
141998,1047
141999,358
142000,995
142001,444
142002,128
142003,1142
142004,594
142005,1178
142006,46
142007,1103
142008,817
142009,179
142010,680
142011,274
142012,1530
142013,1371
142014,2063
142015,1079
142016,1681
142017,789
142018,305
142019,571
142020,776
142021,683
142022,1159
142023,1200
142024,2065
142025,1171
142026,829
142027,588
142028,1917
142029,1865
142030,948
142031,806
142032,204
142033,1075
142034,1939
142035,800
142036,141
142037,1986
142038,1892
142039,958
142040,61
142041,467
142042,1230
142043,1588
142044,1832
142045,1190
142046,559
142047,1410
142048,1970
142049,867
142050,1973
142051,642
142052,1544
142053,1030
142054,1833
142055,1506
142056,88
142057,557
142058,2085
142059,2004
142060,314
142061,929
142062,705
142063,521
142064,1993
142065,539
142066,1317
142067,29
142068,419
142069,1106
142070,987
142071,480
142072,1569
142073,103
142074,2061
142075,1297
142076,1292
142077,515
142078,600
142079,1159
142080,1377
142081,467
142082,1792
142083,815
142084,1494
142085,1526
142086,207
142087,1579
142088,2074
142089,188
142090,1481
142091,285
142092,1115
142093,74
142094,808
142095,1006
142096,614
142097,13
142098,1034
142099,1032
142100,1118
142101,2008
142102,1508
142103,578
142104,8
142105,1465
142106,1868
142107,1299
142108,1973
142109,359
142110,347
142111,1246
142112,829
142113,35
142114,2051
142115,208
142116,1559
142117,155
142118,1784
142119,1531
142120,341
142121,1160
142122,1811
142123,1457
142124,1233
142125,513
142126,348
142127,1838
142128,526
142129,1379
142130,766
142131,1640
142132,1284
142133,161
142134,107
142135,1290
142136,1624
142137,1975
142138,481
142139,1494
142140,229
142141,830
142142,632
142143,1058
142144,865
142145,578
142146,1264
142147,311
142148,733
142149,947
142150,1838
142151,1074
142152,2096
142153,1549
142154,418
142155,1225
142156,2055
142157,769
142158,961
142159,478
142160,36
142161,1719
142162,7
142163,1320
142164,1875
142165,113
142166,502
142167,1396
142168,2087
142169,984
142170,781
142171,213
142172,1803
142173,1407
142174,1270
142175,562
142176,1977
142177,425
142178,875
142179,605
142180,1367
142181,608
142182,1673
142183,1360
142184,46
142185,2086
142186,477
142187,2101
142188,751
142189,1433
142190,474
142191,787
142192,1046
142193,481
142194,2098
142195,818
142196,595
142197,495
142198,101
142199,578
142200,1475
142201,882
142202,793
142203,1173
142204,176
142205,2053
142206,1729
142207,49
142208,374
142209,496
142210,653
142211,1740
142212,1101
142213,214
142214,997
142215,1145
142216,197
142217,1469
142218,1141
142219,949
142220,794
142221,1613
142222,1727
142223,1830
142224,2086
142225,1721
142226,542
142227,577
142228,107
142229,644
142230,1151
142231,1580
142232,1520
142233,1935
142234,646
142235,1694
142236,1884
142237,265
142238,1740
142239,155
142240,763
142241,282
142242,1891
142243,1854
142244,499
142245,782
142246,898
142247,696
142248,138
142249,2029
142250,1639
142251,932
142252,1538
142253,1258
142254,657
142255,1522
142256,874
142257,1196
142258,2090
142259,982
142260,1831
142261,1138
142262,450
142263,1246
142264,971
142265,1094
142266,834
142267,751
142268,1358
142269,465
142270,906
142271,9
142272,749
142273,691
142274,1862
142275,1244
142276,1469
142277,655
142278,1932
142279,1606
142280,580
142281,1467
142282,426
142283,7
142284,618
142285,1082
142286,1527
142287,1487
142288,166
142289,1514
142290,354
142291,1995
142292,542
142293,806
142294,1137
142295,1509
142296,1891
142297,1962
142298,148
142299,1145
142300,320
142301,1052
142302,1154
142303,1069
142304,1736
142305,915
142306,201
142307,1099
142308,1562
142309,29
142310,597
142311,31
142312,1497
142313,1023
142314,37
142315,2
142316,2093
142317,1562
142318,1489
142319,155
142320,970
142321,1837
142322,46
142323,1508
142324,537
142325,1183
142326,909
142327,322
142328,1042
142329,1055
142330,1468
142331,1360
142332,2096
142333,512
142334,316
142335,1729
142336,1423
142337,520
142338,722
142339,879
142340,550
142341,1313
142342,910
142343,2039
142344,222
142345,947
142346,2040
142347,212
142348,397
142349,1423
142350,366
142351,1363
142352,1155
142353,411
142354,764
142355,1689
leaf356.txt
