leaf
138747,25
138748,1185
138749,1881
138750,834
138751,998
138752,1472
138753,276
138754,193
138755,1653
138756,1305
138757,377
138758,66
138759,284
138760,144
138761,907
138762,1493
138763,747
138764,963
138765,1438
138766,1353
138767,1513
138768,2066
138769,905
138770,1019
138771,937
138772,566
138773,1806
138774,1831
138775,1305
138776,23
138777,83
138778,1330
138779,1207
138780,1964
138781,52
138782,91
138783,1331
138784,327
138785,282
138786,878
138787,1633
138788,664
138789,944
138790,1913
138791,807
138792,1839
138793,1299
138794,1548
138795,696
138796,630
138797,795
138798,97
138799,592
138800,1692
138801,1114
138802,1524
138803,149
138804,817
138805,1249
138806,1453
138807,839
138808,1332
138809,674
138810,2037
138811,1192
138812,725
138813,24
138814,413
138815,1053
138816,305
138817,1288
138818,575
138819,971
138820,119
138821,381
138822,1768
138823,1957
138824,1679
138825,1211
138826,548
138827,198
138828,1997
138829,646
138830,790
138831,1585
138832,1753
138833,201
138834,1731
138835,460
138836,1451
138837,1077
138838,1295
138839,674
138840,1745
138841,1229
138842,1858
138843,359
138844,1252
138845,167
138846,1411
138847,1558
138848,1455
138849,1979
138850,417
138851,1572
138852,255
138853,79
138854,1426
138855,1931
138856,1289
138857,1967
138858,25
138859,1182
138860,507
138861,816
138862,660
138863,152
138864,1017
138865,279
138866,614
138867,353
138868,1356
138869,1901
138870,1029
138871,997
138872,1028
138873,782
138874,1354
138875,168
138876,949
138877,657
138878,1724
138879,289
138880,530
138881,32
138882,1858
138883,788
138884,110
138885,1180
138886,615
138887,1399
138888,1044
138889,640
138890,471
138891,1547
138892,1450
138893,1128
138894,1698
138895,352
138896,1407
138897,200
138898,709
138899,655
138900,2100
138901,1730
138902,1645
138903,1024
138904,402
138905,893
138906,1189
138907,1348
138908,1544
138909,807
138910,1638
138911,2067
138912,840
138913,1391
138914,750
138915,951
138916,461
138917,1360
138918,235
138919,1502
138920,1991
138921,708
138922,942
138923,1336
138924,1827
138925,529
138926,1687
138927,1130
138928,730
138929,285
138930,1779
138931,726
138932,2013
138933,1319
138934,1742
138935,310
138936,99
138937,827
138938,1658
138939,1642
138940,1628
138941,1187
138942,1606
138943,355
138944,469
138945,243
138946,1303
138947,930
138948,1603
138949,1538
138950,318
138951,1491
138952,135
138953,1257
138954,719
138955,1961
138956,1781
138957,294
138958,990
138959,402
138960,583
138961,662
138962,1127
138963,491
138964,1972
138965,764
138966,803
138967,2070
138968,1583
138969,348
138970,1609
138971,1105
138972,1534
138973,1107
138974,1460
138975,1997
138976,1350
138977,654
138978,822
138979,846
138980,81
138981,1138
138982,223
138983,213
138984,284
138985,943
138986,72
138987,2064
138988,1235
138989,1059
138990,362
138991,1810
138992,1714
138993,1490
138994,195
138995,1582
138996,140
138997,999
138998,1550
138999,1722
139000,1344
139001,1052
139002,720
139003,772
139004,46
139005,67
139006,663
139007,1394
139008,720
139009,1480
139010,127
139011,800
139012,509
139013,350
139014,1015
139015,796
139016,1290
139017,1084
139018,756
139019,415
139020,30
139021,1117
139022,120
139023,1743
139024,496
139025,314
139026,1220
139027,638
139028,1310
139029,662
139030,248
139031,545
139032,1707
139033,969
139034,1312
139035,1750
139036,1034
139037,1967
139038,1040
139039,1747
139040,1343
139041,1166
139042,437
139043,1845
139044,1516
139045,1449
139046,535
139047,698
139048,421
139049,1286
139050,1112
139051,450
139052,291
139053,1231
139054,86
139055,790
139056,1546
139057,1304
139058,1422
139059,748
139060,1958
139061,1668
139062,1289
139063,1561
139064,527
139065,493
139066,1206
139067,1556
139068,353
139069,134
139070,1197
139071,1696
139072,1298
139073,1633
139074,1438
139075,706
139076,975
139077,1965
139078,1400
139079,1391
139080,1147
139081,400
139082,1836
139083,1440
139084,1631
139085,1920
139086,116
139087,1069
139088,1120
139089,1537
139090,1807
139091,976
139092,1099
139093,995
139094,424
139095,1622
139096,1484
139097,1629
139098,1072
139099,1832
139100,1759
139101,158
139102,1424
139103,954
139104,1785
139105,753
139106,1653
139107,653
139108,614
139109,947
139110,2036
139111,1755
139112,1344
139113,1769
139114,1089
139115,868
139116,1586
139117,1205
139118,1926
139119,599
139120,636
139121,1634
139122,1568
139123,1727
139124,516
139125,1988
139126,1243
139127,1993
139128,1512
139129,202
139130,1723
139131,1165
139132,358
139133,1041
139134,5
139135,39
139136,1785
139137,1657
139138,692
139139,290
139140,494
139141,625
139142,2044
139143,1831
139144,283
139145,1030
139146,593
139147,1866
leaf348.txt
