leaf
32081,1537
32082,410
32083,1538
32084,1875
32085,513
32086,601
32087,1029
32088,70
32089,1455
32090,860
32091,1655
32092,1587
32093,1508
32094,1252
32095,1353
32096,167
32097,1783
32098,817
32099,105
32100,566
32101,108
32102,2006
32103,1202
32104,1069
32105,473
32106,1118
32107,219
32108,1654
32109,311
32110,1835
32111,1190
32112,1844
32113,142
32114,622
32115,1620
32116,655
32117,1216
32118,537
32119,724
32120,562
32121,1393
32122,266
32123,39
32124,793
32125,1519
32126,1392
32127,959
32128,1197
32129,96
32130,1063
32131,1757
32132,203
32133,967
32134,856
32135,1271
32136,1435
32137,1964
32138,1491
32139,983
32140,172
32141,1221
32142,60
32143,2015
32144,1361
32145,679
32146,1530
32147,2007
32148,1887
32149,2060
32150,628
32151,342
32152,1349
32153,895
32154,381
32155,29
32156,300
32157,1770
32158,988
32159,1499
32160,1863
32161,2040
32162,1148
32163,2066
32164,901
32165,1995
32166,1234
32167,222
32168,1855
32169,616
32170,1202
32171,2026
32172,1828
32173,1260
32174,1937
32175,1086
32176,1932
32177,1362
32178,992
32179,1719
32180,1319
32181,1613
32182,2057
32183,560
32184,395
32185,334
32186,589
32187,698
32188,2103
32189,1571
32190,84
32191,1861
32192,1507
32193,1232
32194,1824
32195,294
32196,1123
32197,956
32198,519
32199,876
32200,1564
32201,1717
32202,797
32203,1289
32204,873
32205,630
32206,262
32207,700
32208,1985
32209,1251
32210,307
32211,1199
32212,756
32213,261
32214,1753
32215,1150
32216,600
32217,232
32218,1840
32219,598
32220,1799
32221,1923
32222,352
32223,1202
32224,1053
32225,73
32226,1497
32227,65
32228,1027
32229,2008
32230,940
32231,481
32232,1623
32233,1728
32234,1765
32235,383
32236,247
32237,2026
32238,1083
32239,127
32240,1174
32241,1389
32242,1326
32243,1922
32244,1651
32245,976
32246,970
32247,139
32248,1206
32249,704
32250,737
32251,903
32252,522
32253,1087
32254,2095
32255,1571
32256,1157
32257,1488
32258,1635
32259,72
32260,1391
32261,462
32262,552
32263,907
32264,83
32265,208
32266,1287
32267,329
32268,130
32269,258
32270,458
32271,1303
32272,1648
32273,1779
32274,1122
32275,1190
32276,648
32277,2081
32278,1328
32279,1845
32280,681
32281,2054
32282,643
32283,1200
32284,1039
32285,634
32286,664
32287,84
32288,9
32289,187
32290,155
32291,1399
32292,650
32293,706
32294,193
32295,732
32296,915
32297,1481
32298,1061
32299,1045
32300,1737
32301,1516
32302,235
32303,1278
32304,1189
32305,1356
32306,356
32307,1828
32308,1333
32309,1683
32310,1572
32311,2006
32312,1635
32313,103
32314,1103
32315,563
32316,738
32317,1760
32318,647
32319,745
32320,1943
32321,800
32322,31
32323,488
32324,1502
32325,224
32326,1217
32327,302
32328,1703
32329,166
32330,1345
32331,1335
32332,1680
32333,1580
32334,503
32335,762
32336,830
32337,862
32338,484
32339,50
32340,434
32341,2050
32342,2055
32343,2062
32344,50
32345,1055
32346,520
32347,786
32348,708
32349,1164
32350,1526
32351,547
32352,1955
32353,1556
32354,1034
32355,1352
32356,1778
32357,139
32358,1655
32359,1376
32360,302
32361,894
32362,604
32363,1979
32364,361
32365,1104
32366,638
32367,1189
32368,1955
32369,1118
32370,1238
32371,283
32372,1065
32373,1190
32374,241
32375,1114
32376,133
32377,764
32378,1890
32379,841
32380,1920
32381,1312
32382,1382
32383,1772
32384,762
32385,304
32386,1021
32387,432
32388,443
32389,566
32390,1802
32391,749
32392,1456
32393,297
32394,624
32395,1812
32396,1400
32397,1255
32398,898
32399,1251
32400,261
32401,24
32402,1535
32403,1326
32404,1213
32405,1774
32406,327
32407,1345
32408,430
32409,114
32410,75
32411,243
32412,1427
32413,1457
32414,2014
32415,77
32416,1758
32417,932
32418,508
32419,95
32420,1494
32421,204
32422,843
32423,840
32424,503
32425,1462
32426,545
32427,1896
32428,609
32429,1439
32430,1045
32431,871
32432,1463
32433,470
32434,84
32435,567
32436,137
32437,412
32438,1904
32439,568
32440,528
32441,1978
32442,813
32443,1947
32444,1330
32445,723
32446,2022
32447,985
32448,1649
32449,426
32450,1077
32451,1034
32452,632
32453,1910
32454,1863
32455,1131
32456,1267
32457,301
32458,925
32459,1867
32460,1738
32461,1959
32462,635
32463,1094
32464,323
32465,718
32466,1657
32467,461
32468,1128
32469,1459
32470,1028
32471,1652
32472,1332
32473,1830
32474,1497
32475,554
32476,446
32477,1414
32478,1533
32479,2089
32480,1834
32481,499
leaf82.txt
