leaf
66968,234
66969,1181
66970,1609
66971,1670
66972,42
66973,31
66974,836
66975,1446
66976,1043
66977,806
66978,2093
66979,457
66980,2045
66981,852
66982,43
66983,1588
66984,1387
66985,1132
66986,1265
66987,680
66988,529
66989,1066
66990,259
66991,637
66992,1524
66993,1330
66994,656
66995,1115
66996,1750
66997,357
66998,1002
66999,1983
67000,1537
67001,500
67002,1549
67003,1578
67004,531
67005,271
67006,917
67007,1569
67008,1078
67009,906
67010,2020
67011,1020
67012,1749
67013,2062
67014,497
67015,1032
67016,1091
67017,1758
67018,1706
67019,1617
67020,718
67021,1962
67022,142
67023,129
67024,1188
67025,797
67026,1243
67027,833
67028,1152
67029,131
67030,709
67031,582
67032,632
67033,148
67034,50
67035,1158
67036,419
67037,967
67038,621
67039,1496
67040,1860
67041,535
67042,401
67043,1508
67044,493
67045,900
67046,428
67047,1580
67048,551
67049,25
67050,1090
67051,1264
67052,1987
67053,1229
67054,1392
67055,1071
67056,2017
67057,526
67058,1893
67059,1067
67060,658
67061,497
67062,1644
67063,1284
67064,645
67065,1692
67066,331
67067,1063
67068,548
67069,953
67070,446
67071,301
67072,1484
67073,850
67074,1804
67075,1969
67076,1741
67077,127
67078,1446
67079,183
67080,153
67081,425
67082,1447
67083,34
67084,1653
67085,732
67086,1104
67087,1565
67088,1253
67089,895
67090,523
67091,1903
67092,1386
67093,58
67094,1085
67095,2023
67096,1747
67097,1415
67098,984
67099,187
67100,253
67101,1427
67102,490
67103,1735
67104,164
67105,189
67106,1601
67107,1901
67108,314
67109,941
67110,2084
67111,468
67112,1361
67113,1427
67114,502
67115,908
67116,47
67117,1603
67118,361
67119,1299
67120,384
67121,886
67122,1100
67123,1768
67124,943
67125,72
67126,1690
67127,582
67128,1487
67129,564
67130,769
67131,1738
67132,1983
67133,1255
67134,1367
67135,42
67136,1445
67137,863
67138,1942
67139,1756
67140,1792
67141,1923
67142,116
67143,1051
67144,1245
67145,621
67146,1948
67147,1291
67148,111
67149,205
67150,482
67151,497
67152,1089
67153,1578
67154,158
67155,2021
67156,1650
67157,1843
67158,498
67159,1030
67160,299
67161,1263
67162,660
67163,179
67164,409
67165,2019
67166,219
67167,1847
67168,777
67169,59
67170,1503
67171,463
67172,1981
67173,1619
67174,1511
67175,1123
67176,126
67177,1354
67178,302
67179,236
67180,1558
67181,787
67182,736
67183,538
67184,252
67185,894
67186,455
67187,1898
67188,632
67189,955
67190,824
67191,933
67192,104
67193,1479
67194,1109
67195,515
67196,1393
67197,1328
67198,255
67199,59
67200,1385
67201,1755
67202,520
67203,1262
67204,1267
67205,2023
67206,273
67207,1394
67208,1273
67209,579
67210,1631
67211,724
67212,1360
67213,253
67214,1258
67215,1613
67216,1144
67217,1710
67218,1408
67219,1769
67220,555
67221,119
67222,595
67223,660
67224,1595
67225,1699
67226,1171
67227,883
67228,921
67229,1427
67230,940
67231,194
67232,1077
67233,1457
67234,1456
67235,231
67236,1374
67237,1727
67238,1625
67239,539
67240,196
67241,1147
67242,1259
67243,1556
67244,1400
67245,407
67246,1063
67247,435
67248,10
67249,358
67250,97
67251,564
67252,479
67253,691
67254,1220
67255,2068
67256,278
67257,278
67258,846
67259,1197
67260,1704
67261,1777
67262,1390
67263,673
67264,1128
67265,739
67266,906
67267,392
67268,354
67269,419
67270,934
67271,552
67272,1564
67273,81
67274,2101
67275,858
67276,489
67277,1060
67278,1289
67279,498
67280,1416
67281,1385
67282,1061
67283,1887
67284,2069
67285,169
67286,1852
67287,243
67288,448
67289,593
67290,1441
67291,44
67292,261
67293,724
67294,717
67295,1389
67296,1457
67297,1616
67298,1778
67299,1805
67300,2029
67301,606
67302,250
67303,1491
67304,685
67305,247
67306,234
67307,1171
67308,1305
67309,1524
67310,1665
67311,615
67312,802
67313,618
67314,395
67315,767
67316,785
67317,144
67318,1013
67319,1230
67320,737
67321,339
67322,1273
67323,1000
67324,1063
67325,1982
67326,274
67327,407
67328,1495
67329,2052
67330,107
67331,1419
67332,552
67333,357
67334,801
67335,1233
67336,609
67337,1036
67338,292
67339,1906
67340,448
67341,1953
67342,414
67343,1247
67344,465
67345,811
67346,2006
67347,1247
67348,954
67349,914
67350,366
67351,1683
67352,1250
67353,1639
67354,572
67355,202
67356,1517
67357,849
67358,611
67359,903
67360,796
67361,718
67362,208
67363,1344
67364,1076
67365,1011
67366,468
67367,1679
67368,2035
leaf169.txt
