leaf
65364,292
65365,1636
65366,1749
65367,1079
65368,481
65369,142
65370,528
65371,771
65372,1540
65373,847
65374,190
65375,195
65376,1570
65377,460
65378,1719
65379,1093
65380,659
65381,2021
65382,1653
65383,554
65384,340
65385,1908
65386,1843
65387,1688
65388,219
65389,1861
65390,1856
65391,393
65392,533
65393,766
65394,727
65395,827
65396,288
65397,366
65398,1896
65399,772
65400,509
65401,317
65402,1537
65403,2043
65404,1164
65405,1724
65406,134
65407,627
65408,77
65409,1848
65410,1713
65411,736
65412,1768
65413,1259
65414,1284
65415,2
65416,1065
65417,1026
65418,1689
65419,1282
65420,782
65421,1442
65422,1674
65423,1311
65424,95
65425,289
65426,25
65427,384
65428,659
65429,1922
65430,1153
65431,1165
65432,136
65433,582
65434,1104
65435,1298
65436,197
65437,1236
65438,1916
65439,271
65440,983
65441,1527
65442,1009
65443,643
65444,678
65445,180
65446,645
65447,1736
65448,1202
65449,222
65450,914
65451,1976
65452,1664
65453,477
65454,1183
65455,1757
65456,768
65457,1208
65458,34
65459,1422
65460,1027
65461,1188
65462,478
65463,1161
65464,1764
65465,1577
65466,347
65467,1958
65468,706
65469,160
65470,125
65471,1682
65472,1685
65473,1131
65474,213
65475,252
65476,1309
65477,859
65478,1986
65479,401
65480,1081
65481,794
65482,271
65483,638
65484,1266
65485,1455
65486,283
65487,2026
65488,554
65489,317
65490,1343
65491,1575
65492,1506
65493,1814
65494,629
65495,1162
65496,1287
65497,977
65498,1018
65499,1986
65500,1134
65501,1141
65502,1563
65503,712
65504,161
65505,1775
65506,966
65507,1470
65508,526
65509,846
65510,1865
65511,1603
65512,1634
65513,33
65514,128
65515,794
65516,1488
65517,412
65518,715
65519,2033
65520,733
65521,2050
65522,1506
65523,125
65524,1762
65525,21
65526,1287
65527,945
65528,998
65529,192
65530,827
65531,18
65532,1332
65533,277
65534,730
65535,1494
65536,2051
65537,1688
65538,856
65539,472
65540,423
65541,616
65542,2069
65543,2050
65544,649
65545,93
65546,740
65547,23
65548,506
65549,1451
65550,2055
65551,1236
65552,1396
65553,1457
65554,1360
65555,1053
65556,1478
65557,539
65558,1988
65559,360
65560,732
65561,709
65562,378
65563,2055
65564,989
65565,1107
65566,1444
65567,935
65568,687
65569,187
65570,1403
65571,1108
65572,802
65573,1367
65574,1056
65575,1446
65576,1461
65577,1786
65578,1469
65579,1960
65580,1132
65581,1421
65582,1091
65583,417
65584,769
65585,340
65586,1469
65587,134
65588,881
65589,1352
65590,496
65591,1606
65592,2052
65593,876
65594,1557
65595,936
65596,1973
65597,895
65598,1859
65599,555
65600,1080
65601,1158
65602,1659
65603,1872
65604,416
65605,606
65606,1213
65607,1870
65608,283
65609,574
65610,1729
65611,1414
65612,1987
65613,714
65614,1826
65615,651
65616,1055
65617,1190
65618,784
65619,1924
65620,432
65621,1276
65622,1427
65623,378
65624,39
65625,877
65626,1312
65627,2011
65628,1763
65629,1069
65630,461
65631,737
65632,115
65633,10
65634,503
65635,532
65636,615
65637,1712
65638,296
65639,899
65640,177
65641,2022
65642,201
65643,59
65644,633
65645,2026
65646,708
65647,1681
65648,1113
65649,1488
65650,1503
65651,1542
65652,656
65653,821
65654,1916
65655,694
65656,1691
65657,1124
65658,602
65659,1348
65660,82
65661,1061
65662,2075
65663,196
65664,1070
65665,473
65666,729
65667,1679
65668,78
65669,1026
65670,468
65671,252
65672,945
65673,669
65674,309
65675,1571
65676,591
65677,1019
65678,1144
65679,1699
65680,393
65681,537
65682,1133
65683,1049
65684,1353
65685,947
65686,1736
65687,938
65688,2061
65689,227
65690,173
65691,38
65692,1286
65693,144
65694,233
65695,243
65696,618
65697,963
65698,1919
65699,694
65700,1978
65701,280
65702,948
65703,817
65704,951
65705,1254
65706,275
65707,1536
65708,161
65709,1420
65710,1128
65711,556
65712,1949
65713,151
65714,1600
65715,1198
65716,1094
65717,1230
65718,23
65719,1052
65720,1458
65721,195
65722,1089
65723,637
65724,337
65725,1321
65726,881
65727,957
65728,171
65729,695
65730,1644
65731,44
65732,978
65733,481
65734,861
65735,1916
65736,1731
65737,1135
65738,1349
65739,1888
65740,443
65741,365
65742,337
65743,287
65744,516
65745,1933
65746,1485
65747,1607
65748,1061
65749,1508
65750,549
65751,406
65752,1700
65753,1634
65754,1042
65755,2033
65756,848
65757,1912
65758,886
65759,1019
65760,502
65761,418
65762,1061
65763,1475
65764,900
leaf165.txt
