leaf
86216,67
86217,1028
86218,780
86219,1453
86220,390
86221,1768
86222,2064
86223,36
86224,1138
86225,544
86226,1126
86227,1275
86228,1114
86229,2004
86230,970
86231,295
86232,716
86233,1915
86234,476
86235,1815
86236,314
86237,1208
86238,256
86239,1995
86240,2065
86241,1683
86242,602
86243,1018
86244,1537
86245,1050
86246,76
86247,1603
86248,2067
86249,855
86250,949
86251,354
86252,515
86253,910
86254,389
86255,1650
86256,1449
86257,1515
86258,818
86259,451
86260,1415
86261,1778
86262,749
86263,19
86264,1591
86265,1221
86266,1834
86267,1902
86268,318
86269,2090
86270,1793
86271,279
86272,1669
86273,286
86274,1295
86275,1099
86276,1335
86277,1369
86278,593
86279,1298
86280,112
86281,1536
86282,1652
86283,629
86284,332
86285,2037
86286,167
86287,1777
86288,1448
86289,985
86290,122
86291,754
86292,656
86293,871
86294,774
86295,137
86296,2083
86297,501
86298,2038
86299,297
86300,487
86301,1729
86302,581
86303,47
86304,2013
86305,1868
86306,1144
86307,1244
86308,1134
86309,1732
86310,433
86311,1246
86312,1162
86313,2078
86314,1865
86315,1496
86316,2011
86317,2031
86318,1166
86319,1354
86320,911
86321,1288
86322,2100
86323,1560
86324,47
86325,770
86326,1696
86327,26
86328,1267
86329,1630
86330,323
86331,1750
86332,1253
86333,905
86334,1794
86335,1162
86336,669
86337,835
86338,294
86339,1794
86340,458
86341,730
86342,938
86343,1618
86344,704
86345,697
86346,1006
86347,612
86348,625
86349,60
86350,1957
86351,1530
86352,1346
86353,1953
86354,985
86355,1392
86356,619
86357,570
86358,1417
86359,1876
86360,89
86361,1738
86362,1526
86363,1341
86364,535
86365,1214
86366,392
86367,1200
86368,2041
86369,690
86370,892
86371,392
86372,1415
86373,1818
86374,2004
86375,8
86376,408
86377,906
86378,619
86379,1032
86380,965
86381,470
86382,450
86383,198
86384,317
86385,1431
86386,1588
86387,937
86388,1993
86389,900
86390,708
86391,2081
86392,529
86393,122
86394,1318
86395,1063
86396,1336
86397,1709
86398,151
86399,1271
86400,288
86401,1040
86402,1663
86403,1702
86404,753
86405,1563
86406,1709
86407,1160
86408,357
86409,216
86410,80
86411,1319
86412,687
86413,530
86414,1517
86415,1007
86416,1953
86417,999
86418,1931
86419,1842
86420,1886
86421,535
86422,1819
86423,308
86424,657
86425,1034
86426,1369
86427,1985
86428,636
86429,1520
86430,1151
86431,924
86432,448
86433,707
86434,516
86435,1199
86436,160
86437,115
86438,247
86439,518
86440,331
86441,325
86442,1831
86443,1020
86444,858
86445,1243
86446,2014
86447,705
86448,128
86449,1841
86450,441
86451,2014
86452,269
86453,156
86454,219
86455,927
86456,1187
86457,1587
86458,807
86459,1814
86460,1003
86461,1950
86462,633
86463,1447
86464,552
86465,1145
86466,536
86467,713
86468,1260
86469,785
86470,1227
86471,1591
86472,1109
86473,956
86474,501
86475,1957
86476,86
86477,410
86478,558
86479,212
86480,148
86481,1001
86482,123
86483,417
86484,1151
86485,341
86486,1341
86487,227
86488,1925
86489,36
86490,2041
86491,822
86492,1986
86493,569
86494,156
86495,432
86496,1709
86497,692
86498,1141
86499,865
86500,1473
86501,257
86502,343
86503,472
86504,1211
86505,846
86506,322
86507,1295
86508,1253
86509,883
86510,1509
86511,1400
86512,1870
86513,1631
86514,1811
86515,920
86516,1966
86517,1049
86518,1145
86519,1788
86520,1084
86521,1083
86522,503
86523,966
86524,1647
86525,660
86526,1394
86527,1249
86528,1347
86529,425
86530,1
86531,712
86532,685
86533,344
86534,1180
86535,1887
86536,1188
86537,1504
86538,1081
86539,330
86540,271
86541,479
86542,1728
86543,38
86544,2102
86545,1436
86546,958
86547,1964
86548,372
86549,2093
86550,1652
86551,1456
86552,1072
86553,45
86554,306
86555,611
86556,703
86557,1700
86558,1852
86559,2043
86560,17
86561,1853
86562,650
86563,701
86564,93
86565,1822
86566,484
86567,1281
86568,1221
86569,1560
86570,1611
86571,1494
86572,2033
86573,1232
86574,1530
86575,2031
86576,560
86577,374
86578,1891
86579,934
86580,364
86581,1440
86582,275
86583,1435
86584,1485
86585,586
86586,2038
86587,76
86588,176
86589,1786
86590,14
86591,192
86592,1539
86593,664
86594,894
86595,1632
86596,378
86597,1372
86598,805
86599,1598
86600,828
86601,303
86602,985
86603,756
86604,1535
86605,401
86606,682
86607,2087
86608,779
86609,468
86610,918
86611,1141
86612,1901
86613,1191
86614,467
86615,1280
86616,1771
leaf217.txt
