leaf
63760,515
63761,1324
63762,711
63763,379
63764,1442
63765,85
63766,1254
63767,1583
63768,893
63769,978
63770,309
63771,1886
63772,970
63773,1931
63774,1710
63775,1214
63776,495
63777,364
63778,96
63779,2019
63780,1587
63781,278
63782,1996
63783,1690
63784,742
63785,697
63786,1586
63787,1941
63788,755
63789,396
63790,1924
63791,1266
63792,1718
63793,530
63794,1646
63795,1054
63796,616
63797,794
63798,528
63799,1504
63800,1762
63801,839
63802,1285
63803,625
63804,667
63805,891
63806,1830
63807,1158
63808,1252
63809,1925
63810,1075
63811,733
63812,101
63813,968
63814,311
63815,842
63816,1658
63817,1893
63818,679
63819,300
63820,186
63821,498
63822,1567
63823,1899
63824,1028
63825,1106
63826,850
63827,1638
63828,1890
63829,1373
63830,1034
63831,1550
63832,101
63833,206
63834,64
63835,767
63836,1095
63837,1892
63838,1916
63839,235
63840,1716
63841,888
63842,970
63843,1813
63844,1843
63845,1278
63846,550
63847,1397
63848,1069
63849,1225
63850,1697
63851,1253
63852,1719
63853,1157
63854,1050
63855,640
63856,152
63857,1889
63858,166
63859,2041
63860,1160
63861,1196
63862,1488
63863,1259
63864,1403
63865,1548
63866,2018
63867,385
63868,1337
63869,1830
63870,626
63871,948
63872,612
63873,1587
63874,656
63875,347
63876,759
63877,1202
63878,1742
63879,1819
63880,314
63881,1333
63882,970
63883,2031
63884,378
63885,2009
63886,565
63887,532
63888,1795
63889,731
63890,468
63891,851
63892,1918
63893,1948
63894,2102
63895,1216
63896,1392
63897,2016
63898,1602
63899,622
63900,1745
63901,114
63902,1562
63903,246
63904,1702
63905,106
63906,597
63907,349
63908,1308
63909,228
63910,65
63911,1623
63912,1560
63913,1033
63914,1549
63915,1935
63916,939
63917,4
63918,359
63919,628
63920,734
63921,830
63922,1474
63923,547
63924,673
63925,1472
63926,1758
63927,2056
63928,1383
63929,1253
63930,573
63931,1024
63932,1368
63933,24
63934,1268
63935,965
63936,130
63937,1857
63938,1311
63939,1438
63940,2085
63941,1374
63942,955
63943,1542
63944,294
63945,390
63946,1372
63947,1231
63948,394
63949,1730
63950,1850
63951,1126
63952,450
63953,1219
63954,1669
63955,1121
63956,583
63957,1322
63958,1073
63959,1958
63960,466
63961,1642
63962,878
63963,1828
63964,1664
63965,33
63966,687
63967,1791
63968,1889
63969,1991
63970,1124
63971,1870
63972,1260
63973,2068
63974,1308
63975,1555
63976,354
63977,572
63978,678
63979,752
63980,193
63981,422
63982,1869
63983,645
63984,1640
63985,1435
63986,1758
63987,111
63988,649
63989,726
63990,2069
63991,1113
63992,254
63993,843
63994,838
63995,1915
63996,876
63997,1520
63998,1606
63999,661
64000,1406
64001,623
64002,424
64003,558
64004,586
64005,1728
64006,2
64007,942
64008,191
64009,680
64010,1686
64011,383
64012,1101
64013,1453
64014,1028
64015,633
64016,780
64017,679
64018,744
64019,1424
64020,1400
64021,709
64022,425
64023,1654
64024,1547
64025,1260
64026,1466
64027,308
64028,672
64029,965
64030,971
64031,2068
64032,1579
64033,1390
64034,521
64035,55
64036,1015
64037,523
64038,997
64039,1203
64040,1200
64041,573
64042,1584
64043,190
64044,2017
64045,503
64046,822
64047,692
64048,1179
64049,1560
64050,4
64051,469
64052,158
64053,429
64054,13
64055,1702
64056,1686
64057,1479
64058,2007
64059,247
64060,328
64061,873
64062,211
64063,1904
64064,152
64065,736
64066,1958
64067,1163
64068,1254
64069,850
64070,253
64071,343
64072,1418
64073,1835
64074,534
64075,1330
64076,230
64077,1352
64078,2014
64079,1408
64080,805
64081,2018
64082,1870
64083,962
64084,342
64085,1881
64086,554
64087,2024
64088,1255
64089,456
64090,169
64091,1583
64092,1325
64093,379
64094,1383
64095,1476
64096,1113
64097,1238
64098,528
64099,255
64100,2079
64101,784
64102,602
64103,1392
64104,512
64105,1132
64106,616
64107,744
64108,372
64109,524
64110,40
64111,1176
64112,437
64113,1909
64114,24
64115,782
64116,1692
64117,578
64118,701
64119,841
64120,1033
64121,869
64122,312
64123,245
64124,1246
64125,1696
64126,1719
64127,247
64128,828
64129,139
64130,504
64131,803
64132,922
64133,1103
64134,83
64135,1430
64136,123
64137,697
64138,62
64139,497
64140,1219
64141,100
64142,1669
64143,1655
64144,2009
64145,1693
64146,323
64147,1596
64148,161
64149,1026
64150,325
64151,1192
64152,1884
64153,642
64154,1438
64155,1029
64156,225
64157,1051
64158,1274
64159,1053
64160,1187
leaf161.txt
