leaf
86617,399
86618,1355
86619,1944
86620,81
86621,1368
86622,32
86623,1618
86624,2024
86625,925
86626,1141
86627,298
86628,186
86629,1937
86630,1892
86631,1014
86632,138
86633,773
86634,1761
86635,1671
86636,1172
86637,333
86638,1655
86639,1941
86640,803
86641,462
86642,982
86643,600
86644,1650
86645,1444
86646,1871
86647,1316
86648,1838
86649,1124
86650,1155
86651,1917
86652,381
86653,1187
86654,1431
86655,301
86656,2103
86657,463
86658,604
86659,185
86660,294
86661,388
86662,1195
86663,433
86664,1159
86665,852
86666,2099
86667,219
86668,1184
86669,1651
86670,58
86671,1978
86672,2
86673,1037
86674,471
86675,1652
86676,368
86677,236
86678,862
86679,102
86680,1359
86681,2007
86682,2018
86683,1738
86684,1090
86685,1345
86686,2038
86687,1089
86688,1802
86689,536
86690,1272
86691,2096
86692,926
86693,356
86694,425
86695,2075
86696,1206
86697,420
86698,191
86699,277
86700,2064
86701,246
86702,152
86703,2066
86704,1281
86705,624
86706,1615
86707,1649
86708,861
86709,363
86710,1749
86711,107
86712,266
86713,1664
86714,1843
86715,1356
86716,904
86717,1777
86718,333
86719,601
86720,205
86721,1606
86722,593
86723,1129
86724,1958
86725,1018
86726,1101
86727,1061
86728,1435
86729,1290
86730,1338
86731,1396
86732,1536
86733,1490
86734,1358
86735,711
86736,2104
86737,867
86738,247
86739,860
86740,1228
86741,1994
86742,967
86743,1496
86744,1554
86745,704
86746,744
86747,346
86748,372
86749,1077
86750,948
86751,580
86752,574
86753,1535
86754,1704
86755,426
86756,441
86757,697
86758,1485
86759,1870
86760,1980
86761,714
86762,1162
86763,1412
86764,91
86765,409
86766,10
86767,91
86768,1273
86769,257
86770,951
86771,389
86772,149
86773,1905
86774,1878
86775,1701
86776,504
86777,517
86778,2043
86779,878
86780,1589
86781,886
86782,1453
86783,53
86784,307
86785,1051
86786,479
86787,751
86788,1741
86789,1956
86790,515
86791,1618
86792,565
86793,1673
86794,923
86795,656
86796,2077
86797,933
86798,746
86799,1246
86800,1188
86801,1689
86802,1636
86803,1335
86804,1492
86805,1411
86806,930
86807,1988
86808,1921
86809,868
86810,760
86811,1407
86812,1746
86813,101
86814,1460
86815,2050
86816,1149
86817,1931
86818,697
86819,786
86820,1783
86821,1209
86822,290
86823,240
86824,776
86825,1212
86826,898
86827,749
86828,31
86829,1638
86830,1987
86831,1219
86832,1219
86833,1519
86834,443
86835,602
86836,822
86837,1369
86838,484
86839,639
86840,126
86841,1241
86842,2038
86843,1868
86844,1342
86845,1392
86846,1815
86847,380
86848,1219
86849,405
86850,1165
86851,900
86852,1613
86853,1456
86854,1138
86855,275
86856,558
86857,2026
86858,1026
86859,590
86860,1559
86861,909
86862,1801
86863,671
86864,313
86865,140
86866,1268
86867,1134
86868,1510
86869,1748
86870,1766
86871,1634
86872,885
86873,1701
86874,1399
86875,113
86876,988
86877,1110
86878,496
86879,94
86880,1515
86881,1657
86882,994
86883,1021
86884,1007
86885,19
86886,1294
86887,1559
86888,2045
86889,207
86890,38
86891,1501
86892,1114
86893,1838
86894,60
86895,1427
86896,1977
86897,1327
86898,451
86899,1380
86900,971
86901,109
86902,909
86903,1843
86904,1806
86905,194
86906,1956
86907,688
86908,1303
86909,346
86910,782
86911,709
86912,1999
86913,1766
86914,1722
86915,901
86916,1783
86917,912
86918,347
86919,1726
86920,1117
86921,384
86922,1120
86923,119
86924,118
86925,1178
86926,1546
86927,2094
86928,394
86929,1991
86930,1370
86931,1361
86932,2099
86933,167
86934,1102
86935,1801
86936,360
86937,955
86938,382
86939,1662
86940,1298
86941,1162
86942,259
86943,1193
86944,824
86945,1980
86946,2084
86947,501
86948,787
86949,326
86950,117
86951,1894
86952,714
86953,1236
86954,2013
86955,832
86956,302
86957,1456
86958,822
86959,699
86960,1341
86961,80
86962,2052
86963,1336
86964,245
86965,1050
86966,1035
86967,609
86968,1995
86969,1415
86970,160
86971,1189
86972,467
86973,421
86974,270
86975,1287
86976,294
86977,250
86978,1782
86979,1081
86980,580
86981,1898
86982,872
86983,1289
86984,1032
86985,781
86986,9
86987,1332
86988,123
86989,830
86990,2023
86991,1464
86992,910
86993,1972
86994,691
86995,1152
86996,919
86997,1720
86998,1755
86999,809
87000,1029
87001,1912
87002,1989
87003,1494
87004,227
87005,156
87006,672
87007,524
87008,406
87009,346
87010,1601
87011,988
87012,141
87013,360
87014,165
87015,1170
87016,1139
87017,173
leaf218.txt
