leaf
66567,562
66568,1284
66569,855
66570,1909
66571,12
66572,403
66573,1329
66574,646
66575,647
66576,561
66577,1813
66578,895
66579,80
66580,407
66581,198
66582,245
66583,1261
66584,2016
66585,1538
66586,1759
66587,535
66588,613
66589,963
66590,242
66591,1949
66592,1487
66593,550
66594,1338
66595,1715
66596,1541
66597,666
66598,168
66599,718
66600,1515
66601,2076
66602,729
66603,1913
66604,1301
66605,1369
66606,453
66607,1855
66608,1080
66609,1344
66610,1934
66611,1486
66612,1541
66613,76
66614,639
66615,1454
66616,1613
66617,288
66618,1981
66619,114
66620,1249
66621,120
66622,2062
66623,628
66624,670
66625,1296
66626,231
66627,99
66628,1953
66629,399
66630,817
66631,1364
66632,371
66633,1540
66634,1173
66635,1671
66636,803
66637,1625
66638,1423
66639,1872
66640,862
66641,1252
66642,1253
66643,289
66644,1327
66645,1883
66646,1741
66647,834
66648,69
66649,1620
66650,948
66651,1317
66652,1737
66653,907
66654,1936
66655,296
66656,90
66657,65
66658,395
66659,2043
66660,464
66661,1210
66662,1303
66663,837
66664,643
66665,365
66666,396
66667,1441
66668,1986
66669,1814
66670,1209
66671,743
66672,964
66673,352
66674,1033
66675,178
66676,132
66677,666
66678,1012
66679,200
66680,174
66681,1948
66682,1517
66683,1906
66684,749
66685,1348
66686,99
66687,839
66688,1412
66689,496
66690,777
66691,1869
66692,1703
66693,2071
66694,601
66695,233
66696,332
66697,999
66698,1673
66699,213
66700,706
66701,777
66702,957
66703,1663
66704,1126
66705,1979
66706,1837
66707,1257
66708,539
66709,743
66710,1457
66711,713
66712,585
66713,866
66714,514
66715,1330
66716,101
66717,614
66718,56
66719,1513
66720,1107
66721,832
66722,1278
66723,702
66724,800
66725,1870
66726,938
66727,1131
66728,763
66729,501
66730,1344
66731,1464
66732,1273
66733,188
66734,1021
66735,287
66736,63
66737,752
66738,1545
66739,601
66740,1491
66741,895
66742,1308
66743,2067
66744,1752
66745,1815
66746,1292
66747,1851
66748,321
66749,1348
66750,1258
66751,1428
66752,68
66753,426
66754,18
66755,866
66756,191
66757,955
66758,1988
66759,955
66760,1452
66761,1227
66762,303
66763,617
66764,1413
66765,1323
66766,905
66767,1475
66768,2066
66769,337
66770,2066
66771,1454
66772,1230
66773,1270
66774,1416
66775,878
66776,985
66777,601
66778,624
66779,1302
66780,1939
66781,1873
66782,624
66783,2006
66784,195
66785,641
66786,768
66787,385
66788,1588
66789,651
66790,1337
66791,934
66792,1869
66793,1641
66794,1545
66795,1179
66796,857
66797,336
66798,544
66799,820
66800,677
66801,506
66802,160
66803,1898
66804,1771
66805,1574
66806,671
66807,649
66808,65
66809,1289
66810,1942
66811,2002
66812,1061
66813,459
66814,1904
66815,1253
66816,1098
66817,567
66818,1638
66819,578
66820,1213
66821,868
66822,1507
66823,981
66824,396
66825,945
66826,46
66827,1250
66828,1279
66829,590
66830,2061
66831,1948
66832,1093
66833,116
66834,1744
66835,759
66836,1690
66837,305
66838,1403
66839,1751
66840,1594
66841,1241
66842,1652
66843,545
66844,1698
66845,1453
66846,1791
66847,688
66848,2012
66849,1325
66850,1261
66851,1122
66852,80
66853,661
66854,2092
66855,477
66856,1598
66857,34
66858,1723
66859,771
66860,625
66861,1680
66862,614
66863,1711
66864,1793
66865,248
66866,359
66867,1378
66868,557
66869,1759
66870,1026
66871,40
66872,896
66873,568
66874,585
66875,483
66876,2013
66877,268
66878,1167
66879,1921
66880,1592
66881,317
66882,940
66883,1671
66884,981
66885,929
66886,38
66887,468
66888,962
66889,1760
66890,1235
66891,1579
66892,1335
66893,1841
66894,1184
66895,1026
66896,2089
66897,1542
66898,291
66899,541
66900,1195
66901,1316
66902,582
66903,2080
66904,1875
66905,1163
66906,459
66907,1785
66908,1432
66909,1625
66910,1605
66911,919
66912,1938
66913,434
66914,480
66915,813
66916,1359
66917,517
66918,1277
66919,208
66920,170
66921,401
66922,1783
66923,1505
66924,138
66925,864
66926,417
66927,122
66928,292
66929,711
66930,664
66931,1488
66932,2018
66933,1241
66934,1464
66935,1790
66936,292
66937,1916
66938,1476
66939,1723
66940,1437
66941,975
66942,533
66943,1270
66944,1405
66945,1013
66946,2075
66947,656
66948,1526
66949,1248
66950,864
66951,1694
66952,1648
66953,540
66954,1091
66955,1781
66956,1400
66957,1507
66958,1902
66959,1691
66960,105
66961,461
66962,1071
66963,20
66964,1700
66965,424
66966,1810
66967,1989
leaf168.txt
