leaf
90226,157
90227,67
90228,580
90229,914
90230,1640
90231,911
90232,690
90233,1844
90234,547
90235,838
90236,445
90237,1096
90238,382
90239,2029
90240,848
90241,234
90242,1095
90243,821
90244,1619
90245,1595
90246,1954
90247,49
90248,1775
90249,757
90250,1692
90251,823
90252,1259
90253,1788
90254,1860
90255,1809
90256,946
90257,2016
90258,1875
90259,1521
90260,825
90261,1411
90262,318
90263,1511
90264,1151
90265,867
90266,235
90267,1594
90268,1953
90269,621
90270,1521
90271,696
90272,856
90273,505
90274,1512
90275,362
90276,2094
90277,1362
90278,411
90279,1766
90280,7
90281,2098
90282,481
90283,1266
90284,1782
90285,234
90286,974
90287,623
90288,148
90289,744
90290,31
90291,973
90292,43
90293,349
90294,369
90295,1193
90296,1213
90297,607
90298,680
90299,1064
90300,1223
90301,89
90302,1753
90303,2068
90304,594
90305,1158
90306,326
90307,584
90308,409
90309,741
90310,240
90311,416
90312,736
90313,723
90314,1680
90315,409
90316,958
90317,544
90318,1032
90319,1103
90320,1283
90321,1062
90322,2064
90323,1325
90324,1409
90325,329
90326,408
90327,513
90328,937
90329,1087
90330,1573
90331,47
90332,1174
90333,1219
90334,11
90335,1762
90336,265
90337,337
90338,236
90339,677
90340,1078
90341,479
90342,1092
90343,1803
90344,1197
90345,665
90346,107
90347,42
90348,1206
90349,1137
90350,1144
90351,378
90352,87
90353,1105
90354,1702
90355,1497
90356,1433
90357,2
90358,2001
90359,256
90360,1088
90361,1471
90362,301
90363,151
90364,582
90365,312
90366,1909
90367,848
90368,654
90369,42
90370,1521
90371,1725
90372,519
90373,503
90374,1426
90375,1714
90376,1165
90377,1533
90378,1754
90379,259
90380,562
90381,793
90382,641
90383,649
90384,1888
90385,231
90386,32
90387,1218
90388,232
90389,2033
90390,1475
90391,1320
90392,1400
90393,1774
90394,1470
90395,1974
90396,2085
90397,1275
90398,717
90399,636
90400,1317
90401,125
90402,249
90403,1830
90404,630
90405,1674
90406,1441
90407,1786
90408,1100
90409,1089
90410,2045
90411,1658
90412,1872
90413,581
90414,195
90415,1661
90416,813
90417,226
90418,773
90419,1045
90420,156
90421,135
90422,252
90423,1554
90424,1907
90425,1721
90426,1424
90427,1887
90428,891
90429,29
90430,416
90431,94
90432,154
90433,669
90434,1923
90435,783
90436,231
90437,1259
90438,462
90439,1330
90440,235
90441,401
90442,882
90443,5
90444,983
90445,1075
90446,1666
90447,1785
90448,1300
90449,326
90450,725
90451,1456
90452,462
90453,979
90454,903
90455,263
90456,590
90457,213
90458,48
90459,1476
90460,241
90461,464
90462,1568
90463,395
90464,1130
90465,1387
90466,1176
90467,1360
90468,538
90469,1635
90470,583
90471,776
90472,2031
90473,1460
90474,780
90475,910
90476,422
90477,333
90478,588
90479,1720
90480,663
90481,1308
90482,1069
90483,1123
90484,174
90485,1961
90486,1384
90487,764
90488,71
90489,1432
90490,127
90491,311
90492,1889
90493,1695
90494,709
90495,916
90496,977
90497,1875
90498,165
90499,1510
90500,1407
90501,746
90502,172
90503,1334
90504,93
90505,952
90506,130
90507,516
90508,1282
90509,718
90510,126
90511,1936
90512,2017
90513,1193
90514,957
90515,88
90516,1052
90517,228
90518,851
90519,1121
90520,1659
90521,978
90522,1432
90523,1446
90524,563
90525,29
90526,248
90527,1533
90528,1904
90529,412
90530,936
90531,1207
90532,1156
90533,1106
90534,431
90535,1248
90536,2047
90537,562
90538,1759
90539,1225
90540,1275
90541,1882
90542,1059
90543,1189
90544,975
90545,2004
90546,1276
90547,2015
90548,129
90549,14
90550,1033
90551,1784
90552,992
90553,351
90554,1125
90555,1548
90556,379
90557,1372
90558,976
90559,181
90560,1780
90561,1899
90562,1386
90563,833
90564,902
90565,1812
90566,2072
90567,845
90568,265
90569,1728
90570,2061
90571,1541
90572,1510
90573,1018
90574,623
90575,370
90576,918
90577,1889
90578,280
90579,1046
90580,1902
90581,1311
90582,726
90583,789
90584,1662
90585,1842
90586,224
90587,2038
90588,1111
90589,1198
90590,113
90591,787
90592,996
90593,1501
90594,1614
90595,1885
90596,1206
90597,1581
90598,628
90599,1473
90600,1204
90601,584
90602,907
90603,606
90604,1595
90605,1524
90606,977
90607,402
90608,1308
90609,1254
90610,1447
90611,1108
90612,457
90613,61
90614,1887
90615,9
90616,1901
90617,9
90618,2046
90619,911
90620,1206
90621,56
90622,1690
90623,89
90624,1554
90625,1196
90626,1974
leaf227.txt
