leaf
110276,538
110277,993
110278,1201
110279,538
110280,481
110281,1637
110282,1802
110283,1187
110284,1754
110285,206
110286,632
110287,291
110288,1628
110289,880
110290,1855
110291,945
110292,1321
110293,1149
110294,1529
110295,476
110296,1623
110297,539
110298,966
110299,194
110300,1929
110301,601
110302,1375
110303,1217
110304,1059
110305,1921
110306,811
110307,1591
110308,809
110309,2003
110310,20
110311,1286
110312,1536
110313,1822
110314,361
110315,1185
110316,2027
110317,994
110318,1477
110319,1551
110320,1862
110321,1226
110322,383
110323,1080
110324,264
110325,1906
110326,1552
110327,1882
110328,339
110329,405
110330,2076
110331,165
110332,1008
110333,1348
110334,1381
110335,2054
110336,1165
110337,81
110338,1543
110339,1965
110340,2083
110341,1562
110342,1147
110343,1516
110344,1280
110345,1509
110346,591
110347,1203
110348,388
110349,2059
110350,647
110351,147
110352,1181
110353,1031
110354,1225
110355,1446
110356,833
110357,670
110358,1224
110359,1170
110360,1075
110361,1196
110362,1334
110363,2071
110364,434
110365,608
110366,2021
110367,1597
110368,687
110369,1462
110370,1460
110371,667
110372,917
110373,497
110374,70
110375,85
110376,1998
110377,661
110378,1287
110379,282
110380,616
110381,1926
110382,430
110383,1788
110384,853
110385,1653
110386,1129
110387,1678
110388,211
110389,241
110390,742
110391,1285
110392,1438
110393,2067
110394,1252
110395,1865
110396,571
110397,1170
110398,1359
110399,1254
110400,522
110401,710
110402,1912
110403,1435
110404,1204
110405,1982
110406,1519
110407,1099
110408,536
110409,699
110410,1379
110411,1148
110412,520
110413,1804
110414,834
110415,1368
110416,1353
110417,1953
110418,942
110419,1563
110420,91
110421,1676
110422,742
110423,1528
110424,1641
110425,1986
110426,1289
110427,101
110428,1053
110429,539
110430,1355
110431,1570
110432,1245
110433,1163
110434,899
110435,338
110436,1042
110437,304
110438,1436
110439,1573
110440,1006
110441,707
110442,615
110443,1521
110444,404
110445,1443
110446,782
110447,1754
110448,1291
110449,1716
110450,1212
110451,1381
110452,1286
110453,1945
110454,802
110455,821
110456,1826
110457,2082
110458,922
110459,775
110460,517
110461,164
110462,232
110463,1757
110464,1326
110465,1130
110466,2093
110467,254
110468,1434
110469,1425
110470,1823
110471,325
110472,20
110473,330
110474,1842
110475,425
110476,1769
110477,517
110478,73
110479,957
110480,125
110481,1283
110482,224
110483,1411
110484,1125
110485,1027
110486,119
110487,848
110488,1006
110489,1039
110490,1617
110491,1518
110492,1200
110493,1845
110494,1169
110495,416
110496,872
110497,1158
110498,672
110499,194
110500,473
110501,388
110502,521
110503,493
110504,722
110505,256
110506,919
110507,381
110508,777
110509,991
110510,1335
110511,901
110512,162
110513,1559
110514,199
110515,1285
110516,476
110517,316
110518,21
110519,1477
110520,1354
110521,1637
110522,887
110523,444
110524,1376
110525,2046
110526,862
110527,137
110528,1101
110529,1529
110530,329
110531,1570
110532,1912
110533,852
110534,2056
110535,527
110536,1108
110537,871
110538,911
110539,1874
110540,1851
110541,133
110542,670
110543,2011
110544,1691
110545,869
110546,1192
110547,59
110548,1185
110549,1212
110550,1533
110551,428
110552,742
110553,306
110554,874
110555,7
110556,249
110557,1727
110558,144
110559,1349
110560,1148
110561,474
110562,812
110563,959
110564,1322
110565,765
110566,1482
110567,317
110568,1630
110569,277
110570,89
110571,1375
110572,411
110573,758
110574,1283
110575,2098
110576,1622
110577,365
110578,52
110579,698
110580,1576
110581,1583
110582,1124
110583,206
110584,1885
110585,1990
110586,212
110587,31
110588,1614
110589,354
110590,1379
110591,655
110592,830
110593,80
110594,1607
110595,40
110596,844
110597,983
110598,357
110599,361
110600,1257
110601,446
110602,1735
110603,1667
110604,1202
110605,914
110606,1661
110607,717
110608,1277
110609,1711
110610,1410
110611,746
110612,1187
110613,424
110614,953
110615,972
110616,307
110617,1162
110618,1003
110619,1917
110620,1517
110621,268
110622,467
110623,233
110624,348
110625,2067
110626,271
110627,1191
110628,946
110629,633
110630,1551
110631,91
110632,1077
110633,1180
110634,1755
110635,168
110636,2085
110637,1310
110638,885
110639,1257
110640,916
110641,182
110642,1995
110643,2093
110644,607
110645,843
110646,961
110647,916
110648,1997
110649,1951
110650,728
110651,1409
110652,116
110653,1191
110654,1642
110655,466
110656,1155
110657,1909
110658,1654
110659,2091
110660,435
110661,1098
110662,78
110663,1511
110664,167
110665,1830
110666,1676
110667,148
110668,1038
110669,449
110670,1405
110671,1942
110672,633
110673,1295
110674,1931
110675,1235
110676,26
leaf277.txt
