leaf
10427,887
10428,1480
10429,69
10430,1994
10431,322
10432,1604
10433,861
10434,1742
10435,758
10436,1011
10437,1426
10438,191
10439,1894
10440,111
10441,1509
10442,498
10443,2076
10444,1290
10445,1027
10446,1298
10447,2010
10448,419
10449,1001
10450,462
10451,994
10452,613
10453,1488
10454,1295
10455,1816
10456,1620
10457,647
10458,597
10459,994
10460,714
10461,486
10462,1313
10463,206
10464,1343
10465,951
10466,966
10467,238
10468,263
10469,1153
10470,29
10471,374
10472,552
10473,527
10474,346
10475,1836
10476,1549
10477,1644
10478,1744
10479,1962
10480,533
10481,98
10482,851
10483,1142
10484,1583
10485,34
10486,856
10487,1097
10488,680
10489,1448
10490,2080
10491,1389
10492,1927
10493,1289
10494,1594
10495,1165
10496,127
10497,449
10498,1404
10499,390
10500,1600
10501,1432
10502,768
10503,42
10504,1952
10505,1113
10506,1876
10507,1398
10508,649
10509,1519
10510,1255
10511,1179
10512,1616
10513,2098
10514,209
10515,1092
10516,28
10517,1064
10518,77
10519,708
10520,399
10521,53
10522,2089
10523,221
10524,1341
10525,1580
10526,1386
10527,1469
10528,2023
10529,682
10530,1853
10531,1521
10532,3
10533,515
10534,1561
10535,1954
10536,1625
10537,1334
10538,1248
10539,163
10540,745
10541,392
10542,1340
10543,248
10544,386
10545,1549
10546,1339
10547,414
10548,503
10549,1415
10550,1121
10551,904
10552,1468
10553,1106
10554,1123
10555,700
10556,578
10557,399
10558,58
10559,497
10560,1080
10561,1909
10562,2010
10563,1083
10564,317
10565,1468
10566,934
10567,1937
10568,694
10569,69
10570,2099
10571,1434
10572,462
10573,1336
10574,1681
10575,850
10576,778
10577,915
10578,1261
10579,1277
10580,216
10581,269
10582,68
10583,1683
10584,1374
10585,1190
10586,271
10587,1945
10588,1587
10589,328
10590,335
10591,559
10592,135
10593,241
10594,1637
10595,453
10596,1708
10597,459
10598,285
10599,290
10600,527
10601,280
10602,1723
10603,990
10604,1616
10605,1297
10606,1828
10607,280
10608,100
10609,988
10610,1557
10611,315
10612,1255
10613,1625
10614,1995
10615,521
10616,707
10617,164
10618,360
10619,184
10620,494
10621,699
10622,744
10623,630
10624,942
10625,267
10626,1081
10627,540
10628,729
10629,1364
10630,833
10631,1252
10632,1644
10633,446
10634,129
10635,1152
10636,1741
10637,1956
10638,1433
10639,1838
10640,839
10641,884
10642,50
10643,2085
10644,395
10645,2044
10646,502
10647,1102
10648,102
10649,865
10650,1284
10651,597
10652,1558
10653,2019
10654,1221
10655,387
10656,183
10657,190
10658,929
10659,913
10660,1552
10661,1753
10662,53
10663,1090
10664,92
10665,181
10666,130
10667,1830
10668,32
10669,1562
10670,1566
10671,871
10672,332
10673,1616
10674,852
10675,731
10676,1554
10677,1350
10678,1823
10679,1656
10680,102
10681,1006
10682,142
10683,1659
10684,920
10685,1361
10686,2042
10687,1102
10688,1550
10689,867
10690,2003
10691,998
10692,511
10693,2054
10694,2077
10695,604
10696,131
10697,103
10698,325
10699,164
10700,1664
10701,1887
10702,1033
10703,1993
10704,1399
10705,1873
10706,620
10707,847
10708,1120
10709,334
10710,391
10711,1221
10712,1338
10713,534
10714,774
10715,146
10716,1888
10717,710
10718,1245
10719,1335
10720,1570
10721,1144
10722,219
10723,2074
10724,1096
10725,192
10726,574
10727,1226
10728,293
10729,900
10730,1387
10731,1953
10732,682
10733,307
10734,1843
10735,2073
10736,79
10737,354
10738,816
10739,1197
10740,692
10741,1205
10742,306
10743,2021
10744,1734
10745,1080
10746,64
10747,1521
10748,1781
10749,1307
10750,748
10751,1247
10752,340
10753,968
10754,1218
10755,1436
10756,1156
10757,1784
10758,553
10759,1451
10760,578
10761,1933
10762,1299
10763,1256
10764,138
10765,1040
10766,1226
10767,214
10768,1392
10769,2033
10770,1412
10771,2076
10772,1134
10773,1717
10774,1995
10775,763
10776,689
10777,2056
10778,172
10779,362
10780,1259
10781,920
10782,1609
10783,1599
10784,1875
10785,719
10786,928
10787,930
10788,395
10789,1477
10790,266
10791,975
10792,1304
10793,1565
10794,118
10795,1442
10796,495
10797,1343
10798,1656
10799,1879
10800,1272
10801,962
10802,1852
10803,294
10804,570
10805,1745
10806,1057
10807,1255
10808,1699
10809,1226
10810,1618
10811,852
10812,33
10813,1119
10814,338
10815,1908
10816,1829
10817,1264
10818,734
10819,120
10820,633
10821,1002
10822,1092
10823,1929
10824,456
10825,1209
10826,1266
10827,952
leaf28.txt
