leaf
72582,1572
72583,250
72584,849
72585,1374
72586,480
72587,374
72588,1030
72589,1100
72590,346
72591,813
72592,1897
72593,1628
72594,438
72595,1819
72596,1494
72597,1622
72598,1823
72599,91
72600,1615
72601,457
72602,268
72603,2059
72604,1686
72605,1154
72606,318
72607,809
72608,639
72609,960
72610,1179
72611,1705
72612,1271
72613,643
72614,1951
72615,8
72616,2010
72617,324
72618,381
72619,936
72620,1424
72621,731
72622,1741
72623,1217
72624,246
72625,72
72626,935
72627,1737
72628,1692
72629,652
72630,1825
72631,1199
72632,1107
72633,2094
72634,1155
72635,686
72636,1144
72637,1474
72638,1491
72639,1776
72640,319
72641,559
72642,1375
72643,1590
72644,1198
72645,1223
72646,1597
72647,1105
72648,1548
72649,1975
72650,2031
72651,865
72652,602
72653,1669
72654,2073
72655,849
72656,1738
72657,904
72658,478
72659,1324
72660,1550
72661,197
72662,413
72663,547
72664,187
72665,1566
72666,1229
72667,1331
72668,933
72669,611
72670,1004
72671,1250
72672,1166
72673,265
72674,734
72675,253
72676,1491
72677,219
72678,1357
72679,931
72680,90
72681,1283
72682,1785
72683,691
72684,846
72685,1756
72686,1534
72687,476
72688,552
72689,2005
72690,1794
72691,2094
72692,98
72693,102
72694,537
72695,283
72696,1667
72697,1762
72698,1614
72699,490
72700,262
72701,506
72702,1735
72703,1429
72704,774
72705,358
72706,1681
72707,152
72708,580
72709,932
72710,1081
72711,670
72712,102
72713,761
72714,1356
72715,950
72716,408
72717,784
72718,1421
72719,961
72720,684
72721,1111
72722,951
72723,782
72724,1211
72725,1484
72726,1065
72727,773
72728,1138
72729,569
72730,1257
72731,1401
72732,1074
72733,889
72734,723
72735,1838
72736,1245
72737,291
72738,1989
72739,1817
72740,1221
72741,967
72742,380
72743,1324
72744,1720
72745,1734
72746,160
72747,20
72748,408
72749,1579
72750,982
72751,1091
72752,582
72753,1920
72754,1864
72755,1786
72756,1299
72757,825
72758,451
72759,327
72760,1389
72761,1706
72762,1726
72763,351
72764,484
72765,338
72766,86
72767,1724
72768,634
72769,2073
72770,1439
72771,1846
72772,935
72773,1814
72774,1067
72775,545
72776,1447
72777,1225
72778,565
72779,1849
72780,697
72781,1541
72782,838
72783,1274
72784,1356
72785,597
72786,958
72787,548
72788,1417
72789,1405
72790,876
72791,698
72792,1005
72793,493
72794,1050
72795,1485
72796,834
72797,1134
72798,1102
72799,1462
72800,1103
72801,431
72802,1204
72803,2028
72804,140
72805,159
72806,468
72807,1584
72808,1382
72809,1033
72810,1330
72811,2071
72812,462
72813,56
72814,1242
72815,1813
72816,652
72817,87
72818,253
72819,2060
72820,1492
72821,1128
72822,655
72823,382
72824,1619
72825,1700
72826,1860
72827,339
72828,727
72829,860
72830,1796
72831,1820
72832,1287
72833,898
72834,1746
72835,1427
72836,1055
72837,106
72838,905
72839,325
72840,1137
72841,122
72842,292
72843,1596
72844,178
72845,1535
72846,1305
72847,830
72848,1621
72849,1558
72850,786
72851,1006
72852,578
72853,1436
72854,1383
72855,85
72856,1030
72857,1141
72858,424
72859,1748
72860,1992
72861,115
72862,1467
72863,1175
72864,1013
72865,1107
72866,492
72867,2056
72868,1212
72869,1392
72870,276
72871,237
72872,1515
72873,573
72874,1830
72875,1690
72876,2100
72877,1033
72878,409
72879,1617
72880,480
72881,1192
72882,511
72883,1057
72884,518
72885,1887
72886,1139
72887,1544
72888,927
72889,1562
72890,1186
72891,814
72892,1676
72893,544
72894,1980
72895,579
72896,1647
72897,365
72898,531
72899,752
72900,1754
72901,809
72902,991
72903,1162
72904,1377
72905,715
72906,746
72907,1373
72908,1740
72909,1152
72910,885
72911,111
72912,232
72913,1390
72914,1166
72915,753
72916,1175
72917,195
72918,185
72919,2092
72920,1755
72921,1369
72922,801
72923,1326
72924,1906
72925,676
72926,1896
72927,1449
72928,1041
72929,321
72930,89
72931,688
72932,1129
72933,1077
72934,1842
72935,395
72936,1783
72937,482
72938,1766
72939,1420
72940,1631
72941,542
72942,1531
72943,1859
72944,1925
72945,589
72946,506
72947,999
72948,784
72949,691
72950,986
72951,430
72952,2053
72953,1777
72954,1752
72955,1855
72956,343
72957,1547
72958,1200
72959,1381
72960,1863
72961,1287
72962,2062
72963,890
72964,252
72965,1800
72966,1282
72967,2034
72968,176
72969,945
72970,1350
72971,1802
72972,1483
72973,774
72974,1560
72975,1303
72976,1357
72977,2060
72978,188
72979,29
72980,648
72981,1171
72982,459
leaf183.txt
