leaf
145163,1371
145164,1197
145165,666
145166,323
145167,1521
145168,83
145169,149
145170,2058
145171,1341
145172,984
145173,567
145174,1191
145175,730
145176,2061
145177,343
145178,40
145179,1106
145180,892
145181,1772
145182,757
145183,816
145184,224
145185,1691
145186,1979
145187,1933
145188,1827
145189,888
145190,691
145191,1033
145192,1331
145193,272
145194,292
145195,419
145196,939
145197,620
145198,1933
145199,1022
145200,767
145201,1887
145202,249
145203,1743
145204,347
145205,1440
145206,362
145207,304
145208,1779
145209,402
145210,1410
145211,563
145212,68
145213,56
145214,1373
145215,290
145216,1744
145217,1248
145218,120
145219,1470
145220,23
145221,812
145222,390
145223,1353
145224,1084
145225,685
145226,1768
145227,2012
145228,1300
145229,1599
145230,930
145231,2059
145232,1383
145233,1176
145234,1699
145235,1729
145236,506
145237,2056
145238,2031
145239,179
145240,353
145241,1337
145242,742
145243,422
145244,1391
145245,4
145246,715
145247,1031
145248,1251
145249,835
145250,387
145251,1274
145252,1641
145253,781
145254,518
145255,616
145256,1462
145257,180
145258,522
145259,654
145260,1776
145261,1448
145262,609
145263,1056
145264,515
145265,197
145266,677
145267,1022
145268,150
145269,604
145270,1197
145271,504
145272,1932
145273,1930
145274,927
145275,1219
145276,1933
145277,1636
145278,138
145279,1082
145280,358
145281,526
145282,243
145283,1995
145284,1303
145285,764
145286,505
145287,657
145288,943
145289,1028
145290,1305
145291,612
145292,362
145293,1906
145294,1661
145295,879
145296,2102
145297,226
145298,1889
145299,148
145300,832
145301,985
145302,652
145303,659
145304,809
145305,1572
145306,1869
145307,639
145308,1101
145309,2007
145310,1714
145311,1459
145312,428
145313,1953
145314,1349
145315,1728
145316,613
145317,1847
145318,273
145319,1549
145320,770
145321,1579
145322,50
145323,1130
145324,1381
145325,1710
145326,2000
145327,1378
145328,1933
145329,1786
145330,1526
145331,660
145332,665
145333,66
145334,1314
145335,1469
145336,1637
145337,1081
145338,2098
145339,631
145340,985
145341,1707
145342,2080
145343,1409
145344,1558
145345,1325
145346,1031
145347,60
145348,1069
145349,1303
145350,1608
145351,1828
145352,776
145353,1657
145354,856
145355,45
145356,1259
145357,751
145358,1423
145359,1090
145360,431
145361,841
145362,1743
145363,1092
145364,906
145365,953
145366,451
145367,432
145368,2022
145369,444
145370,1060
145371,902
145372,44
145373,1036
145374,198
145375,1600
145376,248
145377,1227
145378,1659
145379,1315
145380,420
145381,1159
145382,1041
145383,1193
145384,708
145385,1886
145386,1237
145387,1960
145388,533
145389,551
145390,948
145391,964
145392,1387
145393,583
145394,2046
145395,181
145396,1530
145397,391
145398,614
145399,1449
145400,838
145401,1668
145402,237
145403,882
145404,596
145405,436
145406,369
145407,845
145408,1661
145409,2024
145410,48
145411,2075
145412,1080
145413,1087
145414,1164
145415,1780
145416,871
145417,288
145418,1640
145419,1399
145420,841
145421,476
145422,249
145423,116
145424,1058
145425,191
145426,296
145427,477
145428,585
145429,912
145430,1918
145431,1418
145432,469
145433,52
145434,187
145435,1063
145436,487
145437,558
145438,1897
145439,38
145440,477
145441,1944
145442,9
145443,1552
145444,929
145445,1172
145446,1228
145447,1788
145448,1462
145449,760
145450,1084
145451,190
145452,1233
145453,1331
145454,304
145455,178
145456,1523
145457,605
145458,656
145459,2099
145460,1511
145461,468
145462,1413
145463,1973
145464,519
145465,1598
145466,932
145467,1008
145468,47
145469,725
145470,1044
145471,522
145472,565
145473,1052
145474,2069
145475,1489
145476,112
145477,1193
145478,1172
145479,1572
145480,1945
145481,145
145482,1759
145483,1075
145484,1476
145485,2062
145486,1251
145487,891
145488,563
145489,1898
145490,886
145491,2064
145492,260
145493,187
145494,1933
145495,781
145496,1781
145497,760
145498,1779
145499,1826
145500,1481
145501,717
145502,242
145503,2037
145504,1761
145505,207
145506,1421
145507,1870
145508,1401
145509,483
145510,1339
145511,1241
145512,628
145513,995
145514,204
145515,2094
145516,953
145517,1456
145518,880
145519,1511
145520,1249
145521,1757
145522,1472
145523,1511
145524,1940
145525,1300
145526,180
145527,1621
145528,2052
145529,1956
145530,1344
145531,1428
145532,568
145533,1585
145534,1360
145535,219
145536,1789
145537,673
145538,2089
145539,1086
145540,1152
145541,1324
145542,215
145543,1773
145544,205
145545,420
145546,1764
145547,1155
145548,1869
145549,536
145550,557
145551,1017
145552,185
145553,2020
145554,415
145555,21
145556,1216
145557,596
145558,1642
145559,1164
145560,446
145561,879
145562,483
145563,1014
leaf364.txt
