leaf
28472,817
28473,1573
28474,253
28475,456
28476,685
28477,1036
28478,243
28479,84
28480,982
28481,1135
28482,1984
28483,1334
28484,771
28485,432
28486,1022
28487,139
28488,645
28489,689
28490,742
28491,675
28492,86
28493,1558
28494,1981
28495,1167
28496,20
28497,1544
28498,1332
28499,898
28500,545
28501,834
28502,21
28503,1357
28504,295
28505,272
28506,1807
28507,982
28508,1307
28509,2050
28510,1064
28511,176
28512,1083
28513,943
28514,1510
28515,1843
28516,1370
28517,418
28518,1982
28519,2007
28520,1106
28521,619
28522,578
28523,1190
28524,67
28525,452
28526,245
28527,86
28528,1990
28529,1577
28530,984
28531,430
28532,298
28533,1004
28534,1782
28535,598
28536,1274
28537,1490
28538,1572
28539,473
28540,1435
28541,526
28542,650
28543,406
28544,1466
28545,47
28546,145
28547,728
28548,465
28549,22
28550,632
28551,1568
28552,640
28553,1205
28554,651
28555,705
28556,1655
28557,898
28558,791
28559,1541
28560,362
28561,1765
28562,1965
28563,665
28564,661
28565,1646
28566,1257
28567,1926
28568,1028
28569,724
28570,292
28571,350
28572,1246
28573,944
28574,758
28575,604
28576,991
28577,903
28578,1327
28579,1452
28580,924
28581,1950
28582,913
28583,1557
28584,1052
28585,1557
28586,152
28587,599
28588,342
28589,942
28590,28
28591,708
28592,600
28593,1993
28594,1367
28595,1255
28596,1534
28597,517
28598,1079
28599,451
28600,1237
28601,1370
28602,804
28603,372
28604,201
28605,1556
28606,978
28607,1188
28608,347
28609,191
28610,530
28611,1268
28612,37
28613,1439
28614,719
28615,1087
28616,890
28617,870
28618,1680
28619,1229
28620,1801
28621,1708
28622,1929
28623,292
28624,1596
28625,1193
28626,1548
28627,1026
28628,1707
28629,516
28630,1474
28631,838
28632,1878
28633,165
28634,1208
28635,2080
28636,1719
28637,73
28638,1164
28639,2062
28640,262
28641,1691
28642,1227
28643,297
28644,1023
28645,1938
28646,1384
28647,1901
28648,703
28649,960
28650,1029
28651,397
28652,558
28653,854
28654,693
28655,45
28656,2038
28657,129
28658,1069
28659,1641
28660,646
28661,431
28662,367
28663,419
28664,597
28665,1574
28666,394
28667,205
28668,1646
28669,1557
28670,165
28671,1904
28672,1141
28673,1391
28674,99
28675,52
28676,1225
28677,1484
28678,1952
28679,1920
28680,329
28681,877
28682,213
28683,889
28684,1723
28685,908
28686,933
28687,1657
28688,1035
28689,1991
28690,1190
28691,1675
28692,315
28693,1556
28694,2089
28695,914
28696,1025
28697,379
28698,1118
28699,561
28700,1932
28701,1280
28702,358
28703,971
28704,564
28705,458
28706,1022
28707,1782
28708,1934
28709,869
28710,1601
28711,160
28712,1738
28713,1810
28714,1047
28715,1355
28716,613
28717,1969
28718,906
28719,1642
28720,1856
28721,2087
28722,1209
28723,69
28724,1539
28725,1194
28726,982
28727,452
28728,1572
28729,2089
28730,1014
28731,1401
28732,1265
28733,1368
28734,258
28735,1821
28736,1821
28737,1277
28738,1503
28739,1655
28740,33
28741,999
28742,1809
28743,1770
28744,702
28745,752
28746,1021
28747,1310
28748,616
28749,1916
28750,845
28751,364
28752,1898
28753,2046
28754,433
28755,1333
28756,1136
28757,1410
28758,1780
28759,602
28760,1395
28761,687
28762,1994
28763,551
28764,2048
28765,149
28766,265
28767,1767
28768,1425
28769,1766
28770,1316
28771,1459
28772,656
28773,1023
28774,1122
28775,1353
28776,1766
28777,30
28778,556
28779,271
28780,1945
28781,1396
28782,640
28783,1742
28784,1338
28785,1071
28786,971
28787,362
28788,369
28789,645
28790,965
28791,1761
28792,1328
28793,854
28794,204
28795,1271
28796,1003
28797,471
28798,935
28799,313
28800,129
28801,138
28802,1769
28803,785
28804,1157
28805,786
28806,26
28807,819
28808,816
28809,581
28810,1089
28811,656
28812,1969
28813,1723
28814,287
28815,1203
28816,686
28817,1255
28818,1564
28819,1056
28820,1891
28821,418
28822,710
28823,1116
28824,1268
28825,915
28826,275
28827,159
28828,1381
28829,1208
28830,473
28831,1510
28832,1345
28833,135
28834,182
28835,391
28836,921
28837,207
28838,1207
28839,1728
28840,789
28841,186
28842,272
28843,654
28844,1905
28845,564
28846,1848
28847,486
28848,1811
28849,1309
28850,1538
28851,1603
28852,1724
28853,137
28854,611
28855,888
28856,1050
28857,888
28858,1045
28859,318
28860,2086
28861,1515
28862,1824
28863,1328
28864,1648
28865,2004
28866,1717
28867,457
28868,107
28869,819
28870,77
28871,897
28872,1006
leaf73.txt
