leaf
2006,1595
2007,1787
2008,1820
2009,1234
2010,735
2011,1897
2012,1708
2013,846
2014,440
2015,1381
2016,463
2017,1846
2018,1314
2019,1736
2020,1828
2021,1748
2022,267
2023,966
2024,1961
2025,510
2026,547
2027,1200
2028,2053
2029,1640
2030,1778
2031,122
2032,1818
2033,311
2034,1461
2035,1061
2036,265
2037,951
2038,744
2039,2086
2040,73
2041,1473
2042,1878
2043,1777
2044,206
2045,214
2046,1055
2047,671
2048,2060
2049,256
2050,296
2051,1785
2052,2001
2053,568
2054,645
2055,1858
2056,1076
2057,1189
2058,957
2059,1026
2060,721
2061,629
2062,1144
2063,432
2064,941
2065,496
2066,1491
2067,1204
2068,1443
2069,121
2070,1186
2071,1515
2072,1592
2073,964
2074,1186
2075,1795
2076,1176
2077,128
2078,358
2079,1132
2080,383
2081,658
2082,814
2083,280
2084,1221
2085,1454
2086,36
2087,185
2088,533
2089,992
2090,1208
2091,1250
2092,1613
2093,241
2094,1680
2095,441
2096,740
2097,1063
2098,1643
2099,71
2100,1184
2101,723
2102,1582
2103,669
2104,1678
2105,661
2106,356
2107,748
2108,789
2109,718
2110,1871
2111,1171
2112,1369
2113,580
2114,1452
2115,482
2116,2026
2117,1487
2118,668
2119,454
2120,363
2121,1867
2122,1702
2123,1972
2124,5
2125,1275
2126,306
2127,744
2128,225
2129,1946
2130,814
2131,1408
2132,564
2133,284
2134,2068
2135,132
2136,947
2137,320
2138,880
2139,1727
2140,1038
2141,647
2142,792
2143,295
2144,1222
2145,131
2146,779
2147,1144
2148,1616
2149,1442
2150,1595
2151,1975
2152,1205
2153,1191
2154,1842
2155,1209
2156,354
2157,46
2158,1944
2159,582
2160,1992
2161,654
2162,1983
2163,449
2164,939
2165,1948
2166,582
2167,1873
2168,165
2169,1458
2170,1500
2171,1201
2172,2095
2173,179
2174,1497
2175,1213
2176,307
2177,163
2178,245
2179,1919
2180,1603
2181,1838
2182,1790
2183,700
2184,926
2185,1532
2186,1901
2187,1278
2188,1577
2189,1744
2190,1852
2191,1465
2192,287
2193,1733
2194,1908
2195,1224
2196,1578
2197,383
2198,997
2199,1740
2200,1835
2201,381
2202,836
2203,1826
2204,562
2205,219
2206,937
2207,871
2208,380
2209,1180
2210,685
2211,1980
2212,916
2213,367
2214,575
2215,1831
2216,1894
2217,369
2218,1007
2219,1367
2220,7
2221,753
2222,726
2223,294
2224,376
2225,528
2226,1519
2227,1950
2228,913
2229,402
2230,1587
2231,643
2232,787
2233,310
2234,360
2235,1344
2236,532
2237,1294
2238,102
2239,915
2240,364
2241,788
2242,789
2243,1277
2244,1153
2245,1359
2246,1007
2247,946
2248,1726
2249,2000
2250,201
2251,1733
2252,649
2253,927
2254,2024
2255,1027
2256,1451
2257,1439
2258,872
2259,249
2260,1836
2261,347
2262,893
2263,517
2264,662
2265,1251
2266,1854
2267,1190
2268,436
2269,1956
2270,2095
2271,802
2272,640
2273,780
2274,2070
2275,1785
2276,27
2277,973
2278,626
2279,1752
2280,868
2281,827
2282,1379
2283,1512
2284,1745
2285,1300
2286,426
2287,1089
2288,632
2289,1294
2290,1338
2291,359
2292,1642
2293,118
2294,879
2295,192
2296,1368
2297,629
2298,1380
2299,1799
2300,479
2301,1371
2302,495
2303,1116
2304,40
2305,461
2306,798
2307,67
2308,1430
2309,1418
2310,1816
2311,186
2312,133
2313,1092
2314,1696
2315,1874
2316,280
2317,13
2318,862
2319,914
2320,1307
2321,88
2322,1270
2323,842
2324,204
2325,37
2326,1033
2327,1573
2328,665
2329,300
2330,1268
2331,1140
2332,1671
2333,1758
2334,145
2335,1710
2336,112
2337,942
2338,1774
2339,1541
2340,246
2341,1490
2342,1724
2343,378
2344,471
2345,1313
2346,150
2347,753
2348,1326
2349,1011
2350,1660
2351,524
2352,1095
2353,825
2354,1361
2355,1299
2356,861
2357,280
2358,765
2359,1520
2360,585
2361,2024
2362,551
2363,146
2364,1680
2365,695
2366,1852
2367,1789
2368,1631
2369,1525
2370,1225
2371,1872
2372,907
2373,844
2374,148
2375,1372
2376,46
2377,294
2378,15
2379,1370
2380,1302
2381,1674
2382,1887
2383,285
2384,386
2385,1145
2386,1583
2387,1245
2388,1427
2389,236
2390,658
2391,2003
2392,158
2393,1205
2394,45
2395,1833
2396,1891
2397,1895
2398,1522
2399,1419
2400,1317
2401,640
2402,1188
2403,109
2404,1479
2405,1334
2406,1484
leaf7.txt
