leaf
108672,1423
108673,1128
108674,1586
108675,2009
108676,1507
108677,261
108678,717
108679,417
108680,1296
108681,1344
108682,1579
108683,1346
108684,1060
108685,757
108686,468
108687,23
108688,824
108689,1380
108690,753
108691,1287
108692,351
108693,1590
108694,281
108695,811
108696,624
108697,1147
108698,494
108699,1212
108700,1943
108701,2070
108702,578
108703,1262
108704,1094
108705,55
108706,1168
108707,491
108708,314
108709,1875
108710,910
108711,1611
108712,1116
108713,376
108714,849
108715,64
108716,1133
108717,1314
108718,86
108719,1948
108720,586
108721,839
108722,1131
108723,939
108724,316
108725,1413
108726,1741
108727,941
108728,451
108729,126
108730,39
108731,288
108732,93
108733,617
108734,1551
108735,1187
108736,670
108737,612
108738,1674
108739,987
108740,380
108741,473
108742,485
108743,1497
108744,852
108745,1330
108746,1557
108747,1976
108748,536
108749,1643
108750,1820
108751,1119
108752,369
108753,848
108754,2048
108755,688
108756,149
108757,1686
108758,1623
108759,601
108760,1808
108761,1661
108762,892
108763,1900
108764,168
108765,329
108766,985
108767,837
108768,943
108769,549
108770,1812
108771,1320
108772,1022
108773,191
108774,708
108775,1862
108776,1521
108777,155
108778,1737
108779,2049
108780,1793
108781,1455
108782,1065
108783,59
108784,190
108785,1011
108786,746
108787,336
108788,586
108789,256
108790,939
108791,287
108792,1913
108793,1819
108794,84
108795,2079
108796,44
108797,1067
108798,813
108799,987
108800,1612
108801,518
108802,193
108803,521
108804,710
108805,902
108806,277
108807,119
108808,1055
108809,2012
108810,65
108811,743
108812,1361
108813,1127
108814,800
108815,1550
108816,23
108817,1540
108818,1881
108819,610
108820,1792
108821,716
108822,898
108823,1606
108824,428
108825,982
108826,1580
108827,472
108828,2038
108829,281
108830,1455
108831,1545
108832,802
108833,1646
108834,2059
108835,1507
108836,436
108837,233
108838,1624
108839,1489
108840,142
108841,1687
108842,119
108843,1504
108844,706
108845,919
108846,946
108847,730
108848,346
108849,724
108850,1335
108851,34
108852,1434
108853,119
108854,1639
108855,1856
108856,1099
108857,1113
108858,221
108859,1033
108860,1393
108861,1674
108862,466
108863,83
108864,1213
108865,421
108866,1587
108867,1648
108868,657
108869,1105
108870,1029
108871,798
108872,683
108873,1145
108874,189
108875,1385
108876,2054
108877,1132
108878,4
108879,296
108880,1847
108881,1338
108882,329
108883,1177
108884,1458
108885,1964
108886,930
108887,445
108888,974
108889,1149
108890,1476
108891,253
108892,717
108893,1934
108894,335
108895,1922
108896,250
108897,1919
108898,1466
108899,908
108900,920
108901,381
108902,1699
108903,1597
108904,1526
108905,1881
108906,877
108907,1477
108908,913
108909,881
108910,1769
108911,654
108912,106
108913,2097
108914,1822
108915,1562
108916,1957
108917,647
108918,2002
108919,826
108920,1788
108921,1372
108922,1079
108923,398
108924,1203
108925,1413
108926,214
108927,1454
108928,1227
108929,1678
108930,247
108931,34
108932,2055
108933,1942
108934,1632
108935,1478
108936,1724
108937,396
108938,846
108939,526
108940,1275
108941,508
108942,1177
108943,1379
108944,501
108945,897
108946,836
108947,351
108948,1537
108949,735
108950,1175
108951,1222
108952,2099
108953,142
108954,1619
108955,1198
108956,1553
108957,1829
108958,543
108959,673
108960,1404
108961,792
108962,706
108963,1355
108964,630
108965,226
108966,725
108967,242
108968,627
108969,1565
108970,771
108971,1892
108972,2067
108973,1938
108974,1168
108975,463
108976,730
108977,1996
108978,816
108979,156
108980,626
108981,1983
108982,1375
108983,620
108984,19
108985,889
108986,1809
108987,1572
108988,612
108989,245
108990,134
108991,2007
108992,1037
108993,841
108994,1258
108995,1661
108996,1067
108997,1976
108998,1899
108999,1686
109000,1438
109001,565
109002,1476
109003,1401
109004,396
109005,535
109006,1857
109007,1125
109008,425
109009,568
109010,1279
109011,1049
109012,444
109013,547
109014,1662
109015,463
109016,1431
109017,1367
109018,2029
109019,2034
109020,1613
109021,60
109022,1937
109023,540
109024,900
109025,1093
109026,90
109027,1955
109028,967
109029,1989
109030,1538
109031,289
109032,447
109033,907
109034,1690
109035,845
109036,1437
109037,1445
109038,1961
109039,1856
109040,2004
109041,1136
109042,801
109043,343
109044,1680
109045,351
109046,809
109047,1006
109048,1717
109049,734
109050,935
109051,1223
109052,793
109053,768
109054,1758
109055,1685
109056,1851
109057,1845
109058,1537
109059,712
109060,1732
109061,969
109062,1004
109063,72
109064,1864
109065,583
109066,917
109067,1197
109068,2019
109069,773
109070,952
109071,1920
109072,1900
leaf273.txt
