leaf
99048,1695
99049,509
99050,987
99051,745
99052,1933
99053,588
99054,2009
99055,1948
99056,633
99057,924
99058,694
99059,1165
99060,1278
99061,873
99062,636
99063,275
99064,1562
99065,984
99066,84
99067,1211
99068,1890
99069,1937
99070,643
99071,1223
99072,1532
99073,333
99074,1999
99075,1110
99076,1789
99077,978
99078,1488
99079,1379
99080,1483
99081,360
99082,13
99083,1310
99084,949
99085,2021
99086,1154
99087,1575
99088,841
99089,1841
99090,633
99091,7
99092,609
99093,1262
99094,281
99095,61
99096,133
99097,365
99098,1270
99099,2022
99100,199
99101,1905
99102,1142
99103,1728
99104,135
99105,1039
99106,733
99107,1922
99108,2004
99109,107
99110,1198
99111,1381
99112,469
99113,1210
99114,585
99115,1413
99116,1128
99117,1734
99118,883
99119,1960
99120,1473
99121,1510
99122,1966
99123,2072
99124,664
99125,146
99126,28
99127,797
99128,511
99129,1297
99130,715
99131,711
99132,1100
99133,1848
99134,329
99135,1233
99136,783
99137,1061
99138,1052
99139,682
99140,1167
99141,138
99142,2056
99143,1633
99144,1347
99145,536
99146,940
99147,364
99148,161
99149,1810
99150,220
99151,1632
99152,1215
99153,83
99154,1599
99155,1871
99156,226
99157,1627
99158,563
99159,740
99160,819
99161,1273
99162,1446
99163,1908
99164,1019
99165,1771
99166,1039
99167,1791
99168,727
99169,2080
99170,366
99171,1884
99172,114
99173,317
99174,1413
99175,1462
99176,855
99177,239
99178,1820
99179,1016
99180,2050
99181,2041
99182,536
99183,1161
99184,19
99185,25
99186,930
99187,244
99188,1652
99189,1488
99190,985
99191,357
99192,652
99193,316
99194,163
99195,1665
99196,2086
99197,1199
99198,1353
99199,708
99200,1176
99201,1717
99202,487
99203,1289
99204,2031
99205,1893
99206,643
99207,782
99208,29
99209,355
99210,1786
99211,2078
99212,291
99213,215
99214,1136
99215,309
99216,239
99217,2055
99218,557
99219,1887
99220,1439
99221,1536
99222,142
99223,2083
99224,1848
99225,302
99226,1644
99227,1830
99228,1502
99229,891
99230,432
99231,568
99232,498
99233,920
99234,1850
99235,424
99236,707
99237,384
99238,1203
99239,738
99240,744
99241,887
99242,712
99243,1035
99244,1101
99245,1839
99246,1343
99247,1340
99248,1791
99249,1892
99250,1124
99251,1125
99252,1325
99253,1264
99254,1104
99255,1070
99256,1566
99257,640
99258,796
99259,962
99260,1525
99261,1224
99262,1525
99263,2015
99264,30
99265,1270
99266,334
99267,739
99268,1654
99269,1537
99270,1470
99271,285
99272,310
99273,70
99274,1319
99275,1411
99276,1907
99277,553
99278,644
99279,1597
99280,338
99281,1761
99282,616
99283,1662
99284,921
99285,1714
99286,624
99287,374
99288,242
99289,1414
99290,1334
99291,1765
99292,529
99293,751
99294,1678
99295,560
99296,2013
99297,2008
99298,1293
99299,1562
99300,1442
99301,656
99302,1844
99303,1750
99304,725
99305,1060
99306,1057
99307,526
99308,1608
99309,1694
99310,14
99311,1941
99312,1349
99313,630
99314,1501
99315,158
99316,232
99317,11
99318,533
99319,477
99320,1425
99321,1859
99322,134
99323,1947
99324,505
99325,1808
99326,400
99327,412
99328,1716
99329,1692
99330,1970
99331,1051
99332,236
99333,1713
99334,695
99335,962
99336,665
99337,1744
99338,1485
99339,161
99340,1332
99341,1499
99342,2102
99343,573
99344,15
99345,1498
99346,730
99347,246
99348,1508
99349,1258
99350,725
99351,826
99352,1017
99353,859
99354,668
99355,1517
99356,562
99357,1067
99358,1923
99359,168
99360,651
99361,1789
99362,1217
99363,889
99364,1399
99365,1903
99366,1839
99367,2055
99368,1545
99369,1218
99370,112
99371,770
99372,608
99373,109
99374,1338
99375,623
99376,1606
99377,2058
99378,869
99379,1008
99380,1213
99381,1588
99382,1821
99383,116
99384,335
99385,381
99386,1633
99387,899
99388,1447
99389,1453
99390,1065
99391,2090
99392,1137
99393,170
99394,874
99395,427
99396,2071
99397,607
99398,376
99399,1514
99400,1817
99401,490
99402,171
99403,316
99404,601
99405,1508
99406,940
99407,95
99408,1462
99409,1799
99410,1100
99411,567
99412,1283
99413,818
99414,683
99415,1619
99416,1197
99417,205
99418,405
99419,535
99420,1656
99421,1468
99422,520
99423,686
99424,1637
99425,1389
99426,1111
99427,1604
99428,1989
99429,1488
99430,1011
99431,1705
99432,1970
99433,1178
99434,2018
99435,465
99436,577
99437,854
99438,560
99439,2031
99440,546
99441,1656
99442,492
99443,1823
99444,361
99445,1173
99446,1338
99447,1557
99448,1377
leaf249.txt
