leaf
33284,1980
33285,328
33286,1725
33287,2089
33288,150
33289,1280
33290,944
33291,2004
33292,580
33293,1117
33294,777
33295,535
33296,827
33297,1700
33298,2064
33299,1391
33300,1666
33301,476
33302,1917
33303,623
33304,837
33305,1842
33306,2023
33307,2025
33308,1613
33309,428
33310,1011
33311,307
33312,7
33313,1291
33314,1354
33315,1986
33316,1619
33317,975
33318,1971
33319,1766
33320,143
33321,810
33322,1668
33323,722
33324,1918
33325,332
33326,1253
33327,640
33328,2028
33329,1214
33330,2022
33331,1590
33332,1686
33333,1835
33334,101
33335,412
33336,1576
33337,21
33338,332
33339,1083
33340,448
33341,1340
33342,1388
33343,454
33344,521
33345,637
33346,334
33347,30
33348,1604
33349,201
33350,1794
33351,1744
33352,1012
33353,1357
33354,355
33355,824
33356,1689
33357,1608
33358,1459
33359,1614
33360,715
33361,1376
33362,1097
33363,289
33364,1108
33365,1197
33366,704
33367,576
33368,1218
33369,1037
33370,1654
33371,1663
33372,264
33373,937
33374,8
33375,788
33376,1566
33377,342
33378,818
33379,1064
33380,545
33381,505
33382,700
33383,1550
33384,1855
33385,1056
33386,261
33387,1441
33388,555
33389,1718
33390,949
33391,1265
33392,990
33393,2036
33394,1554
33395,2087
33396,1129
33397,149
33398,560
33399,235
33400,1184
33401,103
33402,1894
33403,1448
33404,1039
33405,1902
33406,122
33407,495
33408,141
33409,940
33410,1554
33411,685
33412,1440
33413,144
33414,124
33415,1191
33416,1197
33417,385
33418,523
33419,1747
33420,2100
33421,1468
33422,909
33423,986
33424,1399
33425,350
33426,969
33427,418
33428,500
33429,1524
33430,656
33431,1679
33432,1626
33433,444
33434,1020
33435,554
33436,240
33437,1140
33438,1048
33439,381
33440,2070
33441,492
33442,1067
33443,1406
33444,636
33445,1190
33446,488
33447,1825
33448,1574
33449,1012
33450,1471
33451,1570
33452,365
33453,264
33454,444
33455,1762
33456,619
33457,1409
33458,73
33459,1115
33460,825
33461,728
33462,687
33463,337
33464,1169
33465,1701
33466,893
33467,1410
33468,734
33469,1930
33470,1787
33471,699
33472,315
33473,749
33474,2097
33475,952
33476,1930
33477,481
33478,671
33479,1401
33480,1489
33481,30
33482,865
33483,1848
33484,293
33485,1305
33486,1509
33487,914
33488,607
33489,1579
33490,2018
33491,1427
33492,195
33493,602
33494,1761
33495,1363
33496,191
33497,546
33498,666
33499,925
33500,370
33501,345
33502,1618
33503,688
33504,1093
33505,1611
33506,1634
33507,920
33508,2085
33509,194
33510,207
33511,1469
33512,222
33513,1071
33514,1212
33515,518
33516,264
33517,613
33518,1428
33519,871
33520,81
33521,1342
33522,186
33523,273
33524,1935
33525,1943
33526,1638
33527,21
33528,383
33529,192
33530,946
33531,756
33532,538
33533,452
33534,1439
33535,1627
33536,2057
33537,968
33538,436
33539,2038
33540,1158
33541,646
33542,1402
33543,1379
33544,1710
33545,505
33546,1891
33547,1971
33548,1115
33549,1214
33550,739
33551,1193
33552,446
33553,923
33554,1468
33555,275
33556,762
33557,1000
33558,296
33559,1143
33560,1188
33561,1239
33562,1891
33563,1722
33564,1689
33565,1226
33566,1242
33567,1642
33568,81
33569,1675
33570,1575
33571,1238
33572,209
33573,871
33574,508
33575,1916
33576,1371
33577,293
33578,1784
33579,374
33580,1509
33581,414
33582,1567
33583,1948
33584,1333
33585,928
33586,120
33587,2086
33588,1916
33589,417
33590,1126
33591,1002
33592,1655
33593,915
33594,615
33595,1236
33596,28
33597,1848
33598,772
33599,107
33600,1420
33601,234
33602,1344
33603,1629
33604,1104
33605,1846
33606,1441
33607,363
33608,36
33609,1120
33610,741
33611,1543
33612,1532
33613,196
33614,1386
33615,758
33616,1122
33617,1507
33618,741
33619,935
33620,1917
33621,1858
33622,1925
33623,1468
33624,668
33625,434
33626,596
33627,695
33628,177
33629,1362
33630,802
33631,1595
33632,1595
33633,35
33634,1117
33635,591
33636,1879
33637,447
33638,956
33639,1915
33640,1564
33641,1689
33642,1354
33643,992
33644,1879
33645,634
33646,1741
33647,900
33648,27
33649,371
33650,1824
33651,1943
33652,125
33653,1649
33654,1307
33655,792
33656,2076
33657,1894
33658,1483
33659,150
33660,1152
33661,173
33662,1742
33663,642
33664,206
33665,752
33666,1227
33667,2086
33668,1197
33669,71
33670,1896
33671,655
33672,1756
33673,1146
33674,1640
33675,1535
33676,1773
33677,1273
33678,321
33679,1799
33680,1644
33681,42
33682,1642
33683,1766
33684,1689
leaf85.txt
