leaf
7620,1970
7621,1305
7622,1024
7623,1251
7624,1395
7625,256
7626,168
7627,205
7628,970
7629,1169
7630,821
7631,1878
7632,1817
7633,2065
7634,796
7635,581
7636,270
7637,631
7638,2044
7639,1429
7640,1508
7641,1296
7642,1376
7643,1814
7644,2083
7645,2000
7646,1261
7647,204
7648,203
7649,501
7650,1723
7651,70
7652,1799
7653,639
7654,1320
7655,1091
7656,895
7657,1488
7658,1294
7659,1853
7660,547
7661,3
7662,1633
7663,257
7664,2067
7665,315
7666,839
7667,234
7668,947
7669,779
7670,1662
7671,341
7672,2066
7673,933
7674,52
7675,2046
7676,828
7677,1312
7678,147
7679,1030
7680,1805
7681,1865
7682,1098
7683,1507
7684,396
7685,305
7686,486
7687,1288
7688,1789
7689,1775
7690,1039
7691,228
7692,1777
7693,562
7694,488
7695,1742
7696,879
7697,1323
7698,1975
7699,1815
7700,2092
7701,1533
7702,52
7703,2053
7704,352
7705,102
7706,1995
7707,1179
7708,1414
7709,37
7710,96
7711,1116
7712,1901
7713,1192
7714,512
7715,193
7716,1500
7717,999
7718,1482
7719,1183
7720,668
7721,408
7722,1411
7723,335
7724,970
7725,1891
7726,2075
7727,1838
7728,1110
7729,1946
7730,1551
7731,1098
7732,1374
7733,1602
7734,1048
7735,1725
7736,1703
7737,940
7738,799
7739,1012
7740,977
7741,895
7742,14
7743,774
7744,2077
7745,525
7746,967
7747,1472
7748,1519
7749,333
7750,545
7751,75
7752,744
7753,1949
7754,410
7755,1707
7756,1738
7757,381
7758,1442
7759,743
7760,222
7761,887
7762,1831
7763,1596
7764,376
7765,776
7766,1216
7767,2075
7768,1708
7769,2005
7770,984
7771,575
7772,795
7773,997
7774,1343
7775,768
7776,1518
7777,197
7778,127
7779,929
7780,532
7781,673
7782,1005
7783,1273
7784,516
7785,1411
7786,874
7787,147
7788,1787
7789,203
7790,889
7791,2009
7792,1088
7793,615
7794,1504
7795,1463
7796,1384
7797,611
7798,1434
7799,988
7800,510
7801,303
7802,1556
7803,1301
7804,1297
7805,793
7806,2061
7807,706
7808,991
7809,85
7810,1631
7811,1519
7812,757
7813,522
7814,683
7815,1270
7816,1926
7817,1551
7818,1416
7819,1614
7820,1752
7821,192
7822,1520
7823,734
7824,807
7825,916
7826,84
7827,80
7828,1521
7829,1518
7830,1066
7831,2024
7832,1817
7833,513
7834,1222
7835,1013
7836,1302
7837,1179
7838,1712
7839,180
7840,1263
7841,1235
7842,1696
7843,2012
7844,1753
7845,267
7846,1179
7847,1577
7848,1815
7849,486
7850,1084
7851,1465
7852,678
7853,493
7854,86
7855,1481
7856,1405
7857,170
7858,1559
7859,818
7860,1684
7861,515
7862,738
7863,1398
7864,1027
7865,1951
7866,296
7867,216
7868,1028
7869,2004
7870,395
7871,179
7872,1136
7873,2087
7874,87
7875,784
7876,250
7877,1264
7878,249
7879,2065
7880,1746
7881,1331
7882,1426
7883,313
7884,1818
7885,1511
7886,1790
7887,1119
7888,1678
7889,1244
7890,1927
7891,1255
7892,1755
7893,560
7894,545
7895,674
7896,404
7897,843
7898,892
7899,1430
7900,744
7901,1284
7902,1607
7903,1870
7904,1267
7905,1692
7906,549
7907,1519
7908,851
7909,799
7910,1480
7911,487
7912,18
7913,798
7914,803
7915,1836
7916,197
7917,486
7918,852
7919,1870
7920,1726
7921,674
7922,1024
7923,1375
7924,1230
7925,1563
7926,2043
7927,1634
7928,294
7929,830
7930,957
7931,1038
7932,2
7933,452
7934,804
7935,1269
7936,35
7937,1349
7938,680
7939,886
7940,35
7941,48
7942,1368
7943,53
7944,846
7945,61
7946,1888
7947,1042
7948,546
7949,636
7950,808
7951,164
7952,1305
7953,1821
7954,1539
7955,425
7956,1281
7957,1479
7958,2053
7959,1574
7960,196
7961,906
7962,503
7963,197
7964,1354
7965,1302
7966,1467
7967,1389
7968,542
7969,34
7970,163
7971,577
7972,82
7973,1531
7974,631
7975,928
7976,1589
7977,411
7978,1958
7979,25
7980,1046
7981,662
7982,188
7983,237
7984,375
7985,1724
7986,665
7987,1655
7988,1095
7989,614
7990,1123
7991,1289
7992,1515
7993,1622
7994,1487
7995,761
7996,818
7997,845
7998,39
7999,1355
8000,880
8001,201
8002,1925
8003,961
8004,1729
8005,449
8006,1876
8007,1213
8008,862
8009,1734
8010,1237
8011,1896
8012,285
8013,1424
8014,30
8015,664
8016,1043
8017,694
8018,207
8019,25
8020,1304
leaf21.txt
