leaf
50126,249
50127,80
50128,806
50129,1498
50130,1784
50131,1804
50132,1063
50133,494
50134,1136
50135,211
50136,1837
50137,1867
50138,1721
50139,1915
50140,1945
50141,219
50142,361
50143,1252
50144,959
50145,1567
50146,1414
50147,1323
50148,2086
50149,729
50150,1473
50151,430
50152,1863
50153,590
50154,1861
50155,438
50156,1872
50157,6
50158,517
50159,573
50160,1503
50161,196
50162,269
50163,454
50164,690
50165,1406
50166,668
50167,421
50168,1169
50169,276
50170,230
50171,1013
50172,498
50173,594
50174,153
50175,1453
50176,51
50177,1565
50178,667
50179,32
50180,183
50181,27
50182,461
50183,2045
50184,617
50185,216
50186,377
50187,382
50188,221
50189,898
50190,957
50191,1722
50192,1091
50193,1225
50194,68
50195,1774
50196,521
50197,735
50198,89
50199,1688
50200,1013
50201,318
50202,591
50203,1507
50204,914
50205,743
50206,851
50207,964
50208,197
50209,1513
50210,996
50211,378
50212,1539
50213,1453
50214,319
50215,45
50216,1668
50217,700
50218,427
50219,1885
50220,1591
50221,1380
50222,1506
50223,575
50224,496
50225,1571
50226,240
50227,1019
50228,195
50229,329
50230,597
50231,1204
50232,651
50233,1184
50234,603
50235,1558
50236,1918
50237,1448
50238,409
50239,10
50240,853
50241,1402
50242,388
50243,278
50244,747
50245,711
50246,323
50247,301
50248,1407
50249,752
50250,85
50251,893
50252,21
50253,1587
50254,1463
50255,517
50256,1053
50257,1702
50258,1531
50259,1245
50260,2027
50261,16
50262,338
50263,573
50264,1200
50265,942
50266,20
50267,1016
50268,275
50269,430
50270,1025
50271,1128
50272,1825
50273,1411
50274,1407
50275,466
50276,10
50277,1728
50278,771
50279,1417
50280,370
50281,854
50282,196
50283,391
50284,330
50285,1657
50286,911
50287,1381
50288,1251
50289,328
50290,517
50291,1175
50292,345
50293,859
50294,1742
50295,1544
50296,1790
50297,1762
50298,447
50299,2065
50300,85
50301,1470
50302,1090
50303,1909
50304,774
50305,385
50306,268
50307,783
50308,6
50309,1040
50310,88
50311,376
50312,1882
50313,282
50314,771
50315,109
50316,1936
50317,1674
50318,1491
50319,1085
50320,1999
50321,2001
50322,148
50323,239
50324,755
50325,1886
50326,1779
50327,438
50328,1547
50329,121
50330,399
50331,1631
50332,1588
50333,1488
50334,1436
50335,250
50336,1867
50337,1704
50338,1033
50339,1872
50340,636
50341,1119
50342,146
50343,411
50344,1402
50345,916
50346,521
50347,1233
50348,480
50349,2004
50350,205
50351,372
50352,1901
50353,352
50354,615
50355,551
50356,136
50357,284
50358,991
50359,1680
50360,406
50361,1385
50362,1203
50363,1990
50364,766
50365,530
50366,136
50367,527
50368,124
50369,1167
50370,293
50371,758
50372,175
50373,439
50374,1168
50375,1575
50376,1352
50377,1686
50378,701
50379,1824
50380,1586
50381,908
50382,93
50383,1384
50384,1257
50385,706
50386,1929
50387,1392
50388,993
50389,815
50390,968
50391,1396
50392,89
50393,59
50394,1281
50395,854
50396,588
50397,1416
50398,1376
50399,713
50400,474
50401,1670
50402,1467
50403,651
50404,1
50405,525
50406,114
50407,1352
50408,101
50409,816
50410,1073
50411,1687
50412,1716
50413,1165
50414,967
50415,868
50416,1863
50417,790
50418,149
50419,750
50420,1598
50421,1113
50422,34
50423,1685
50424,1170
50425,1314
50426,429
50427,1753
50428,624
50429,1800
50430,355
50431,1095
50432,1365
50433,1817
50434,1739
50435,1365
50436,234
50437,1850
50438,611
50439,335
50440,560
50441,1678
50442,2018
50443,167
50444,737
50445,880
50446,1034
50447,493
50448,1663
50449,1180
50450,1240
50451,1154
50452,181
50453,1273
50454,733
50455,1350
50456,479
50457,1159
50458,1000
50459,1099
50460,856
50461,1351
50462,82
50463,108
50464,1065
50465,1817
50466,1476
50467,1298
50468,1566
50469,2077
50470,1634
50471,16
50472,1651
50473,1548
50474,182
50475,274
50476,314
50477,1213
50478,770
50479,1974
50480,281
50481,2001
50482,1026
50483,464
50484,1171
50485,1750
50486,1808
50487,1646
50488,803
50489,700
50490,637
50491,1653
50492,2044
50493,717
50494,1759
50495,1006
50496,427
50497,1128
50498,191
50499,1989
50500,1101
50501,1819
50502,2003
50503,644
50504,1262
50505,82
50506,920
50507,1576
50508,1294
50509,1683
50510,1447
50511,1575
50512,1580
50513,358
50514,2033
50515,645
50516,3
50517,1739
50518,180
50519,806
50520,329
50521,816
50522,346
50523,268
50524,1528
50525,2103
50526,1272
leaf127.txt
