leaf
62156,28
62157,1677
62158,1698
62159,573
62160,671
62161,477
62162,1221
62163,1361
62164,477
62165,1719
62166,2101
62167,1944
62168,1052
62169,2062
62170,800
62171,694
62172,1900
62173,1717
62174,678
62175,829
62176,2097
62177,153
62178,537
62179,343
62180,1152
62181,562
62182,927
62183,1235
62184,1556
62185,1940
62186,1862
62187,1582
62188,1515
62189,1458
62190,46
62191,75
62192,1928
62193,1266
62194,1435
62195,297
62196,880
62197,1431
62198,140
62199,1921
62200,1388
62201,939
62202,509
62203,1186
62204,547
62205,1186
62206,2005
62207,540
62208,1338
62209,437
62210,885
62211,378
62212,1000
62213,1801
62214,1613
62215,443
62216,1641
62217,1371
62218,2021
62219,1048
62220,722
62221,2066
62222,1121
62223,544
62224,1228
62225,445
62226,844
62227,2099
62228,1870
62229,984
62230,1916
62231,1155
62232,1911
62233,319
62234,229
62235,351
62236,1506
62237,131
62238,893
62239,735
62240,570
62241,1768
62242,1113
62243,1563
62244,1468
62245,618
62246,2001
62247,1003
62248,1982
62249,1918
62250,2040
62251,599
62252,1879
62253,1058
62254,1139
62255,1008
62256,1501
62257,1976
62258,1003
62259,1265
62260,854
62261,813
62262,310
62263,660
62264,1131
62265,542
62266,1012
62267,526
62268,673
62269,1892
62270,1256
62271,1238
62272,1558
62273,257
62274,694
62275,919
62276,876
62277,591
62278,1909
62279,752
62280,403
62281,1845
62282,1346
62283,179
62284,798
62285,375
62286,1184
62287,186
62288,246
62289,72
62290,1452
62291,1098
62292,885
62293,1758
62294,1751
62295,2005
62296,192
62297,654
62298,427
62299,866
62300,440
62301,1681
62302,2094
62303,1992
62304,1935
62305,685
62306,806
62307,706
62308,1272
62309,611
62310,1455
62311,1673
62312,347
62313,692
62314,1848
62315,1143
62316,1068
62317,929
62318,1329
62319,1312
62320,1001
62321,672
62322,298
62323,1872
62324,320
62325,2047
62326,1775
62327,514
62328,597
62329,96
62330,1373
62331,1036
62332,1774
62333,1364
62334,924
62335,1609
62336,2042
62337,1723
62338,203
62339,1209
62340,222
62341,1656
62342,777
62343,573
62344,236
62345,518
62346,1712
62347,1302
62348,1443
62349,935
62350,506
62351,328
62352,1600
62353,806
62354,98
62355,1916
62356,748
62357,1871
62358,323
62359,1341
62360,1966
62361,1697
62362,263
62363,1640
62364,957
62365,1187
62366,1140
62367,894
62368,803
62369,1342
62370,2094
62371,1026
62372,892
62373,766
62374,1592
62375,1126
62376,1280
62377,1198
62378,316
62379,616
62380,20
62381,825
62382,946
62383,1620
62384,1625
62385,1042
62386,1432
62387,260
62388,809
62389,1753
62390,1600
62391,671
62392,1344
62393,1860
62394,199
62395,188
62396,945
62397,1339
62398,1080
62399,1739
62400,573
62401,1071
62402,658
62403,1460
62404,1827
62405,140
62406,476
62407,1007
62408,1336
62409,795
62410,1615
62411,1354
62412,1614
62413,449
62414,868
62415,1130
62416,1489
62417,187
62418,1390
62419,185
62420,1936
62421,885
62422,856
62423,1177
62424,641
62425,1054
62426,1363
62427,1578
62428,279
62429,332
62430,1211
62431,854
62432,1401
62433,1860
62434,201
62435,1124
62436,1999
62437,677
62438,17
62439,1231
62440,1468
62441,1632
62442,476
62443,975
62444,2074
62445,1339
62446,2095
62447,1458
62448,1526
62449,1380
62450,1641
62451,1358
62452,154
62453,384
62454,425
62455,793
62456,1436
62457,1784
62458,259
62459,1715
62460,12
62461,1472
62462,458
62463,1412
62464,1227
62465,661
62466,427
62467,1123
62468,1333
62469,442
62470,241
62471,692
62472,2067
62473,719
62474,1661
62475,2038
62476,2050
62477,1652
62478,1391
62479,1472
62480,927
62481,926
62482,723
62483,1079
62484,1307
62485,1144
62486,1862
62487,637
62488,825
62489,18
62490,239
62491,836
62492,1489
62493,699
62494,136
62495,608
62496,1355
62497,563
62498,1724
62499,580
62500,1007
62501,1963
62502,1268
62503,970
62504,578
62505,823
62506,903
62507,523
62508,363
62509,182
62510,1989
62511,1287
62512,1106
62513,606
62514,254
62515,300
62516,1744
62517,13
62518,938
62519,460
62520,30
62521,1176
62522,1292
62523,1518
62524,1866
62525,1428
62526,14
62527,1118
62528,1984
62529,1737
62530,1694
62531,886
62532,1597
62533,856
62534,1844
62535,66
62536,1672
62537,642
62538,588
62539,2031
62540,824
62541,471
62542,1215
62543,1920
62544,1074
62545,1469
62546,117
62547,712
62548,1482
62549,1054
62550,1169
62551,1511
62552,116
62553,351
62554,921
62555,1984
62556,1775
leaf157.txt
