leaf
1204,813
1205,1625
1206,1274
1207,1661
1208,1524
1209,1789
1210,1936
1211,1643
1212,1963
1213,251
1214,1640
1215,322
1216,1946
1217,2005
1218,225
1219,2021
1220,1668
1221,53
1222,220
1223,1369
1224,639
1225,205
1226,1513
1227,1052
1228,957
1229,1493
1230,774
1231,2070
1232,1002
1233,1584
1234,184
1235,1803
1236,1103
1237,1458
1238,1360
1239,516
1240,1141
1241,1192
1242,49
1243,1003
1244,1445
1245,1686
1246,1322
1247,1285
1248,1588
1249,1547
1250,1204
1251,1149
1252,1597
1253,1424
1254,408
1255,125
1256,1629
1257,1915
1258,1175
1259,473
1260,1302
1261,1939
1262,439
1263,191
1264,1421
1265,625
1266,1993
1267,412
1268,2072
1269,1249
1270,930
1271,1111
1272,330
1273,979
1274,2103
1275,1771
1276,555
1277,1320
1278,953
1279,32
1280,759
1281,43
1282,1181
1283,244
1284,1467
1285,1587
1286,369
1287,989
1288,1399
1289,1544
1290,1458
1291,593
1292,1379
1293,1890
1294,783
1295,692
1296,408
1297,671
1298,1104
1299,375
1300,1912
1301,2023
1302,1486
1303,138
1304,898
1305,1485
1306,1906
1307,1448
1308,696
1309,754
1310,1480
1311,1452
1312,797
1313,552
1314,1695
1315,152
1316,29
1317,2059
1318,1137
1319,1427
1320,1501
1321,486
1322,2012
1323,772
1324,269
1325,690
1326,1460
1327,680
1328,1357
1329,452
1330,1056
1331,1165
1332,371
1333,430
1334,1302
1335,1265
1336,1908
1337,1105
1338,605
1339,499
1340,1850
1341,2076
1342,1943
1343,541
1344,523
1345,1534
1346,693
1347,552
1348,1491
1349,1822
1350,1971
1351,883
1352,202
1353,1878
1354,1648
1355,473
1356,464
1357,1002
1358,1149
1359,1814
1360,1450
1361,93
1362,876
1363,1815
1364,523
1365,67
1366,979
1367,325
1368,1170
1369,1576
1370,826
1371,917
1372,1548
1373,665
1374,1455
1375,2064
1376,87
1377,35
1378,512
1379,1575
1380,1856
1381,377
1382,345
1383,2057
1384,153
1385,1989
1386,425
1387,617
1388,885
1389,1573
1390,323
1391,220
1392,1665
1393,1198
1394,2036
1395,79
1396,1263
1397,910
1398,404
1399,322
1400,373
1401,1228
1402,1237
1403,1917
1404,1884
1405,583
1406,1877
1407,1971
1408,617
1409,283
1410,1443
1411,365
1412,664
1413,1784
1414,318
1415,816
1416,1671
1417,746
1418,1428
1419,444
1420,206
1421,1749
1422,667
1423,1867
1424,842
1425,598
1426,1945
1427,2096
1428,1503
1429,245
1430,314
1431,1870
1432,1474
1433,1550
1434,1687
1435,1253
1436,22
1437,1463
1438,1120
1439,639
1440,1743
1441,453
1442,1006
1443,295
1444,131
1445,1321
1446,1111
1447,1798
1448,2057
1449,428
1450,137
1451,161
1452,70
1453,804
1454,2026
1455,912
1456,1397
1457,1868
1458,904
1459,792
1460,9
1461,1216
1462,557
1463,1482
1464,659
1465,134
1466,628
1467,680
1468,1594
1469,1741
1470,1314
1471,1231
1472,86
1473,205
1474,1528
1475,215
1476,1526
1477,528
1478,2013
1479,1480
1480,957
1481,46
1482,1639
1483,1026
1484,849
1485,1561
1486,1925
1487,134
1488,1325
1489,724
1490,926
1491,1334
1492,1931
1493,1479
1494,707
1495,485
1496,1612
1497,1330
1498,1162
1499,1099
1500,967
1501,365
1502,218
1503,1051
1504,573
1505,1743
1506,1264
1507,2091
1508,164
1509,1174
1510,1467
1511,1118
1512,1218
1513,999
1514,30
1515,2059
1516,448
1517,1954
1518,89
1519,1769
1520,574
1521,1015
1522,1000
1523,399
1524,379
1525,1700
1526,886
1527,1987
1528,923
1529,2039
1530,983
1531,1877
1532,298
1533,1199
1534,824
1535,873
1536,837
1537,2080
1538,860
1539,1000
1540,1149
1541,213
1542,4
1543,256
1544,1209
1545,32
1546,211
1547,1655
1548,1987
1549,299
1550,1318
1551,455
1552,1312
1553,203
1554,856
1555,1690
1556,1898
1557,1732
1558,1572
1559,717
1560,1668
1561,443
1562,489
1563,1963
1564,1641
1565,1309
1566,731
1567,364
1568,1285
1569,1583
1570,1361
1571,322
1572,1793
1573,1364
1574,582
1575,900
1576,1396
1577,794
1578,443
1579,1279
1580,1092
1581,1757
1582,1730
1583,291
1584,1958
1585,477
1586,1978
1587,1755
1588,101
1589,1448
1590,362
1591,1766
1592,1884
1593,853
1594,1627
1595,1421
1596,50
1597,245
1598,1781
1599,1334
1600,1825
1601,1039
1602,1656
1603,1519
1604,290
leaf5.txt
