leaf
77394,2016
77395,292
77396,115
77397,1030
77398,1376
77399,18
77400,977
77401,849
77402,174
77403,1877
77404,1964
77405,1479
77406,1796
77407,1246
77408,870
77409,36
77410,756
77411,725
77412,1024
77413,129
77414,1668
77415,2073
77416,768
77417,95
77418,1620
77419,1014
77420,1355
77421,800
77422,1443
77423,1898
77424,667
77425,1354
77426,88
77427,782
77428,270
77429,1465
77430,799
77431,1245
77432,200
77433,973
77434,1021
77435,62
77436,336
77437,711
77438,1306
77439,1205
77440,747
77441,2053
77442,1921
77443,1763
77444,79
77445,1487
77446,1732
77447,847
77448,1579
77449,1246
77450,1849
77451,829
77452,2037
77453,1188
77454,624
77455,600
77456,432
77457,710
77458,1375
77459,704
77460,64
77461,64
77462,1941
77463,262
77464,1034
77465,858
77466,322
77467,1368
77468,1562
77469,1628
77470,464
77471,198
77472,1577
77473,278
77474,1958
77475,1656
77476,1763
77477,1587
77478,390
77479,1237
77480,727
77481,135
77482,2056
77483,660
77484,1322
77485,575
77486,1254
77487,1750
77488,1280
77489,521
77490,345
77491,1343
77492,584
77493,183
77494,1604
77495,1613
77496,1040
77497,1922
77498,875
77499,492
77500,1447
77501,1336
77502,691
77503,917
77504,1614
77505,544
77506,462
77507,1270
77508,22
77509,854
77510,397
77511,747
77512,989
77513,349
77514,1402
77515,198
77516,925
77517,547
77518,1944
77519,92
77520,1067
77521,186
77522,1434
77523,1647
77524,368
77525,932
77526,1151
77527,1405
77528,749
77529,2017
77530,1890
77531,84
77532,1248
77533,477
77534,1001
77535,755
77536,1021
77537,1459
77538,2017
77539,1041
77540,199
77541,309
77542,1779
77543,1185
77544,662
77545,1077
77546,1381
77547,1579
77548,1620
77549,1223
77550,1671
77551,578
77552,1408
77553,1000
77554,113
77555,1772
77556,1920
77557,1264
77558,1073
77559,565
77560,1178
77561,860
77562,649
77563,314
77564,1332
77565,1642
77566,1070
77567,239
77568,995
77569,986
77570,1279
77571,1190
77572,1292
77573,956
77574,263
77575,1946
77576,2021
77577,1645
77578,1422
77579,1538
77580,760
77581,988
77582,5
77583,57
77584,1976
77585,118
77586,1826
77587,1791
77588,1381
77589,795
77590,248
77591,450
77592,1648
77593,898
77594,767
77595,874
77596,428
77597,1828
77598,1113
77599,1419
77600,707
77601,278
77602,499
77603,1991
77604,1232
77605,764
77606,1833
77607,1149
77608,296
77609,1150
77610,579
77611,1057
77612,24
77613,584
77614,1111
77615,1999
77616,701
77617,834
77618,1690
77619,2075
77620,1622
77621,1934
77622,420
77623,1162
77624,727
77625,1185
77626,2027
77627,1152
77628,911
77629,1036
77630,462
77631,1612
77632,1313
77633,961
77634,1500
77635,436
77636,1718
77637,1226
77638,1582
77639,2011
77640,265
77641,52
77642,965
77643,289
77644,636
77645,2064
77646,185
77647,1331
77648,795
77649,1870
77650,1302
77651,303
77652,1704
77653,1720
77654,1467
77655,319
77656,799
77657,1388
77658,1473
77659,1701
77660,311
77661,1927
77662,1205
77663,1626
77664,784
77665,596
77666,2054
77667,390
77668,1814
77669,1534
77670,296
77671,2079
77672,1584
77673,1258
77674,264
77675,108
77676,1220
77677,451
77678,1440
77679,2005
77680,215
77681,635
77682,205
77683,1916
77684,242
77685,1670
77686,132
77687,1041
77688,954
77689,1603
77690,635
77691,1263
77692,1427
77693,1831
77694,782
77695,98
77696,319
77697,733
77698,490
77699,30
77700,156
77701,789
77702,5
77703,1738
77704,2039
77705,269
77706,1844
77707,1154
77708,723
77709,1179
77710,1057
77711,938
77712,1804
77713,1260
77714,748
77715,2047
77716,825
77717,881
77718,986
77719,1770
77720,371
77721,1613
77722,929
77723,1793
77724,1341
77725,1704
77726,1890
77727,1660
77728,324
77729,274
77730,1688
77731,481
77732,1063
77733,1693
77734,110
77735,999
77736,1959
77737,1953
77738,40
77739,576
77740,1030
77741,1095
77742,1510
77743,730
77744,243
77745,146
77746,673
77747,1068
77748,1026
77749,1652
77750,732
77751,1394
77752,1156
77753,1655
77754,1084
77755,386
77756,1251
77757,871
77758,2042
77759,1575
77760,1144
77761,1626
77762,2050
77763,95
77764,1211
77765,57
77766,1091
77767,1067
77768,2010
77769,1130
77770,1639
77771,936
77772,113
77773,1041
77774,1660
77775,357
77776,1185
77777,221
77778,1424
77779,97
77780,1868
77781,44
77782,1492
77783,923
77784,1698
77785,464
77786,1307
77787,842
77788,1332
77789,1244
77790,304
77791,365
77792,763
77793,251
77794,461
leaf195.txt
